year,mo,dy,flow_cfs
1985,2,3,535.87
1985,2,4,524.87
1985,2,5,549.87
1985,2,6,506.87
1985,2,7,541.87
1985,2,8,585.87
1985,2,9,568.87
1985,2,10,564.87
1985,2,11,560.87
1985,2,12,559.87
1985,2,13,551.87
1985,2,14,565.87
1985,2,15,573.87
1985,2,16,570.87
1985,2,17,573.87
1985,2,18,572.87
1985,2,19,576.87
1985,2,20,574.87
1985,2,21,575.87
1985,2,22,575.87
1985,2,23,575.87
1985,2,24,575.87
1985,2,25,571.87
1985,2,26,568.87
1985,2,27,581.87
1985,2,28,596.87
1985,3,1,611.95
1985,3,2,598.95
1985,3,3,608.95
1985,3,4,632.95
1985,3,5,623.95
1985,3,6,624.95
1985,3,7,625.95
1985,3,8,634.95
1985,3,9,643.95
1985,3,10,642.95
1985,3,11,636.95
1985,3,12,626.95
1985,3,13,635.95
1985,3,14,653.95
1985,3,15,655.95
1985,3,16,665.95
1985,3,17,680.95
1985,3,18,709.95
1985,3,19,739.95
1985,3,20,759.95
1985,3,21,779.95
1985,3,22,789.95
1985,3,23,849.95
1985,3,24,874.95
1985,3,25,876.95
1985,3,26,889.95
1985,3,27,869.95
1985,3,28,894.95
1985,3,29,877.95
1985,3,30,905.95
1985,3,31,930.95
1985,4,1,957.67
1985,4,2,981.67
1985,4,3,1041.67
1985,4,4,1101.67
1985,4,5,1141.67
1985,4,6,1191.67
1985,4,7,1241.67
1985,4,8,1281.67
1985,4,9,1301.67
1985,4,10,1311.67
1985,4,11,1321.67
1985,4,12,1321.67
1985,4,13,1331.67
1985,4,14,1331.67
1985,4,15,1281.67
1985,4,16,1251.67
1985,4,17,1221.67
1985,4,18,1191.67
1985,4,19,1171.67
1985,4,20,1161.67
1985,4,21,1171.67
1985,4,22,1131.67
1985,4,23,1091.67
1985,4,24,1061.67
1985,4,25,1051.67
1985,4,26,1031.67
1985,4,27,1011.67
1985,4,28,961.67
1985,4,29,931.67
1985,4,30,901.67
1985,5,1,881.29
1985,5,2,841.29
1985,5,3,791.29
1985,5,4,761.29
1985,5,5,761.29
1985,5,6,761.29
1985,5,7,761.29
1985,5,8,755.29
1985,5,9,749.29
1985,5,10,730.29
1985,5,11,726.29
1985,5,12,707.29
1985,5,13,691.29
1985,5,14,687.29
1985,5,15,678.29
1985,5,16,683.29
1985,5,17,677.29
1985,5,18,667.29
1985,5,19,651.29
1985,5,20,629.29
1985,5,21,628.29
1985,5,22,623.29
1985,5,23,622.29
1985,5,24,625.29
1985,5,25,621.29
1985,5,26,614.29
1985,5,27,593.29
1985,5,28,585.29
1985,5,29,577.29
1985,5,30,570.29
1985,5,31,579.29
1985,6,1,586.39
1985,6,2,579.39
1985,6,3,570.39
1985,6,4,571.39
1985,6,5,576.39
1985,6,6,576.39
1985,6,7,555.39
1985,6,8,555.39
1985,6,9,563.39
1985,6,10,549.39
1985,6,11,545.39
1985,6,12,528.39
1985,6,13,520.39
1985,6,14,508.39
1985,6,15,504.39
1985,6,16,489.39
1985,6,17,473.39
1985,6,18,466.39
1985,6,19,447.39
1985,6,20,447.39
1985,6,21,421.39
1985,6,22,408.39
1985,6,23,394.39
1985,6,24,396.39
1985,6,25,393.39
1985,6,26,383.39
1985,6,27,363.39
1985,6,28,366.39
1985,6,29,359.39
1985,6,30,355.39
1985,7,1,363.08
1985,7,2,360.08
1985,7,3,348.08
1985,7,4,351.08
1985,7,5,358.08
1985,7,6,354.08
1985,7,7,340.08
1985,7,8,350.08
1985,7,9,350.08
1985,7,10,343.08
1985,7,11,343.08
1985,7,12,343.08
1985,7,13,346.08
1985,7,14,345.08
1985,7,15,344.08
1985,7,16,348.08
1985,7,17,350.08
1985,7,18,354.08
1985,7,19,352.08
1985,7,20,347.08
1985,7,21,359.08
1985,7,22,350.08
1985,7,23,352.08
1985,7,24,347.08
1985,7,25,347.08
1985,7,26,350.08
1985,7,27,353.08
1985,7,28,356.08
1985,7,29,352.08
1985,7,30,340.08
1985,7,31,360.08
1985,8,1,348.3
1985,8,2,360.3
1985,8,3,366.3
1985,8,4,371.3
1985,8,5,364.3
1985,8,6,361.3
1985,8,7,366.3
1985,8,8,369.3
1985,8,9,365.3
1985,8,10,370.3
1985,8,11,357.3
1985,8,12,351.3
1985,8,13,350.3
1985,8,14,357.3
1985,8,15,349.3
1985,8,16,341.3
1985,8,17,341.3
1985,8,18,339.3
1985,8,19,327.3
1985,8,20,324.3
1985,8,21,329.3
1985,8,22,346.3
1985,8,23,346.3
1985,8,24,339.3
1985,8,25,344.3
1985,8,26,341.3
1985,8,27,328.3
1985,8,28,322.3
1985,8,29,317.3
1985,8,30,317.3
1985,8,31,317.3
1985,9,1,313.69
1985,9,2,315.69
1985,9,3,308.69
1985,9,4,303.69
1985,9,5,304.69
1985,9,6,308.69
1985,9,7,318.69
1985,9,8,320.69
1985,9,9,344.69
1985,9,10,357.69
1985,9,11,396.69
1985,9,12,418.69
1985,9,13,427.69
1985,9,14,438.69
1985,9,15,435.69
1985,9,16,438.69
1985,9,17,438.69
1985,9,18,435.69
1985,9,19,433.69
1985,9,20,438.69
1985,9,21,440.69
1985,9,22,440.69
1985,9,23,441.69
1985,9,24,444.69
1985,9,25,450.69
1985,9,26,451.69
1985,9,27,449.69
1985,9,28,446.69
1985,9,29,445.69
1985,9,30,446.69
1985,10,1,433.07
1985,10,2,431.07
1985,10,3,433.07
1985,10,4,431.07
1985,10,5,432.07
1985,10,6,427.07
1985,10,7,427.07
1985,10,8,430.07
1985,10,9,439.07
1985,10,10,439.07
1985,10,11,440.07
1985,10,12,438.07
1985,10,13,441.07
1985,10,14,445.07
1985,10,15,447.07
1985,10,16,453.07
1985,10,17,454.07
1985,10,18,454.07
1985,10,19,455.07
1985,10,20,457.07
1985,10,21,462.07
1985,10,22,488.07
1985,10,23,507.07
1985,10,24,507.07
1985,10,25,510.07
1985,10,26,516.07
1985,10,27,532.07
1985,10,28,535.07
1985,10,29,541.07
1985,10,30,546.07
1985,10,31,542.07
1985,11,1,542.13
1985,11,2,546.13
1985,11,3,548.13
1985,11,4,552.13
1985,11,5,548.13
1985,11,6,557.13
1985,11,7,559.13
1985,11,8,558.13
1985,11,9,562.13
1985,11,10,561.13
1985,11,11,564.13
1985,11,12,561.13
1985,11,13,539.13
1985,11,14,539.13
1985,11,15,567.13
1985,11,16,570.13
1985,11,17,568.13
1985,11,18,569.13
1985,11,19,602.13
1985,11,20,556.13
1985,11,21,561.13
1985,11,22,519.13
1985,11,23,489.13
1985,11,24,539.13
1985,11,25,589.13
1985,11,26,519.13
1985,11,27,529.13
1985,11,28,560.13
1985,11,29,564.13
1985,11,30,553.13
1985,12,1,559.64
1985,12,2,555.64
1985,12,3,553.64
1985,12,4,551.64
1985,12,5,557.64
1985,12,6,566.64
1985,12,7,571.64
1985,12,8,566.64
1985,12,9,565.64
1985,12,10,570.64
1985,12,11,531.64
1985,12,12,441.64
1985,12,13,532.64
1985,12,14,498.64
1985,12,15,492.64
1985,12,16,541.64
1985,12,17,558.64
1985,12,18,543.64
1985,12,19,538.64
1985,12,20,546.64
1985,12,21,532.64
1985,12,22,525.64
1985,12,23,515.64
1985,12,24,517.64
1985,12,25,513.64
1985,12,26,497.64
1985,12,27,501.64
1985,12,28,506.64
1985,12,29,491.64
1985,12,30,488.64
1985,12,31,492.64
1986,1,1,500.99
1986,1,2,494.99
1986,1,3,499.99
1986,1,4,499.99
1986,1,5,511.99
1986,1,6,501.99
1986,1,7,490.99
1986,1,8,509.99
1986,1,9,520.99
1986,1,10,518.99
1986,1,11,523.99
1986,1,12,526.99
1986,1,13,549.99
1986,1,14,560.99
1986,1,15,566.99
1986,1,16,617.99
1986,1,17,547.99
1986,1,18,539.99
1986,1,19,569.99
1986,1,20,619.99
1986,1,21,639.99
1986,1,22,665.99
1986,1,23,683.99
1986,1,24,674.99
1986,1,25,681.99
1986,1,26,685.99
1986,1,27,693.99
1986,1,28,715.99
1986,1,29,732.99
1986,1,30,755.99
1986,1,31,767.99
1986,2,1,796.87
1986,2,2,834.87
1986,2,3,843.87
1986,2,4,843.87
1986,2,5,850.87
1986,2,6,839.87
1986,2,7,840.87
1986,2,8,817.87
1986,2,9,809.87
1986,2,10,807.87
1986,2,11,796.87
1986,2,12,801.87
1986,2,13,796.87
1986,2,14,806.87
1986,2,15,806.87
1986,2,16,849.87
1986,2,17,959.87
1986,2,18,1099.87
1986,2,19,1149.87
1986,2,20,1029.87
1986,2,21,909.87
1986,2,22,959.87
1986,2,23,1109.87
1986,2,24,1209.87
1986,2,25,1379.87
1986,2,26,1409.87
1986,2,27,1439.87
1986,2,28,1469.87
1986,3,1,1479.95
1986,3,2,1509.95
1986,3,3,1529.95
1986,3,4,1539.95
1986,3,5,1519.95
1986,3,6,1499.95
1986,3,7,1529.95
1986,3,8,1569.95
1986,3,9,1499.95
1986,3,10,1449.95
1986,3,11,1259.95
1986,3,12,1189.95
1986,3,13,1239.95
1986,3,14,1259.95
1986,3,15,1309.95
1986,3,16,1459.95
1986,3,17,1469.95
1986,3,18,1449.95
1986,3,19,1429.95
1986,3,20,1379.95
1986,3,21,1319.95
1986,3,22,1289.95
1986,3,23,1259.95
1986,3,24,1209.95
1986,3,25,1179.95
1986,3,26,1169.95
1986,3,27,1179.95
1986,3,28,1179.95
1986,3,29,1149.95
1986,3,30,1119.95
1986,3,31,1109.95
1986,4,1,1091.67
1986,4,2,1081.67
1986,4,3,1071.67
1986,4,4,1051.67
1986,4,5,1041.67
1986,4,6,1011.67
1986,4,7,1001.67
1986,4,8,961.67
1986,4,9,921.67
1986,4,10,901.67
1986,4,11,901.67
1986,4,12,891.67
1986,4,13,861.67
1986,4,14,861.67
1986,4,15,851.67
1986,4,16,831.67
1986,4,17,791.67
1986,4,18,811.67
1986,4,19,791.67
1986,4,20,771.67
1986,4,21,741.67
1986,4,22,741.67
1986,4,23,711.67
1986,4,24,711.67
1986,4,25,721.67
1986,4,26,691.67
1986,4,27,701.67
1986,4,28,701.67
1986,4,29,681.67
1986,4,30,701.67
1986,5,1,671.29
1986,5,2,631.29
1986,5,3,665.29
1986,5,4,657.29
1986,5,5,658.29
1986,5,6,661.29
1986,5,7,651.29
1986,5,8,651.29
1986,5,9,661.29
1986,5,10,641.29
1986,5,11,606.29
1986,5,12,614.29
1986,5,13,644.29
1986,5,14,625.29
1986,5,15,614.29
1986,5,16,606.29
1986,5,17,621.29
1986,5,18,615.29
1986,5,19,631.29
1986,5,20,622.29
1986,5,21,619.29
1986,5,22,625.29
1986,5,23,629.29
1986,5,24,602.29
1986,5,25,585.29
1986,5,26,564.29
1986,5,27,559.29
1986,5,28,545.29
1986,5,29,535.29
1986,5,30,533.29
1986,5,31,514.29
1986,6,1,493.39
1986,6,2,476.39
1986,6,3,477.39
1986,6,4,469.39
1986,6,5,482.39
1986,6,6,467.39
1986,6,7,489.39
1986,6,8,484.39
1986,6,9,480.39
1986,6,10,474.39
1986,6,11,488.39
1986,6,12,484.39
1986,6,13,490.39
1986,6,14,491.39
1986,6,15,496.39
1986,6,16,504.39
1986,6,17,510.39
1986,6,18,513.39
1986,6,19,512.39
1986,6,20,514.39
1986,6,21,507.39
1986,6,22,512.39
1986,6,23,507.39
1986,6,24,500.39
1986,6,25,490.39
1986,6,26,481.39
1986,6,27,473.39
1986,6,28,471.39
1986,6,29,465.39
1986,6,30,463.39
1986,7,1,466.08
1986,7,2,460.08
1986,7,3,457.08
1986,7,4,455.08
1986,7,5,449.08
1986,7,6,448.08
1986,7,7,443.08
1986,7,8,439.08
1986,7,9,436.08
1986,7,10,436.08
1986,7,11,429.08
1986,7,12,430.08
1986,7,13,431.08
1986,7,14,431.08
1986,7,15,428.08
1986,7,16,425.08
1986,7,17,424.08
1986,7,18,424.08
1986,7,19,424.08
1986,7,20,422.08
1986,7,21,425.08
1986,7,22,421.08
1986,7,23,415.08
1986,7,24,414.08
1986,7,25,413.08
1986,7,26,410.08
1986,7,27,405.08
1986,7,28,404.08
1986,7,29,400.08
1986,7,30,396.08
1986,7,31,397.08
1986,8,1,388.3
1986,8,2,390.3
1986,8,3,392.3
1986,8,4,392.3
1986,8,5,390.3
1986,8,6,389.3
1986,8,7,388.3
1986,8,8,389.3
1986,8,9,389.3
1986,8,10,390.3
1986,8,11,384.3
1986,8,12,382.3
1986,8,13,383.3
1986,8,14,384.3
1986,8,15,390.3
1986,8,16,391.3
1986,8,17,391.3
1986,8,18,387.3
1986,8,19,389.3
1986,8,20,386.3
1986,8,21,389.3
1986,8,22,385.3
1986,8,23,391.3
1986,8,24,392.3
1986,8,25,400.3
1986,8,26,398.3
1986,8,27,399.3
1986,8,28,399.3
1986,8,29,392.3
1986,8,30,391.3
1986,8,31,396.3
1986,9,1,385.69
1986,9,2,386.69
1986,9,3,381.69
1986,9,4,383.69
1986,9,5,380.69
1986,9,6,381.69
1986,9,7,381.69
1986,9,8,375.69
1986,9,9,375.69
1986,9,10,373.69
1986,9,11,365.69
1986,9,12,360.69
1986,9,13,353.69
1986,9,14,346.69
1986,9,15,351.69
1986,9,16,358.69
1986,9,17,370.69
1986,9,18,363.69
1986,9,19,357.69
1986,9,20,358.69
1986,9,21,365.69
1986,9,22,366.69
1986,9,23,373.69
1986,9,24,385.69
1986,9,25,374.69
1986,9,26,387.69
1986,9,27,378.69
1986,9,28,379.69
1986,9,29,381.69
1986,9,30,387.69
1986,10,1,382.07
1986,10,2,392.07
1986,10,3,404.07
1986,10,4,407.07
1986,10,5,410.07
1986,10,6,413.07
1986,10,7,416.07
1986,10,8,422.07
1986,10,9,432.07
1986,10,10,445.07
1986,10,11,455.07
1986,10,12,452.07
1986,10,13,453.07
1986,10,14,458.07
1986,10,15,466.07
1986,10,16,473.07
1986,10,17,475.07
1986,10,18,478.07
1986,10,19,483.07
1986,10,20,484.07
1986,10,21,487.07
1986,10,22,496.07
1986,10,23,501.07
1986,10,24,504.07
1986,10,25,509.07
1986,10,26,514.07
1986,10,27,508.07
1986,10,28,493.07
1986,10,29,506.07
1986,10,30,533.07
1986,10,31,528.07
1986,11,1,530.13
1986,11,2,538.13
1986,11,3,542.13
1986,11,4,541.13
1986,11,5,541.13
1986,11,6,543.13
1986,11,7,545.13
1986,11,8,544.13
1986,11,9,550.13
1986,11,10,551.13
1986,11,11,553.13
1986,11,12,552.13
1986,11,13,556.13
1986,11,14,558.13
1986,11,15,561.13
1986,11,16,561.13
1986,11,17,559.13
1986,11,18,561.13
1986,11,19,557.13
1986,11,20,559.13
1986,11,21,566.13
1986,11,22,579.13
1986,11,23,574.13
1986,11,24,580.13
1986,11,25,582.13
1986,11,26,585.13
1986,11,27,589.13
1986,11,28,592.13
1986,11,29,595.13
1986,11,30,598.13
1986,12,1,604.64
1986,12,2,605.64
1986,12,3,603.64
1986,12,4,605.64
1986,12,5,608.64
1986,12,6,607.64
1986,12,7,604.64
1986,12,8,606.64
1986,12,9,609.64
1986,12,10,609.64
1986,12,11,608.64
1986,12,12,602.64
1986,12,13,604.64
1986,12,14,605.64
1986,12,15,603.64
1986,12,16,603.64
1986,12,17,604.64
1986,12,18,607.64
1986,12,19,607.64
1986,12,20,601.64
1986,12,21,597.64
1986,12,22,595.64
1986,12,23,591.64
1986,12,24,592.64
1986,12,25,595.64
1986,12,26,602.64
1986,12,27,603.64
1986,12,28,600.64
1986,12,29,600.64
1986,12,30,599.64
1986,12,31,600.64
1987,1,1,610.99
1987,1,2,588.99
1987,1,3,587.99
1987,1,4,583.99
1987,1,5,581.99
1987,1,6,585.99
1987,1,7,581.99
1987,1,8,588.99
1987,1,9,571.99
1987,1,10,551.99
1987,1,11,587.99
1987,1,12,584.99
1987,1,13,578.99
1987,1,14,574.99
1987,1,15,519.99
1987,1,16,489.99
1987,1,17,499.99
1987,1,18,585.99
1987,1,19,510.99
1987,1,20,487.99
1987,1,21,489.99
1987,1,22,495.99
1987,1,23,505.99
1987,1,24,509.99
1987,1,25,529.99
1987,1,26,525.99
1987,1,27,526.99
1987,1,28,524.99
1987,1,29,527.99
1987,1,30,535.99
1987,1,31,546.99
1987,2,1,557.87
1987,2,2,562.87
1987,2,3,550.87
1987,2,4,544.87
1987,2,5,546.87
1987,2,6,549.87
1987,2,7,558.87
1987,2,8,565.87
1987,2,9,569.87
1987,2,10,571.87
1987,2,11,584.87
1987,2,12,584.87
1987,2,13,602.87
1987,2,14,611.87
1987,2,15,622.87
1987,2,16,656.87
1987,2,17,682.87
1987,2,18,690.87
1987,2,19,702.87
1987,2,20,712.87
1987,2,21,734.87
1987,2,22,734.87
1987,2,23,727.87
1987,2,24,705.87
1987,2,25,706.87
1987,2,26,702.87
1987,2,27,719.87
1987,2,28,730.87
1987,3,1,729.95
1987,3,2,735.95
1987,3,3,730.95
1987,3,4,733.95
1987,3,5,729.95
1987,3,6,770.95
1987,3,7,819.95
1987,3,8,848.95
1987,3,9,873.95
1987,3,10,875.95
1987,3,11,878.95
1987,3,12,912.95
1987,3,13,940.95
1987,3,14,944.95
1987,3,15,914.95
1987,3,16,999.95
1987,3,17,983.95
1987,3,18,952.95
1987,3,19,967.95
1987,3,20,947.95
1987,3,21,939.95
1987,3,22,927.95
1987,3,23,927.95
1987,3,24,914.95
1987,3,25,907.95
1987,3,26,888.95
1987,3,27,882.95
1987,3,28,872.95
1987,3,29,866.95
1987,3,30,850.95
1987,3,31,838.95
1987,4,1,822.67
1987,4,2,808.67
1987,4,3,795.67
1987,4,4,778.67
1987,4,5,765.67
1987,4,6,753.67
1987,4,7,740.67
1987,4,8,728.67
1987,4,9,715.67
1987,4,10,708.67
1987,4,11,700.67
1987,4,12,689.67
1987,4,13,684.67
1987,4,14,678.67
1987,4,15,671.67
1987,4,16,642.67
1987,4,17,617.67
1987,4,18,603.67
1987,4,19,592.67
1987,4,20,590.67
1987,4,21,581.67
1987,4,22,574.67
1987,4,23,567.67
1987,4,24,558.67
1987,4,25,550.67
1987,4,26,541.67
1987,4,27,536.67
1987,4,28,518.67
1987,4,29,512.67
1987,4,30,521.67
1987,5,1,539.29
1987,5,2,520.29
1987,5,3,512.29
1987,5,4,532.29
1987,5,5,540.29
1987,5,6,526.29
1987,5,7,535.29
1987,5,8,522.29
1987,5,9,513.29
1987,5,10,498.29
1987,5,11,497.29
1987,5,12,479.29
1987,5,13,465.29
1987,5,14,460.29
1987,5,15,451.29
1987,5,16,446.29
1987,5,17,437.29
1987,5,18,430.29
1987,5,19,420.29
1987,5,20,409.29
1987,5,21,399.29
1987,5,22,384.29
1987,5,23,371.29
1987,5,24,363.29
1987,5,25,352.29
1987,5,26,348.29
1987,5,27,352.29
1987,5,28,351.29
1987,5,29,357.29
1987,5,30,341.29
1987,5,31,342.29
1987,6,1,339.39
1987,6,2,332.39
1987,6,3,329.39
1987,6,4,323.39
1987,6,5,320.39
1987,6,6,319.39
1987,6,7,324.39
1987,6,8,328.39
1987,6,9,320.39
1987,6,10,313.39
1987,6,11,318.39
1987,6,12,311.39
1987,6,13,307.39
1987,6,14,313.39
1987,6,15,327.39
1987,6,16,332.39
1987,6,17,328.39
1987,6,18,327.39
1987,6,19,337.39
1987,6,20,346.39
1987,6,21,347.39
1987,6,22,329.39
1987,6,23,307.39
1987,6,24,299.39
1987,6,25,297.39
1987,6,26,292.39
1987,6,27,287.39
1987,6,28,288.39
1987,6,29,289.39
1987,6,30,290.39
1987,7,1,306.08
1987,7,2,313.08
1987,7,3,313.08
1987,7,4,313.08
1987,7,5,309.08
1987,7,6,302.08
1987,7,7,307.08
1987,7,8,313.08
1987,7,9,312.08
1987,7,10,311.08
1987,7,11,313.08
1987,7,12,314.08
1987,7,13,314.08
1987,7,14,315.08
1987,7,15,307.08
1987,7,16,305.08
1987,7,17,327.08
1987,7,18,330.08
1987,7,19,326.08
1987,7,20,324.08
1987,7,21,353.08
1987,7,22,402.08
1987,7,23,396.08
1987,7,24,385.08
1987,7,25,381.08
1987,7,26,387.08
1987,7,27,373.08
1987,7,28,361.08
1987,7,29,353.08
1987,7,30,348.08
1987,7,31,340.08
1987,8,1,331.3
1987,8,2,332.3
1987,8,3,328.3
1987,8,4,329.3
1987,8,5,325.3
1987,8,6,324.3
1987,8,7,321.3
1987,8,8,326.3
1987,8,9,319.3
1987,8,10,317.3
1987,8,11,314.3
1987,8,12,315.3
1987,8,13,315.3
1987,8,14,315.3
1987,8,15,349.3
1987,8,16,367.3
1987,8,17,341.3
1987,8,18,327.3
1987,8,19,317.3
1987,8,20,318.3
1987,8,21,316.3
1987,8,22,317.3
1987,8,23,316.3
1987,8,24,313.3
1987,8,25,305.3
1987,8,26,304.3
1987,8,27,308.3
1987,8,28,303.3
1987,8,29,301.3
1987,8,30,302.3
1987,8,31,304.3
1987,9,1,297.69
1987,9,2,292.69
1987,9,3,292.69
1987,9,4,298.69
1987,9,5,293.69
1987,9,6,293.69
1987,9,7,297.69
1987,9,8,297.69
1987,9,9,297.69
1987,9,10,299.69
1987,9,11,299.69
1987,9,12,305.69
1987,9,13,305.69
1987,9,14,304.69
1987,9,15,298.69
1987,9,16,305.69
1987,9,17,315.69
1987,9,18,315.69
1987,9,19,315.69
1987,9,20,315.69
1987,9,21,320.69
1987,9,22,318.69
1987,9,23,318.69
1987,9,24,318.69
1987,9,25,319.69
1987,9,26,314.69
1987,9,27,315.69
1987,9,28,318.69
1987,9,29,326.69
1987,9,30,326.69
1987,10,1,314.07
1987,10,2,318.07
1987,10,3,329.07
1987,10,4,329.07
1987,10,5,330.07
1987,10,6,329.07
1987,10,7,334.07
1987,10,8,335.07
1987,10,9,332.07
1987,10,10,333.07
1987,10,11,339.07
1987,10,12,339.07
1987,10,13,337.07
1987,10,14,340.07
1987,10,15,345.07
1987,10,16,342.07
1987,10,17,344.07
1987,10,18,344.07
1987,10,19,344.07
1987,10,20,344.07
1987,10,21,343.07
1987,10,22,346.07
1987,10,23,346.07
1987,10,24,346.07
1987,10,25,348.07
1987,10,26,351.07
1987,10,27,353.07
1987,10,28,358.07
1987,10,29,358.07
1987,10,30,364.07
1987,10,31,367.07
1987,11,1,382.13
1987,11,2,391.13
1987,11,3,395.13
1987,11,4,391.13
1987,11,5,397.13
1987,11,6,401.13
1987,11,7,406.13
1987,11,8,406.13
1987,11,9,417.13
1987,11,10,419.13
1987,11,11,423.13
1987,11,12,432.13
1987,11,13,443.13
1987,11,14,439.13
1987,11,15,447.13
1987,11,16,452.13
1987,11,17,457.13
1987,11,18,458.13
1987,11,19,463.13
1987,11,20,474.13
1987,11,21,474.13
1987,11,22,475.13
1987,11,23,475.13
1987,11,24,482.13
1987,11,25,480.13
1987,11,26,480.13
1987,11,27,481.13
1987,11,28,484.13
1987,11,29,487.13
1987,11,30,481.13
1987,12,1,504.64
1987,12,2,527.64
1987,12,3,518.64
1987,12,4,523.64
1987,12,5,528.64
1987,12,6,544.64
1987,12,7,553.64
1987,12,8,572.64
1987,12,9,603.64
1987,12,10,629.64
1987,12,11,653.64
1987,12,12,677.64
1987,12,13,721.64
1987,12,14,671.64
1987,12,15,661.64
1987,12,16,687.64
1987,12,17,661.64
1987,12,18,707.64
1987,12,19,691.64
1987,12,20,631.64
1987,12,21,700.64
1987,12,22,679.64
1987,12,23,624.64
1987,12,24,536.64
1987,12,25,529.64
1987,12,26,520.64
1987,12,27,527.64
1987,12,28,537.64
1987,12,29,517.64
1987,12,30,513.64
1987,12,31,527.64
1988,1,1,507.99
1988,1,2,482.99
1988,1,3,492.99
1988,1,4,500.99
1988,1,5,532.99
1988,1,6,573.99
1988,1,7,576.99
1988,1,8,567.99
1988,1,9,582.99
1988,1,10,591.99
1988,1,11,580.99
1988,1,12,608.99
1988,1,13,629.99
1988,1,14,608.99
1988,1,15,603.99
1988,1,16,483.99
1988,1,17,499.99
1988,1,18,529.99
1988,1,19,515.99
1988,1,20,529.99
1988,1,21,539.99
1988,1,22,539.99
1988,1,23,529.99
1988,1,24,594.99
1988,1,25,589.99
1988,1,26,575.99
1988,1,27,570.99
1988,1,28,581.99
1988,1,29,572.99
1988,1,30,534.99
1988,1,31,535.99
1988,2,1,524.87
1988,2,2,489.87
1988,2,3,479.87
1988,2,4,459.87
1988,2,5,429.87
1988,2,6,421.87
1988,2,7,421.87
1988,2,8,442.87
1988,2,9,505.87
1988,2,10,506.87
1988,2,11,516.87
1988,2,12,534.87
1988,2,13,563.87
1988,2,14,581.87
1988,2,15,598.87
1988,2,16,633.87
1988,2,17,645.87
1988,2,18,662.87
1988,2,19,676.87
1988,2,20,682.87
1988,2,21,692.87
1988,2,22,703.87
1988,2,23,710.87
1988,2,24,713.87
1988,2,25,724.87
1988,2,26,736.87
1988,2,27,744.87
1988,2,28,742.87
1988,2,29,737.87
1988,3,1,757.95
1988,3,2,767.95
1988,3,3,768.95
1988,3,4,769.95
1988,3,5,778.95
1988,3,6,769.95
1988,3,7,755.95
1988,3,8,768.95
1988,3,9,765.95
1988,3,10,753.95
1988,3,11,742.95
1988,3,12,741.95
1988,3,13,742.95
1988,3,14,736.95
1988,3,15,721.95
1988,3,16,714.95
1988,3,17,702.95
1988,3,18,687.95
1988,3,19,673.95
1988,3,20,665.95
1988,3,21,652.95
1988,3,22,631.95
1988,3,23,606.95
1988,3,24,610.95
1988,3,25,604.95
1988,3,26,600.95
1988,3,27,584.95
1988,3,28,588.95
1988,3,29,587.95
1988,3,30,585.95
1988,3,31,582.95
1988,4,1,585.67
1988,4,2,581.67
1988,4,3,564.67
1988,4,4,545.67
1988,4,5,540.67
1988,4,6,538.67
1988,4,7,522.67
1988,4,8,505.67
1988,4,9,502.67
1988,4,10,502.67
1988,4,11,506.67
1988,4,12,515.67
1988,4,13,503.67
1988,4,14,492.67
1988,4,15,474.67
1988,4,16,453.67
1988,4,17,431.67
1988,4,18,433.67
1988,4,19,434.67
1988,4,20,429.67
1988,4,21,432.67
1988,4,22,434.67
1988,4,23,437.67
1988,4,24,441.67
1988,4,25,425.67
1988,4,26,436.67
1988,4,27,435.67
1988,4,28,428.67
1988,4,29,415.67
1988,4,30,407.67
1988,5,1,415.29
1988,5,2,410.29
1988,5,3,408.29
1988,5,4,401.29
1988,5,5,408.29
1988,5,6,405.29
1988,5,7,414.29
1988,5,8,415.29
1988,5,9,415.29
1988,5,10,412.29
1988,5,11,413.29
1988,5,12,409.29
1988,5,13,402.29
1988,5,14,399.29
1988,5,15,392.29
1988,5,16,387.29
1988,5,17,381.29
1988,5,18,369.29
1988,5,19,363.29
1988,5,20,366.29
1988,5,21,366.29
1988,5,22,347.29
1988,5,23,341.29
1988,5,24,332.29
1988,5,25,327.29
1988,5,26,332.29
1988,5,27,309.29
1988,5,28,320.29
1988,5,29,316.29
1988,5,30,308.29
1988,5,31,301.29
1988,6,1,329.39
1988,6,2,336.39
1988,6,3,332.39
1988,6,4,325.39
1988,6,5,345.39
1988,6,6,348.39
1988,6,7,346.39
1988,6,8,348.39
1988,6,9,350.39
1988,6,10,348.39
1988,6,11,350.39
1988,6,12,351.39
1988,6,13,350.39
1988,6,14,347.39
1988,6,15,327.39
1988,6,16,312.39
1988,6,17,298.39
1988,6,18,291.39
1988,6,19,288.39
1988,6,20,291.39
1988,6,21,302.39
1988,6,22,302.39
1988,6,23,294.39
1988,6,24,287.39
1988,6,25,292.39
1988,6,26,285.39
1988,6,27,289.39
1988,6,28,289.39
1988,6,29,284.39
1988,6,30,287.39
1988,7,1,291.08
1988,7,2,289.08
1988,7,3,283.08
1988,7,4,279.08
1988,7,5,275.08
1988,7,6,268.08
1988,7,7,274.08
1988,7,8,277.08
1988,7,9,275.08
1988,7,10,275.08
1988,7,11,277.08
1988,7,12,282.08
1988,7,13,284.08
1988,7,14,285.08
1988,7,15,286.08
1988,7,16,289.08
1988,7,17,292.08
1988,7,18,296.08
1988,7,19,296.08
1988,7,20,304.08
