year,mo,dy,flow_cfs
1991,8,2,0
1991,8,3,0
1991,8,4,0
1991,8,5,0
1991,8,6,0
1991,8,7,0
1991,8,8,0
1991,8,9,0
1991,8,10,0
1991,8,11,0
1991,8,12,0
1991,8,13,0
1991,8,14,0
1991,8,15,0
1991,8,16,0
1991,8,17,0
1991,8,18,0
1991,8,19,0
1991,8,20,0
1991,8,21,0
1991,8,22,0
1991,8,23,0
1991,8,24,0
1991,8,25,0
1991,8,26,0
1991,8,27,0
1991,8,28,0.09
1991,8,29,0.09
1991,8,30,0.08
1991,8,31,0.07
1991,9,1,0.06
1991,9,2,0.05
1991,9,3,0.04
1991,9,4,0.03
1991,9,5,0.02
1991,9,6,0.02
1991,9,7,0.01
1991,9,8,0.01
1991,9,9,0.01
1991,9,10,0.03
1991,9,11,0.03
1991,9,12,0.02
1991,9,13,0.02
1991,9,14,0.02
1991,9,15,0.01
1991,9,16,0.01
1991,9,17,0.01
1991,9,18,0.01
1991,9,19,0
1991,9,20,0
1991,9,21,0
1991,9,22,0
1991,9,23,0
1991,9,24,0
1991,9,25,0
1991,9,26,0
1991,9,27,0
1991,9,28,0.06
1991,9,29,0.06
1991,9,30,0.09
1991,10,1,0.08
1991,10,2,0.07
1991,10,3,0.06
1991,10,4,0.04
1991,10,5,0.04
1991,10,6,0.03
1991,10,7,0.02
1991,10,8,0.02
1991,10,9,0.05
1991,10,10,0.04
1991,10,11,0.04
1991,10,12,0.05
1991,10,13,0.11
1991,10,14,0.1
1991,10,15,0.09
1991,10,16,0.32
1991,10,17,0.55
1991,10,18,0.55
1991,10,19,0.72
1991,10,20,0.77
1991,10,21,0.89
1991,10,22,1.14
1991,10,23,1.36
1991,10,24,1.56
1991,10,25,1.81
1991,10,26,2.02
1991,10,27,2.2
1991,10,28,2.31
1991,10,29,2.42
1991,10,30,2.43
1991,10,31,2.31
1991,11,1,2.25
1991,11,2,2.37
1991,11,3,2.5
1991,11,4,2.69
1991,11,5,4.19
1991,11,6,7.31
1991,11,7,10.4
1991,11,8,12.7
1991,11,9,14.03
1991,11,10,14.55
1991,11,11,14.48
1991,11,12,13.99
1991,11,13,13.27
1991,11,14,12.41
1991,11,15,11.68
1991,11,16,10.91
1991,11,17,10.13
1991,11,18,9.37
1991,11,19,8.64
1991,11,20,7.98
1991,11,21,7.37
1991,11,22,6.82
1991,11,23,6.33
1991,11,24,5.92
1991,11,25,5.57
1991,11,26,6.66
1991,11,27,17.99
1991,11,28,36.4
1991,11,29,49.84
1991,11,30,57.91
1991,12,1,61.49
1991,12,2,61.7
1991,12,3,59.58
1991,12,4,55.98
1991,12,5,51.55
1991,12,6,46.77
1991,12,7,41.96
1991,12,8,42.8
1991,12,9,42.89
1991,12,10,41.88
1991,12,11,39.94
1991,12,12,37.38
1991,12,13,34.45
1991,12,14,31.39
1991,12,15,28.34
1991,12,16,25.43
1991,12,17,22.75
1991,12,18,20.33
1991,12,19,18.16
1991,12,20,16.25
1991,12,21,14.58
1991,12,22,13.12
1991,12,23,11.83
1991,12,24,10.71
1991,12,25,9.77
1991,12,26,9
1991,12,27,8.35
1991,12,28,7.83
1991,12,29,7.41
1991,12,30,7.05
1991,12,31,6.74
1992,1,1,6.48
1992,1,2,6.25
1992,1,3,6.05
1992,1,4,5.9
1992,1,5,5.77
1992,1,6,5.67
1992,1,7,5.57
1992,1,8,5.48
1992,1,9,5.4
1992,1,10,5.32
1992,1,11,5.26
1992,1,12,5.21
1992,1,13,5.13
1992,1,14,5.06
1992,1,15,4.99
1992,1,16,4.92
1992,1,17,4.87
1992,1,18,4.79
1992,1,19,4.69
1992,1,20,4.6
1992,1,21,4.54
1992,1,22,4.45
1992,1,23,4.34
1992,1,24,4.28
1992,1,25,4.25
1992,1,26,4.24
1992,1,27,4.26
1992,1,28,4.33
1992,1,29,4.38
1992,1,30,4.46
1992,1,31,4.54
1992,2,1,6.24
1992,2,2,15.58
1992,2,3,22.91
1992,2,4,27.63
1992,2,5,30.07
1992,2,6,30.77
1992,2,7,30.25
1992,2,8,28.9
1992,2,9,27.04
1992,2,10,24.93
1992,2,11,22.77
1992,2,12,20.65
1992,2,13,18.65
1992,2,14,16.8
1992,2,15,15.15
1992,2,16,18.52
1992,2,17,21.14
1992,2,18,22.6
1992,2,19,23.04
1992,2,20,46.71
1992,2,21,90.9
1992,2,22,136.81
1992,2,23,168.27
1992,2,24,193
1992,2,25,204.25
1992,2,26,204.65
1992,2,27,197.29
1992,2,28,184.94
1992,2,29,169.77
1992,3,1,153.35
1992,3,2,136.77
1992,3,3,120.83
1992,3,4,105.98
1992,3,5,92.48
1992,3,6,80.45
1992,3,7,69.86
1992,3,8,60.58
1992,3,9,52.52
1992,3,10,45.57
1992,3,11,39.63
1992,3,12,34.62
1992,3,13,30.55
1992,3,14,27.12
1992,3,15,24.29
1992,3,16,21.94
1992,3,17,19.99
1992,3,18,18.26
1992,3,19,16.75
1992,3,20,15.47
1992,3,21,14.38
1992,3,22,13.4
1992,3,23,12.67
1992,3,24,11.95
1992,3,25,11.27
1992,3,26,10.71
1992,3,27,10.14
1992,3,28,9.63
1992,3,29,9.16
1992,3,30,8.88
1992,3,31,8.54
1992,4,1,8.05
1992,4,2,7.53
1992,4,3,7.13
1992,4,4,7.08
1992,4,5,7.01
1992,4,6,7.05
1992,4,7,6.96
1992,4,8,6.99
1992,4,9,7.24
1992,4,10,7.36
1992,4,11,7.45
1992,4,12,7.57
1992,4,13,7.65
1992,4,14,7.55
1992,4,15,7.39
1992,4,16,7.5
1992,4,17,7.64
1992,4,18,7.78
1992,4,19,7.78
1992,4,20,7.63
1992,4,21,7.57
1992,4,22,7.41
1992,4,23,7
1992,4,24,6.51
1992,4,25,5.92
1992,4,26,5.48
1992,4,27,5.18
1992,4,28,4.71
1992,4,29,4.64
1992,4,30,4.67
1992,5,1,4.32
1992,5,2,4.05
1992,5,3,3.43
1992,5,4,3.08
1992,5,5,2.79
1992,5,6,2.29
1992,5,7,2.12
1992,5,8,1.82
1992,5,9,1.85
1992,5,10,1.69
1992,5,11,1.52
1992,5,12,1.56
1992,5,13,1.65
1992,5,14,1.41
1992,5,15,1.16
1992,5,16,1.09
1992,5,17,0.92
1992,5,18,0.75
1992,5,19,0.62
1992,5,20,0.81
1992,5,21,0.71
1992,5,22,0.59
1992,5,23,0.48
1992,5,24,0.38
1992,5,25,0.3
1992,5,26,0.23
1992,5,27,0.18
1992,5,28,0.14
1992,5,29,0.11
1992,5,30,0.15
1992,5,31,0.13
1992,6,1,0.11
1992,6,2,0.09
1992,6,3,0.07
1992,6,4,0.06
1992,6,5,0.04
1992,6,6,0.03
1992,6,7,0.03
1992,6,8,0.02
1992,6,9,0.02
1992,6,10,0.01
1992,6,11,0.01
1992,6,12,0.48
1992,6,13,0.89
1992,6,14,1.22
1992,6,15,1.45
1992,6,16,1.29
1992,6,17,1.11
1992,6,18,1.14
1992,6,19,0.96
1992,6,20,0.83
1992,6,21,0.68
1992,6,22,0.54
1992,6,23,0.43
1992,6,24,0.34
1992,6,25,0.26
1992,6,26,0.21
1992,6,27,0.16
1992,6,28,0.2
1992,6,29,0.62
1992,6,30,1.03
1992,7,1,1.31
1992,7,2,1.18
1992,7,3,1
1992,7,4,0.83
1992,7,5,0.69
1992,7,6,0.55
1992,7,7,0.44
1992,7,8,0.34
1992,7,9,0.27
1992,7,10,0.21
1992,7,11,0.25
1992,7,12,0.22
1992,7,13,0.18
1992,7,14,0.14
1992,7,15,0.11
1992,7,16,0.09
1992,7,17,0.07
1992,7,18,0.05
1992,7,19,0.04
1992,7,20,0.03
1992,7,21,0.03
1992,7,22,0.12
1992,7,23,0.12
1992,7,24,0.1
1992,7,25,0.08
1992,7,26,0.07
1992,7,27,0.05
1992,7,28,0.04
1992,7,29,0.03
1992,7,30,0.03
1992,7,31,0.02
1992,8,1,0.02
1992,8,2,0.01
1992,8,3,0.01
1992,8,4,0.01
1992,8,5,0.01
1992,8,6,0
1992,8,7,0
1992,8,8,0
1992,8,9,0
1992,8,10,0
1992,8,11,0
1992,8,12,0
1992,8,13,0
1992,8,14,0
1992,8,15,0.01
1992,8,16,0.01
1992,8,17,0.01
1992,8,18,0.01
1992,8,19,0
1992,8,20,0
1992,8,21,0
1992,8,22,0
1992,8,23,0
1992,8,24,0
1992,8,25,0
1992,8,26,0
1992,8,27,0
1992,8,28,0
1992,8,29,0
1992,8,30,0
1992,8,31,0.11
1992,9,1,0.11
1992,9,2,0.15
1992,9,3,0.34
1992,9,4,0.36
1992,9,5,0.36
1992,9,6,0.36
1992,9,7,0.41
1992,9,8,0.36
1992,9,9,0.3
1992,9,10,0.24
1992,9,11,0.19
1992,9,12,0.32
1992,9,13,0.29
1992,9,14,0.33
1992,9,15,0.29
1992,9,16,0.24
1992,9,17,0.32
1992,9,18,0.29
1992,9,19,0.24
1992,9,20,0.2
1992,9,21,0.26
1992,9,22,0.23
1992,9,23,0.47
1992,9,24,0.81
1992,9,25,0.82
1992,9,26,0.72
1992,9,27,0.6
1992,9,28,0.49
1992,9,29,0.39
1992,9,30,0.35
1992,10,1,0.52
1992,10,2,0.98
1992,10,3,1.34
1992,10,4,1.37
1992,10,5,1.3
1992,10,6,1.23
1992,10,7,1.29
1992,10,8,1.36
1992,10,9,1.32
1992,10,10,1.4
1992,10,11,1.3
1992,10,12,1.2
1992,10,13,1.21
1992,10,14,1.33
1992,10,15,1.32
1992,10,16,1.3
1992,10,17,1.21
1992,10,18,1.2
1992,10,19,1.14
1992,10,20,1.27
1992,10,21,1.54
1992,10,22,1.62
1992,10,23,1.61
1992,10,24,1.56
1992,10,25,1.56
1992,10,26,1.58
1992,10,27,1.61
1992,10,28,1.83
1992,10,29,2.13
1992,10,30,2.43
1992,10,31,2.69
1992,11,1,2.92
1992,11,2,3.12
1992,11,3,3.29
1992,11,4,3.43
1992,11,5,3.53
1992,11,6,3.59
1992,11,7,3.62
1992,11,8,3.65
1992,11,9,3.66
1992,11,10,3.64
1992,11,11,3.6
1992,11,12,3.58
1992,11,13,3.54
1992,11,14,3.47
1992,11,15,3.4
1992,11,16,3.35
1992,11,17,3.31
1992,11,18,3.27
1992,11,19,3.25
1992,11,20,3.22
1992,11,21,3.2
1992,11,22,3.2
1992,11,23,3.18
1992,11,24,3.15
1992,11,25,3.09
1992,11,26,3.01
1992,11,27,2.99
1992,11,28,2.97
1992,11,29,2.91
1992,11,30,2.88
1992,12,1,2.91
1992,12,2,2.95
1992,12,3,2.99
1992,12,4,2.99
1992,12,5,3
1992,12,6,3.01
1992,12,7,3.02
1992,12,8,3.03
1992,12,9,3.03
1992,12,10,3.01
1992,12,11,3
1992,12,12,3
1992,12,13,2.96
1992,12,14,2.91
1992,12,15,2.89
1992,12,16,2.88
1992,12,17,2.88
1992,12,18,2.87
1992,12,19,2.84
1992,12,20,2.83
1992,12,21,2.8
1992,12,22,2.74
1992,12,23,2.7
1992,12,24,2.66
1992,12,25,2.59
1992,12,26,2.56
1992,12,27,2.57
1992,12,28,2.59
1992,12,29,2.61
1992,12,30,2.62
1992,12,31,2.63
1993,1,1,2.62
1993,1,2,2.59
1993,1,3,2.57
1993,1,4,2.57
1993,1,5,2.55
1993,1,6,2.54
1993,1,7,2.5
1993,1,8,2.48
1993,1,9,2.47
1993,1,10,2.46
1993,1,11,2.45
1993,1,12,2.42
1993,1,13,2.38
1993,1,14,2.36
1993,1,15,2.31
1993,1,16,2.26
1993,1,17,2.22
1993,1,18,2.19
1993,1,19,2.19
1993,1,20,2.19
1993,1,21,2.17
1993,1,22,2.14
1993,1,23,2.1
1993,1,24,2.03
1993,1,25,1.93
1993,1,26,1.82
1993,1,27,1.75
1993,1,28,1.65
1993,1,29,1.56
1993,1,30,1.45
1993,1,31,1.33
1993,2,1,1.21
1993,2,2,1.1
1993,2,3,1.1
1993,2,4,1.02
1993,2,5,1.01
1993,2,6,0.92
1993,2,7,0.87
1993,2,8,0.93
1993,2,9,1.05
1993,2,10,1.15
1993,2,11,1.26
1993,2,12,1.32
1993,2,13,1.29
1993,2,14,1.22
1993,2,15,1.19
1993,2,16,1.21
1993,2,17,1.24
1993,2,18,1.24
1993,2,19,1.23
1993,2,20,1.25
1993,2,21,1.3
1993,2,22,1.3
1993,2,23,1.3
1993,2,24,1.29
1993,2,25,1.15
1993,2,26,1.08
1993,2,27,0.98
1993,2,28,0.82
1993,3,1,0.66
1993,3,2,0.53
1993,3,3,0.48
1993,3,4,0.47
1993,3,5,0.57
1993,3,6,0.8
1993,3,7,3.88
1993,3,8,24.93
1993,3,9,81.31
1993,3,10,159.28
1993,3,11,242.6
1993,3,12,316.28
1993,3,13,390.06
1993,3,14,465.42
1993,3,15,542.03
1993,3,16,615.94
1993,3,17,701.48
1993,3,18,798.53
1993,3,19,882.72
1993,3,20,948.54
1993,3,21,993.93
1993,3,22,1031.32
1993,3,23,1066.03
1993,3,24,1092.52
1993,3,25,1102.8
1993,3,26,1108.67
1993,3,27,1124.75
1993,3,28,1137.76
1993,3,29,1132.69
1993,3,30,1105.44
1993,3,31,1064.39
1993,4,1,1031.57
1993,4,2,992.63
1993,4,3,945.6
1993,4,4,916.92
1993,4,5,916.16
1993,4,6,916.23
1993,4,7,905.68
1993,4,8,871.91
1993,4,9,862.09
1993,4,10,848.86
1993,4,11,818.71
1993,4,12,791.38
1993,4,13,782.81
1993,4,14,807.33
1993,4,15,821.89
1993,4,16,816.84
1993,4,17,788.12
1993,4,18,762.21
1993,4,19,742.83
1993,4,20,739.47
1993,4,21,736.18
1993,4,22,722.36
1993,4,23,691.36
1993,4,24,647.84
1993,4,25,597.42
1993,4,26,543.62
1993,4,27,489.51
1993,4,28,438.6
1993,4,29,390.74
1993,4,30,346.54
1993,5,1,306.43
1993,5,2,270.76
1993,5,3,239.52
1993,5,4,212.51
1993,5,5,188.99
1993,5,6,168.99
1993,5,7,152.05
1993,5,8,137.67
1993,5,9,125.28
1993,5,10,114.61
1993,5,11,105.48
1993,5,12,97.84
1993,5,13,91.62
1993,5,14,86.21
1993,5,15,81.48
1993,5,16,77.42
1993,5,17,74.25
1993,5,18,71.5
1993,5,19,69.22
1993,5,20,67.54
1993,5,21,66.38
1993,5,22,64.92
1993,5,23,63.52
1993,5,24,62.64
1993,5,25,62.5
1993,5,26,62.43
1993,5,27,62.57
1993,5,28,62.54
1993,5,29,62.36
1993,5,30,62.28
1993,5,31,62.25
1993,6,1,62.35
1993,6,2,62.54
1993,6,3,62.62
1993,6,4,62.62
1993,6,5,62.64
1993,6,6,62.62
1993,6,7,63.95
1993,6,8,68.37
1993,6,9,71.56
1993,6,10,73.27
1993,6,11,73.8
1993,6,12,73.39
1993,6,13,72.1
1993,6,14,70.59
1993,6,15,68.75
1993,6,16,66.71
1993,6,17,64.83
1993,6,18,62.65
1993,6,19,60.5
1993,6,20,58.48
1993,6,21,57.14
1993,6,22,55.78
1993,6,23,54.43
1993,6,24,53.06
1993,6,25,51.77
1993,6,26,50.74
1993,6,27,49.91
1993,6,28,49.61
1993,6,29,49.37
1993,6,30,48.78
1993,7,1,48.12
1993,7,2,47.94
1993,7,3,47.47
1993,7,4,46.96
1993,7,5,46.35
1993,7,6,45.69
1993,7,7,45.11
1993,7,8,44.64
1993,7,9,44.61
1993,7,10,44.35
1993,7,11,44.15
1993,7,12,44.31
1993,7,13,44.2
1993,7,14,44.14
1993,7,15,44.36
1993,7,16,44.37
1993,7,17,44.46
1993,7,18,44.46
1993,7,19,44.49
1993,7,20,44.4
1993,7,21,44.39
1993,7,22,44.79
1993,7,23,44.92
1993,7,24,44.59
1993,7,25,44.19
1993,7,26,43.62
1993,7,27,42.91
1993,7,28,42.39
1993,7,29,41.97
1993,7,30,41.4
1993,7,31,40.73
1993,8,1,40.13
1993,8,2,39.59
1993,8,3,39.5
1993,8,4,39.23
1993,8,5,38.94
1993,8,6,38.71
1993,8,7,38.63
1993,8,8,38.29
1993,8,9,37.97
1993,8,10,37.73
1993,8,11,37.84
1993,8,12,37.73
1993,8,13,37.42
1993,8,14,37.55
1993,8,15,38.17
1993,8,16,38.57
1993,8,17,38.42
1993,8,18,38.08
1993,8,19,37.99
1993,8,20,37.79
1993,8,21,37.76
1993,8,22,37.35
1993,8,23,37.26
1993,8,24,37.16
1993,8,25,36.9
1993,8,26,36.73
1993,8,27,36.27
1993,8,28,35.86
1993,8,29,35.87
1993,8,30,35.56
1993,8,31,35.43
1993,9,1,35.08
1993,9,2,34.65
1993,9,3,34.25
1993,9,4,33.93
1993,9,5,33.76
1993,9,6,33.87
1993,9,7,33.92
1993,9,8,33.82
1993,9,9,33.83
1993,9,10,33.58
1993,9,11,33.32
1993,9,12,33.27
1993,9,13,33.15
1993,9,14,33.07
1993,9,15,32.94
1993,9,16,33.25
1993,9,17,33.61
1993,9,18,33.82
1993,9,19,33.77
1993,9,20,33.69
1993,9,21,33.49
1993,9,22,33.29
1993,9,23,33.03
1993,9,24,32.69
1993,9,25,32.33
1993,9,26,32.16
1993,9,27,31.84
1993,9,28,31.48
1993,9,29,31.15
1993,9,30,31.11
1993,10,1,30.98
1993,10,2,30.85
1993,10,3,30.72
1993,10,4,30.71
1993,10,5,30.92
1993,10,6,31.4
1993,10,7,31.78
1993,10,8,32.02
1993,10,9,32.13
1993,10,10,32.37
1993,10,11,32.52
1993,10,12,32.59
1993,10,13,32.6
1993,10,14,32.61
1993,10,15,32.6
1993,10,16,32.58
1993,10,17,32.62
1993,10,18,32.62
1993,10,19,32.53
1993,10,20,32.37
1993,10,21,32.19
1993,10,22,31.95
1993,10,23,31.67
1993,10,24,31.4
1993,10,25,31.1
1993,10,26,30.8
1993,10,27,30.51
1993,10,28,30.24
1993,10,29,30.01
1993,10,30,29.73
1993,10,31,29.51
1993,11,1,29.37
1993,11,2,29.16
1993,11,3,29.01
1993,11,4,28.91
1993,11,5,28.79
1993,11,6,28.62
1993,11,7,28.54
1993,11,8,28.38
1993,11,9,28.26
1993,11,10,28.21
1993,11,11,28.16
1993,11,12,28.15
1993,11,13,28.07
1993,11,14,27.99
1993,11,15,27.92
1993,11,16,27.81
1993,11,17,27.76
1993,11,18,27.68
1993,11,19,27.62
1993,11,20,27.5
1993,11,21,27.39
1993,11,22,27.37
1993,11,23,27.35
1993,11,24,27.3
1993,11,25,27.21
1993,11,26,27.02
1993,11,27,26.82
1993,11,28,26.75
1993,11,29,26.73
1993,11,30,26.69
1993,12,1,26.65
1993,12,2,26.58
1993,12,3,26.49
1993,12,4,26.44
1993,12,5,26.34
1993,12,6,26.29
1993,12,7,26.24
1993,12,8,26.17
1993,12,9,26.07
1993,12,10,25.97
1993,12,11,25.85
1993,12,12,25.76
1993,12,13,25.66
1993,12,14,25.58
1993,12,15,25.47
1993,12,16,25.37
1993,12,17,25.27
1993,12,18,25.15
1993,12,19,25.01
1993,12,20,24.84
1993,12,21,24.69
1993,12,22,24.52
1993,12,23,24.35
1993,12,24,24.18
1993,12,25,24
1993,12,26,23.88
1993,12,27,23.73
1993,12,28,23.62
1993,12,29,23.47
1993,12,30,23.38
1993,12,31,23.28
1994,1,1,23.2
1994,1,2,23.12
1994,1,3,23.02
1994,1,4,22.95
1994,1,5,22.92
1994,1,6,22.85
1994,1,7,22.78
1994,1,8,22.73
1994,1,9,22.64
1994,1,10,22.57
1994,1,11,22.47
1994,1,12,22.35
1994,1,13,22.2
1994,1,14,22.08
1994,1,15,21.98
1994,1,16,21.9
1994,1,17,21.81
1994,1,18,21.76
1994,1,19,21.74
1994,1,20,21.85
1994,1,21,23.71
1994,1,22,27.1
1994,1,23,31.64
1994,1,24,39.45
1994,1,25,53.99
1994,1,26,64.61
1994,1,27,70.75
1994,1,28,73.14
1994,1,29,72.73
1994,1,30,70.41
1994,1,31,66.88
1994,2,1,62.69
1994,2,2,58.23
1994,2,3,53.79
1994,2,4,49.53
1994,2,5,45.57
1994,2,6,42.02
1994,2,7,38.85
1994,2,8,36.04
1994,2,9,33.57
1994,2,10,31.45
1994,2,11,29.6
1994,2,12,28
1994,2,13,26.64
1994,2,14,25.44
1994,2,15,24.41
1994,2,16,23.58
1994,2,17,23
1994,2,18,22.72
1994,2,19,23.2
1994,2,20,23.53
1994,2,21,23.66
1994,2,22,23.61
1994,2,23,23.42
1994,2,24,23.14
1994,2,25,25.25
1994,2,26,51.57
1994,2,27,102.89
1994,2,28,170.84
1994,3,1,252.87
1994,3,2,327
1994,3,3,383.82
1994,3,4,422.02
1994,3,5,436.71
1994,3,6,431.57
1994,3,7,412.45
1994,3,8,384.5
1994,3,9,351.76
1994,3,10,317.24
1994,3,11,282.97
1994,3,12,250.25
1994,3,13,219.97
1994,3,14,192.52
1994,3,15,168.08
1994,3,16,146.66
1994,3,17,127.94
1994,3,18,111.91
1994,3,19,98.18
1994,3,20,86.44
1994,3,21,76.61
1994,3,22,68.42
1994,3,23,61.51
1994,3,24,55.62
1994,3,25,50.78
1994,3,26,46.69
1994,3,27,43.2
1994,3,28,40.27
1994,3,29,37.88
1994,3,30,35.96
1994,3,31,34.37
1994,4,1,32.9
1994,4,2,31.59
1994,4,3,30.59
1994,4,4,29.67
1994,4,5,28.97
1994,4,6,28.53
1994,4,7,28.14
1994,4,8,27.86
1994,4,9,27.64
1994,4,10,27.4
1994,4,11,27.08
1994,4,12,26.67
1994,4,13,26.28
1994,4,14,25.8
1994,4,15,25.34
1994,4,16,25.02
1994,4,17,24.49
1994,4,18,23.85
1994,4,19,23.48
1994,4,20,22.89
1994,4,21,22.7
1994,4,22,22.45
1994,4,23,22.25
1994,4,24,22.32
1994,4,25,22.46
1994,4,26,22.69
1994,4,27,22.91
1994,4,28,22.98
1994,4,29,22.94
1994,4,30,22.93
1994,5,1,22.8
1994,5,2,22.49
1994,5,3,22.38
1994,5,4,22.29
1994,5,5,22.21
1994,5,6,22.14
1994,5,7,22.12
1994,5,8,21.87
1994,5,9,21.65
1994,5,10,21.32
1994,5,11,20.78
1994,5,12,20.47
1994,5,13,20.14
1994,5,14,19.58
1994,5,15,19.58
1994,5,16,19.78
1994,5,17,19.85
1994,5,18,20.11
1994,5,19,20.43
1994,5,20,21
1994,5,21,22.27
1994,5,22,24.25
1994,5,23,25.58
1994,5,24,26.29
1994,5,25,26.33
1994,5,26,26.06
1994,5,27,25.41
1994,5,28,24.59
1994,5,29,23.6
1994,5,30,22.59
1994,5,31,21.57
1994,6,1,20.82
1994,6,2,20.19
1994,6,3,19.65
1994,6,4,19.14
1994,6,5,18.8
1994,6,6,18.58
1994,6,7,18.39
1994,6,8,17.8
1994,6,9,17.36
1994,6,10,16.56
1994,6,11,15.83
1994,6,12,15.18
1994,6,13,14.88
1994,6,14,14.77
1994,6,15,14.55
1994,6,16,14.21
1994,6,17,13.86
1994,6,18,13.36
1994,6,19,12.74
1994,6,20,12.56
1994,6,21,12.2
1994,6,22,12.14
1994,6,23,12
1994,6,24,11.55
1994,6,25,11.16
1994,6,26,10.73
1994,6,27,10.27
1994,6,28,9.86
1994,6,29,9.65
1994,6,30,9.4
1994,7,1,9.21
1994,7,2,9.18
1994,7,3,8.99
1994,7,4,8.9
1994,7,5,9.17
1994,7,6,9.02
1994,7,7,8.88
1994,7,8,8.76
1994,7,9,8.73
1994,7,10,8.6
1994,7,11,8.33
1994,7,12,8.05
1994,7,13,7.83
1994,7,14,7.72
1994,7,15,7.61
1994,7,16,7.43
1994,7,17,7.39
1994,7,18,7.29
1994,7,19,7.21
1994,7,20,7.2
1994,7,21,7.28
1994,7,22,7.75
1994,7,23,8.17
1994,7,24,8.27
1994,7,25,8.53
1994,7,26,8.37
1994,7,27,8.52
1994,7,28,8.37
1994,7,29,8.17
1994,7,30,8.03
1994,7,31,7.86
1994,8,1,7.71
1994,8,2,7.57
1994,8,3,7.74
1994,8,4,7.9
1994,8,5,7.81
1994,8,6,7.58
1994,8,7,7.38
1994,8,8,7.55
1994,8,9,7.38
1994,8,10,7.12
1994,8,11,6.86
1994,8,12,7.01
1994,8,13,6.77
1994,8,14,6.58
1994,8,15,6.8
1994,8,16,6.75
1994,8,17,6.97
1994,8,18,6.88
1994,8,19,6.8
1994,8,20,6.73
1994,8,21,6.72
1994,8,22,6.68
1994,8,23,6.65
1994,8,24,6.66
1994,8,25,6.62
1994,8,26,6.66
1994,8,27,6.63
1994,8,28,6.6
1994,8,29,6.54
1994,8,30,6.4
1994,8,31,6.31
1994,9,1,6.32
1994,9,2,6.45
1994,9,3,6.72
1994,9,4,6.96
1994,9,5,6.94
1994,9,6,7.11
1994,9,7,7.29
1994,9,8,7.32
1994,9,9,7.54
1994,9,10,7.71
1994,9,11,8.14
1994,9,12,8.23
1994,9,13,8.35
1994,9,14,8.12
1994,9,15,8.04
1994,9,16,7.69
1994,9,17,7.35
1994,9,18,7.02
1994,9,19,6.76
1994,9,20,6.86
1994,9,21,6.69
1994,9,22,6.46
1994,9,23,6.5
1994,9,24,6.41
1994,9,25,6.31
1994,9,26,6.16
1994,9,27,6.08
1994,9,28,6.48
1994,9,29,7
1994,9,30,7.42
1994,10,1,7.55
1994,10,2,7.57
1994,10,3,7.77
1994,10,4,8.07
1994,10,5,8.14
1994,10,6,8.15
1994,10,7,8.01
1994,10,8,7.86
1994,10,9,7.83
1994,10,10,7.85
1994,10,11,7.81
1994,10,12,7.96
1994,10,13,7.99
1994,10,14,8.26
1994,10,15,8.55
1994,10,16,8.75
1994,10,17,8.63
1994,10,18,8.46
1994,10,19,8.29
1994,10,20,8.17
1994,10,21,8.08
1994,10,22,7.93
1994,10,23,7.76
1994,10,24,7.75
1994,10,25,7.82
1994,10,26,8.05
1994,10,27,8.32
1994,10,28,8.55
1994,10,29,8.67
1994,10,30,8.74
1994,10,31,8.81
1994,11,1,8.91
1994,11,2,9.11
1994,11,3,9.26
1994,11,4,9.45
1994,11,5,9.58
1994,11,6,9.65
1994,11,7,9.64
1994,11,8,9.64
1994,11,9,9.67
1994,11,10,9.7
1994,11,11,9.68
1994,11,12,9.65
1994,11,13,9.55
1994,11,14,9.44
1994,11,15,9.43
1994,11,16,9.46
1994,11,17,9.45
1994,11,18,9.42
1994,11,19,9.36
1994,11,20,9.3
1994,11,21,9.21
1994,11,22,9.13
1994,11,23,9.08
1994,11,24,9.06
1994,11,25,9
1994,11,26,8.98
1994,11,27,8.97
1994,11,28,8.95
1994,11,29,8.9
1994,11,30,8.86
1994,12,1,8.84
1994,12,2,8.84
1994,12,3,8.83
1994,12,4,8.8
1994,12,5,8.76
1994,12,6,8.75
1994,12,7,8.71
1994,12,8,8.64
1994,12,9,8.57
1994,12,10,8.52
1994,12,11,8.51
1994,12,12,8.48
1994,12,13,8.45
1994,12,14,8.42
1994,12,15,8.4
1994,12,16,8.37
1994,12,17,8.34
1994,12,18,8.31
1994,12,19,8.27
1994,12,20,8.23
1994,12,21,8.19
1994,12,22,8.14
1994,12,23,8.1
1994,12,24,8.1
1994,12,25,8.09
1994,12,26,8.06
1994,12,27,8.02
1994,12,28,7.99
1994,12,29,7.96
1994,12,30,7.91
1994,12,31,7.87
1995,1,1,7.83
1995,1,2,7.76
1995,1,3,7.71
1995,1,4,7.66
1995,1,5,7.65
1995,1,6,7.62
1995,1,7,7.6
1995,1,8,7.59
1995,1,9,7.56
1995,1,10,14.38
1995,1,11,46.91
1995,1,12,83.48
1995,1,13,142.22
1995,1,14,241.25
1995,1,15,329.18
1995,1,16,393.14
1995,1,17,427.73
1995,1,18,436.42
1995,1,19,426.12
1995,1,20,403.12
1995,1,21,372.53
1995,1,22,338.17
1995,1,23,302.77
1995,1,24,268.2
1995,1,25,235.63
1995,1,26,205.76
1995,1,27,178.88
1995,1,28,155.07
1995,1,29,134.25
1995,1,30,131.56
1995,1,31,173.66
1995,2,1,260.51
1995,2,2,365.24
1995,2,3,463.8
1995,2,4,546.73
