lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
37.3747278,-106.3347558,08236000,rg01,59,63,Alamosa Creek abv Terrace Reservoir     ,MAY-SEP VOLUME,bound_10_30_50_70_90,45,52,57,62,71,71,83,90,98,113,5,2010,20100607,CO
37.2088969,-106.1883625,08238000,rg01,37,8.7,La Jara Creek nr Capulin                ,MAR-JUL VOLUME,bound_10_30_50_70_90,10.2,11.2,12,12.8,14.39,117,129,138,147,165,5,2010,20100607,CO
37.2088969,-106.1883625,08238000,rg01,57,5.9,La Jara Creek nr Capulin                ,MAY-JUL VOLUME,bound_10_30_50_70_90,3,4,4.8,5.7,7.2,51,68,81,97,122,5,2010,20100607,CO
37.3550058,-106.5442036,08245000,rg01,47,64,Platoro Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,46,51,55,59,65,72,80,86,92,102,5,2010,20100607,CO
37.3550058,-106.5442036,08245000,rg01,49,71,Platoro Reservoir Inflow                ,APR-SEP VOLUME,bound_10_30_50_70_90,50,56,60,65,72,70,79,85,92,101,5,2010,20100607,CO
37.3550058,-106.5442036,08245000,rg01,57,56,Platoro Reservoir Inflow                ,MAY-JUL VOLUME,bound_10_30_50_70_90,43,48,52,56,62,77,86,93,100,111,5,2010,20100607,CO
37.3550058,-106.5442036,08245000,rg01,59,62,Platoro Reservoir Inflow                ,MAY-SEP VOLUME,bound_10_30_50_70_90,47,53,57,62,69,76,85,92,100,111,5,2010,20100607,CO
37.0539003,-106.1875269,08246500,rg01,49,200,Conejos River nr Mogote (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,162,181,194,210,230,81,90,97,105,115,5,2010,20100607,CO
37.0539003,-106.1875269,08246500,rg01,59,185,Conejos River nr Mogote (2)             ,MAY-SEP VOLUME,bound_10_30_50_70_90,139,158,171,185,205,75,85,92,100,111,5,2010,20100607,CO
36.9930694,-106.0386325,08247500,rg01,49,16.4,San Antonio River at Ortiz              ,APR-SEP VOLUME,bound_10_30_50_70_90,15.9,17.6,18.9,20,23,97,107,115,122,140,5,2010,20100607,CO
36.9930694,-106.0386325,08247500,rg01,59,10.7,San Antonio River at Ortiz              ,MAY-SEP VOLUME,bound_10_30_50_70_90,5,6.7,8,9.1,12.1,47,63,75,85,113,5,2010,20100607,CO
36.9822358,-106.0736333,08248000,rg01,49,74,Los Pinos River nr Ortiz                ,APR-SEP VOLUME,bound_10_30_50_70_90,59,67,73,80,90,80,91,99,108,122,5,2010,20100607,CO
36.9822358,-106.0736333,08248000,rg01,59,63,Los Pinos River nr Ortiz                ,MAY-SEP VOLUME,bound_10_30_50_70_90,43,51,57,64,74,68,81,90,102,117,5,2010,20100607,CO
37.44723035,-105.5122349,08242500,rg01,49,12.2,Ute Ck nr Fort Garland                  ,APR-SEP VOLUME,bound_10_30_50_70_90,9.8,12.4,14.4,16.6,20,80,102,118,136,164,5,2010,20100607,CO
37.44723035,-105.5122349,08242500,rg01,59,11.1,Ute Ck nr Fort Garland                  ,MAY-SEP VOLUME,bound_10_30_50_70_90,8.2,10.8,12.8,15.1,18.9,74,97,115,136,170,5,2010,20100607,CO
37.42500877,-105.4150108,08241500,rg01,49,8.8,Sangre de Cristo Creek (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,6.2,9,11,13,15.8,70,102,125,148,180,5,2010,20100607,CO
37.42500877,-105.4150108,08241500,rg01,59,5.7,Sangre de Cristo Creek (2)              ,MAY-SEP VOLUME,bound_10_30_50_70_90,1.55,4.4,6.4,8.4,11.2,27,77,112,147,196,5,2010,20100607,CO
37.37473306,-105.2950101,08240500,rg01,49,12,Trinchera Creek abv Turners Ranch       ,APR-SEP VOLUME,bound_10_30_50_70_90,10.6,12.6,14,15.4,17.4,88,105,117,128,145,5,2010,20100607,CO
37.37473306,-105.2950101,08240500,rg01,59,9.3,Trinchera Creek abv Turners Ranch       ,MAY-SEP VOLUME,bound_10_30_50_70_90,9.5,11.5,12.9,14.3,16.3,102,124,139,154,175,5,2010,20100607,CO
37.1839044,-105.4258453,08250000,rg01,49,23,Culebra Creek at San Luis (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,17.1,22,27,32,40,74,96,117,139,174,5,2010,20100607,CO
37.1839044,-105.4258453,08250000,rg01,59,21,Culebra Creek at San Luis (2)           ,MAY-SEP VOLUME,bound_10_30_50_70_90,14.3,19.6,24,29,37,68,93,114,138,176,5,2010,20100607,CO
36.8755828,-105.2797264,08253900,rg01,37,10.6,Costilla Reservoir Inflow               ,MAR-JUL VOLUME,bound_10_30_50_70_90,9.1,11,12.5,14.2,17,86,104,118,134,160,5,2010,20100607,NM
36.8755828,-105.2797264,08253900,rg01,57,8.8,Costilla Reservoir Inflow               ,MAY-JUL VOLUME,bound_10_30_50_70_90,6.5,8.41,9.9,11.59,14.41,74,96,112,132,164,5,2010,20100607,NM
36.9669669,-105.506953,08255500,rg01,37,26,Costilla Creek nr Costilla (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,22,27,31,35,42,85,104,119,135,162,5,2010,20100607,NM
36.9669669,-105.506953,08255500,rg01,57,20.3,Costilla Creek nr Costilla (2)          ,MAY-JUL VOLUME,bound_10_30_50_70_90,13.6,18.3,22,26,33,67,90,108,128,163,5,2010,20100607,NM
36.6816903,-105.6563967,08266820,rg01,37,35,Red River blw Fish Hatchery nr Questa   ,MAR-JUL VOLUME,bound_10_30_50_70_90,30,37,42,47,56,86,106,120,134,160,5,2010,20100607,NM
36.6816903,-105.6563967,08266820,rg01,57,27,Red River blw Fish Hatchery nr Questa   ,MAY-JUL VOLUME,bound_10_30_50_70_90,22,29,34,39,48,81,107,126,144,178,5,2010,20100607,NM
36.5416931,-105.5563978,08267500,rg01,37,18.5,Rio Hondo nr Valdez                     ,MAR-JUL VOLUME,bound_10_30_50_70_90,14.1,17.5,20,23,27,76,95,108,124,146,5,2010,20100607,NM
36.5416931,-105.5563978,08267500,rg01,57,15.7,Rio Hondo nr Valdez                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,11,14.4,17,19.8,24,70,92,108,126,153,5,2010,20100607,NM
36.4394725,-105.5036203,08269000,rg01,37,17.7,Rio Pueblo de Taos nr Taos              ,MAR-JUL VOLUME,bound_10_30_50_70_90,15.3,18.7,21,24,29,86,106,119,136,164,5,2010,20100607,NM
36.4394725,-105.5036203,08269000,rg01,57,13.7,Rio Pueblo de Taos nr Taos              ,MAY-JUL VOLUME,bound_10_30_50_70_90,8.9,12.3,15,17.9,23,65,90,109,131,168,5,2010,20100607,NM
36.3775242,-105.6686242,08276300,rg01,37,40,Rio Pueblo de Taos blw Los Cordovas     ,MAR-JUL VOLUME,bound_10_30_50_70_90,30,39,44,56,70,75,98,110,140,175,5,2010,20100607,NM
36.3775242,-105.6686242,08276300,rg01,57,30,Rio Pueblo de Taos blw Los Cordovas     ,MAY-JUL VOLUME,bound_10_30_50_70_90,15,24,29,41,55,50,80,97,137,183,5,2010,20100607,NM
36.2108564,-105.9136306,08279000,rg01,37,51,Embudo Creek at Dixon                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,32,41,48,56,69,63,80,94,110,135,5,2010,20100607,NM
36.2108564,-105.9136306,08279000,rg01,57,39,Embudo Creek at Dixon                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,17.9,27,34,42,55,46,69,87,108,141,5,2010,20100607,NM
35.9647475,-105.9044647,08291000,rg01,37,18.9,Santa Cruz River at Cundiyo             ,MAR-JUL VOLUME,bound_10_30_50_70_90,13.4,17.2,20,23,28,71,91,106,122,148,5,2010,20100607,NM
35.9647475,-105.9044647,08291000,rg01,57,14.5,Santa Cruz River at Cundiyo             ,MAY-JUL VOLUME,bound_10_30_50_70_90,5.5,9.3,12.1,15.1,20,38,64,83,104,138,5,2010,20100607,NM
35.8461386,-105.9052986,08294210,rg01,37,6.9,Nambe Falls Reservoir Inflow            ,MAR-JUL VOLUME,bound_10_30_50_70_90,5,6.2,7.2,8.3,10,72,90,104,120,145,5,2010,20100607,NM
35.8461386,-105.9052986,08294210,rg01,57,5.7,Nambe Falls Reservoir Inflow            ,MAY-JUL VOLUME,bound_10_30_50_70_90,2.7,3.9,4.9,6,7.7,47,68,86,105,135,5,2010,20100607,NM
35.7389183,-105.9061319,08302500,rg01,37,2.4,Tesuque Creek abv diversions            ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.46,2.1,2.5,2.9,3.5,61,87,104,121,146,5,2010,20100607,NM
35.7389183,-105.9061319,08302500,rg01,57,1.75,Tesuque Creek abv diversions            ,MAY-JUL VOLUME,bound_10_30_50_70_90,1,1.38,1.64,1.9,2.3,57,79,94,109,131,5,2010,20100607,NM
35.6866983,-105.8436306,08316000,rg01,37,4.65,Santa Fe River nr Santa Fe (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,3.8,4.7,5.3,6,7.2,82,101,114,129,155,5,2010,20100607,NM
35.6866983,-105.8436306,08316000,rg01,57,3.3,Santa Fe River nr Santa Fe (2)          ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.24,2.1,2.7,3.4,4.6,38,64,82,103,139,5,2010,20100607,NM
36.580015,-106.7239264,08285500,rg01,37,237,El Vado Reservoir Inflow (2)            ,MAR-JUL VOLUME,bound_10_30_50_70_90,174,205,230,255,295,73,86,97,108,124,5,2010,20100607,NM
36.580015,-106.7239264,08285500,rg01,47,220,El Vado Reservoir Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,171,199,220,240,275,78,90,100,109,125,5,2010,20100607,NM
36.580015,-106.7239264,08285500,rg01,57,166,El Vado Reservoir Inflow (2)            ,MAY-JUL VOLUME,bound_10_30_50_70_90,104,128,146,165,195,63,77,88,99,117,5,2010,20100607,NM
35.6616936,-106.7433689,08324000,rg01,37,47,Jemez River nr Jemez                    ,MAR-JUL VOLUME,bound_10_30_50_70_90,37,43,47,51,59,79,91,100,109,126,5,2010,20100607,NM
35.6616936,-106.7433689,08324000,rg01,57,24,Jemez River nr Jemez                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,13.8,19,23,27,35,58,79,96,112,146,5,2010,20100607,NM
35.3900369,-106.5347492,08329000,rg01,37,45,Jemez River blw Jemez Canyon Dam        ,MAR-JUL VOLUME,bound_10_30_50_70_90,30,35,40,45,54,67,78,89,100,120,5,2010,20100607,NM
35.3900369,-106.5347492,08329000,rg01,57,22,Jemez River blw Jemez Canyon Dam        ,MAY-JUL VOLUME,bound_10_30_50_70_90,7,12.4,16.9,22,31,32,56,77,100,141,5,2010,20100607,NM
35.8747475,-106.1422469,08313000,rg01,37,757,Rio Grande at Otowi Bridge (2)          ,MAR-JUL VOLUME,bound_10_30_50_70_90,540,635,705,780,910,71,84,93,103,120,5,2010,20100607,NM
35.8747475,-106.1422469,08313000,rg01,57,530,Rio Grande at Otowi Bridge (2)          ,MAY-JUL VOLUME,bound_10_30_50_70_90,270,365,435,510,640,51,69,82,96,121,5,2010,20100607,NM
33.6806222,-106.9922533,08358400,rg01,37,573,Rio Grande at San Marcial (2)           ,MAR-JUL VOLUME,bound_10_30_50_70_90,240,375,480,600,800,42,65,84,105,140,5,2010,20100607,NM
33.6806222,-106.9922533,08358400,rg01,57,400,Rio Grande at San Marcial (2)           ,MAY-JUL VOLUME,bound_10_30_50_70_90,80,215,320,440,640,20,54,80,110,160,5,2010,20100607,NM
35.7083661,-105.6825169,08378500,rg01,37,58,Pecos River nr Pecos                    ,MAR-JUL VOLUME,bound_10_30_50_70_90,45,57,66,76,92,78,98,114,131,159,5,2010,20100607,NM
35.7083661,-105.6825169,08378500,rg01,57,48,Pecos River nr Pecos                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,29,41,50,60,76,60,85,104,125,158,5,2010,20100607,NM
35.1789403,-105.1088897,08379500,rg01,37,64,Pecos River nr Anton Chico              ,MAR-JUL VOLUME,bound_10_30_50_70_90,37,58,75,94,126,58,91,117,147,197,5,2010,20100607,NM
35.1789403,-105.1088897,08379500,rg01,57,50,Pecos River nr Anton Chico              ,MAY-JUL VOLUME,bound_10_30_50_70_90,7,28,45,64,96,14,56,90,128,192,5,2010,20100607,NM
35.6519858,-105.3188997,08380500,rg01,37,9.8,Gallinas Creek nr Montezuma             ,MAR-JUL VOLUME,bound_10_30_50_70_90,8.9,10.5,12,13.9,17.2,91,107,122,142,176,5,2010,20100607,NM
35.6519858,-105.3188997,08380500,rg01,57,6.7,Gallinas Creek nr Montezuma             ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.07,2.7,4.2,6.1,9.4,16,40,63,91,140,5,2010,20100607,NM
35.0283,-104.6883,08382830,rg01,37,53,Santa Rosa Lake Inflow                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,41,50,59,69,87,77,94,111,130,164,5,2010,20100607,NM
35.0283,-104.6883,08382830,rg01,57,42,Santa Rosa Lake Inflow                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,11.3,21,30,40,58,27,50,71,95,138,5,2010,20100607,NM
33.3267506,-105.6277628,08387000,rg01,36,7.4,Rio Ruidoso at Hollywood                ,MAR-JUN VOLUME,bound_10_30_50_70_90,12.8,14,14.9,15.9,17.6,173,189,201,215,238,5,2010,20100607,NM
33.3267506,-105.6277628,08387000,rg01,56,3.3,Rio Ruidoso at Hollywood                ,MAY-JUN VOLUME,bound_10_30_50_70_90,2.4,3.6,4.5,5.5,7.2,73,109,136,167,218,5,2010,20100607,NM
42.1720811,-122.4678025,11514000,ru01,57,2.4,Hyatt Prairie Reservoir Inflow (2)      ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.4,1.41,2.1,2.8,3.8,17,59,87,117,158,5,2010,20100607,OR
42.9303986,-122.9483872,14308000,ru01,57,106,South Umpqua R at Tiller                ,MAY-JUL VOLUME,bound_10_30_50_70_90,52,84,106,128,160,49,79,100,121,151,5,2010,20100607,OR
42.9303986,-122.9483872,14308000,ru01,59,116,South Umpqua R at Tiller                ,MAY-SEP VOLUME,bound_10_30_50_70_90,61,94,116,138,171,53,81,100,119,147,5,2010,20100607,OR
42.8248428,-123.1789492,14309000,ru01,57,7.9,Cow Ck nr Azalea (2)                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,2.4,5.7,7.9,10.1,13.4,30,72,100,128,170,5,2010,20100607,OR
42.8248428,-123.1789492,14309000,ru01,59,9.1,Cow Ck nr Azalea (2)                    ,MAY-SEP VOLUME,bound_10_30_50_70_90,3.2,6.7,9.1,11.5,15,35,74,100,126,165,5,2010,20100607,OR
43.1331717,-123.3984053,14312000,ru01,57,191,South Umpqua R nr Brockway              ,MAY-JUL VOLUME,bound_10_30_50_70_90,74,143,191,240,310,39,75,100,126,162,5,2010,20100607,OR
43.1331717,-123.3984053,14312000,ru01,59,210,South Umpqua R nr Brockway              ,MAY-SEP VOLUME,bound_10_30_50_70_90,88,160,210,260,330,42,76,100,124,157,5,2010,20100607,OR
43.27206,-123.4122992,14319500,ru01,57,490,North Umpqua R at Winchester            ,MAY-JUL VOLUME,bound_10_30_50_70_90,310,405,470,535,630,63,83,96,109,129,5,2010,20100607,OR
43.27206,-123.4122992,14319500,ru01,59,615,North Umpqua R at Winchester            ,MAY-SEP VOLUME,bound_10_30_50_70_90,430,525,590,655,750,70,85,96,107,122,5,2010,20100607,OR
42.5401289,-122.5553106,14335500,ru01,57,22,SF Big Butte Ck nr Butte Falls          ,MAY-JUL VOLUME,bound_10_30_50_70_90,12.9,17.1,20,23,27,59,78,91,105,123,5,2010,20100607,OR
42.5401289,-122.5553106,14335500,ru01,59,31.1,SF Big Butte Ck nr Butte Falls          ,MAY-SEP VOLUME,bound_10_30_50_70_90,19.5,25,28,31,37,63,80,90,100,119,5,2010,20100607,OR
42.3762453,-122.3566914,14342500,ru01,57,25.1,NF Little Butte Ck nr Lakecreek (2)     ,MAY-JUL VOLUME,bound_10_30_50_70_90,17.4,21,24,27,31,69,84,96,108,124,5,2010,20100607,OR
42.3762453,-122.3566914,14342500,ru01,59,39.5,NF Little Butte Ck nr Lakecreek (2)     ,MAY-SEP VOLUME,bound_10_30_50_70_90,29,34,38,42,47,73,86,96,106,119,5,2010,20100607,OR
42.4373458,-122.9872678,14359000,ru01,57,480,Rogue R at Raygold (2)                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,235,320,375,430,515,49,67,78,90,107,5,2010,20100607,OR
42.4373458,-122.9872678,14359000,ru01,59,645,Rogue R at Raygold (2)                  ,MAY-SEP VOLUME,bound_10_30_50_70_90,350,440,500,560,650,54,68,78,87,101,5,2010,20100607,OR
42.4303961,-123.3178364,14361500,ru01,57,470,Rogue R at Grants Pass (2)              ,MAY-JUL VOLUME,bound_10_30_50_70_90,260,350,410,470,560,55,74,87,100,119,5,2010,20100607,OR
42.4303961,-123.3178364,14361500,ru01,59,615,Rogue R at Grants Pass (2)              ,MAY-SEP VOLUME,bound_10_30_50_70_90,370,470,535,600,700,60,76,87,98,114,5,2010,20100607,OR
42.0637361,-123.1114358,14362000,ru01,57,72,Applegate Lake Inflow (2)               ,MAY-JUL VOLUME,bound_10_30_50_70_90,51,63,72,81,93,71,88,100,112,129,5,2010,20100607,OR
42.0637361,-123.1114358,14362000,ru01,59,78,Applegate Lake Inflow (2)               ,MAY-SEP VOLUME,bound_10_30_50_70_90,56,69,78,87,100,72,88,100,112,128,5,2010,20100607,OR
42.1595611,-123.4789508,14375100,ru01,57,31,Sucker Ck bl Ltl Grayback Ck nr Holland ,MAY-JUL VOLUME,bound_10_30_50_70_90,21,27,31,35,41,68,87,100,113,132,5,2010,20100607,OR
42.1595611,-123.4789508,14375100,ru01,59,35,Sucker Ck bl Ltl Grayback Ck nr Holland ,MAY-SEP VOLUME,bound_10_30_50_70_90,25,31,35,39,45,71,89,100,111,129,5,2010,20100607,OR
42.2317794,-123.66368,14377100,ru01,57,83,Illinois R at Kerby                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,39,65,83,101,127,47,78,100,122,153,5,2010,20100607,OR
42.2317794,-123.66368,14377100,ru01,59,90,Illinois R at Kerby                     ,MAY-SEP VOLUME,bound_10_30_50_70_90,45,72,90,108,135,50,80,100,120,150,5,2010,20100607,OR
44.09888889,-110.6675,13010065,sn01,57,455,Snake River At Flagg Ranch              ,MAY-JUL VOLUME,bound_10_30_50_70_90,220,260,285,310,350,48,57,63,68,77,5,2010,20100607,WY
44.09888889,-110.6675,13010065,sn01,59,505,Snake River At Flagg Ranch              ,MAY-SEP VOLUME,bound_10_30_50_70_90,240,285,315,345,390,48,56,62,68,77,5,2010,20100607,WY
43.8585508,-110.5865969,13011000,sn01,57,750,SNAKE nr Moran (12)                    ,MAY-JUL VOLUME,bound_05_30_50_70_95,275,375,420,465,565,37,50,56,62,75,5,2010,20100607,WY
43.8585508,-110.5865969,13011000,sn01,59,840,SNAKE nr Moran (12)                    ,MAY-SEP VOLUME,bound_05_30_50_70_95,325,440,470,540,655,39,52,56,64,78,5,2010,20100607,WY
43.8510531,-110.5171506,13011500,sn01,57,160,Pacific Ck At Moran                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,47,73,90,107,133,29,46,56,67,83,5,2010,20100607,WY
43.8510531,-110.5171506,13011500,sn01,59,167,Pacific Ck At Moran                     ,MAY-SEP VOLUME,bound_10_30_50_70_90,54,80,98,116,142,32,48,59,69,85,5,2010,20100607,WY
43.3,-110.156,13011900,sn01,47,301,Buffalo Fork ab Lava nr Moran WY       ,APR-JUL VOLUME,bound_10_30_50_70_90,157,186,205,225,255,52,62,68,75,85,5,2010,20100607,WY
43.3,-110.156,13011900,sn01,49,344,Buffalo Fork ab Lava nr Moran WY       ,APR-SEP VOLUME,bound_10_30_50_70_90,177,210,230,250,285,51,61,67,73,83,5,2010,20100607,WY
43.3,-110.156,13011900,sn01,57,288,Buffalo Fork ab Lava nr Moran WY       ,MAY-JUL VOLUME,bound_10_30_50_70_90,142,170,189,210,235,49,59,66,73,82,5,2010,20100607,WY
43.3,-110.156,13011900,sn01,59,330,Buffalo Fork ab Lava nr Moran WY       ,MAY-SEP VOLUME,bound_10_30_50_70_90,162,194,215,235,270,49,59,65,71,82,5,2010,20100607,WY
43.222,-110.222,13014500,sn01,57,186,Gros Ventre R at Kelly WY              ,MAY-JUL VOLUME,bound_10_30_50_70_90,40,73,96,119,152,22,39,52,64,82,5,2010,20100607,WY
43.222,-110.222,13014500,sn01,59,230,Gros Ventre R at Kelly WY              ,MAY-SEP VOLUME,bound_10_30_50_70_90,51,86,110,134,169,22,37,48,58,73,5,2010,20100607,WY
43.1963133,-110.8890933,13022500,sn01,57,2160,SNAKE abv Resv nr Alpine (12)          ,MAY-JUL VOLUME,bound_05_30_50_70_95,780,1020,1130,1240,1480,36,47,52,57,69,5,2010,20100607,WY
43.1963133,-110.8890933,13022500,sn01,59,2530,SNAKE abv Resv nr Alpine (12)          ,MAY-SEP VOLUME,bound_05_30_50_70_95,890,1190,1320,1450,1750,35,47,52,57,69,5,2010,20100607,WY
43.1429781,-110.9768761,13023000,sn01,57,300,Greys R Nr Alpine                       ,MAY-JUL VOLUME,bound_10_30_50_70_90,135,162,180,198,225,45,54,60,66,75,5,2010,20100607,WY
43.1429781,-110.9768761,13023000,sn01,59,355,Greys R Nr Alpine                       ,MAY-SEP VOLUME,bound_10_30_50_70_90,156,188,210,230,265,44,53,59,65,75,5,2010,20100607,WY
43.0796433,-111.037435,13027500,sn01,57,280,Salt R Nr Etna                          ,MAY-JUL VOLUME,bound_10_30_50_70_90,66,113,145,177,225,24,40,52,63,80,5,2010,20100607,WY
43.0796433,-111.037435,13027500,sn01,59,360,Salt R Nr Etna                          ,MAY-SEP VOLUME,bound_10_30_50_70_90,85,142,181,220,275,24,39,50,61,76,5,2010,20100607,WY
43.3507517,-111.2191103,13032500,sn01,57,2980,SNAKE nr Irwin (12)                    ,MAY-JUL VOLUME,bound_05_30_50_70_95,1220,1490,1620,1750,2020,41,50,54,59,68,5,2010,20100607,ID
43.3507517,-111.2191103,13032500,sn01,59,3520,SNAKE nr Irwin (12)                    ,MAY-SEP VOLUME,bound_05_30_50_70_95,1470,1790,1930,2070,2390,42,51,55,59,68,5,2010,20100607,ID
43.6124142,-111.65996,13037500,sn01,57,3170,SNAKE near Heise (2)                    ,MAY-JUL VOLUME,bound_10_30_50_70_90,1380,1580,1720,1860,2060,44,50,54,59,65,5,2010,20100607,ID
43.6124142,-111.65996,13037500,sn01,59,3760,SNAKE near Heise (2)                    ,MAY-SEP VOLUME,bound_10_30_50_70_90,1670,1900,2060,2220,2450,44,51,55,59,65,5,2010,20100607,ID
44.0749139,-111.5002347,13046000,sn01,57,450,HENRYS FORK nr Ashton (2)               ,MAY-JUL VOLUME,bound_10_30_50_70_90,205,250,280,315,370,46,56,62,70,82,5,2010,20100607,ID
44.0749139,-111.5002347,13046000,sn01,59,645,HENRYS FORK nr Ashton (2)               ,MAY-SEP VOLUME,bound_10_30_50_70_90,305,360,400,445,510,47,56,62,69,79,5,2010,20100607,ID
44.0561111,-111.358611,13047600,sn01,57,335,Falls R nr Ashton (2)                   ,MAY-JUL VOLUME,bound_10_30_50_70_90,172,205,225,250,285,51,61,67,75,85,5,2010,20100607,ID
44.0561111,-111.358611,13047600,sn01,59,405,Falls R nr Ashton (2)                   ,MAY-SEP VOLUME,bound_10_30_50_70_90,215,250,275,300,345,53,62,68,74,85,5,2010,20100607,ID
43.7815819,-111.2091128,13052200,sn01,57,143,Teton R nr Driggs                       ,MAY-JUL VOLUME,bound_10_30_50_70_90,77,92,102,113,130,54,64,71,79,91,5,2010,20100607,ID
43.7815819,-111.2091128,13052200,sn01,59,188,Teton R nr Driggs                       ,MAY-SEP VOLUME,bound_10_30_50_70_90,103,122,136,151,173,55,65,72,80,92,5,2010,20100607,ID
43.927135,-111.616071,13055000,sn01,57,355,Teton R nr St. Anthony                  ,MAY-JUL VOLUME,bound_10_30_50_70_90,185,215,240,265,300,52,61,68,75,85,5,2010,20100607,ID
43.927135,-111.616071,13055000,sn01,59,435,Teton R nr St. Anthony                  ,MAY-SEP VOLUME,bound_10_30_50_70_90,230,265,295,325,370,53,61,68,75,85,5,2010,20100607,ID
43.8260219,-111.9049692,13056500,sn01,57,1330,HENRYS FORK near Rexburg (2)            ,MAY-JUL VOLUME,bound_10_30_50_70_90,700,805,875,945,1050,53,61,66,71,79,5,2010,20100607,ID
43.8260219,-111.9049692,13056500,sn01,59,1780,HENRYS FORK near Rexburg (2)            ,MAY-SEP VOLUME,bound_10_30_50_70_90,1010,1130,1210,1290,1410,57,63,68,72,79,5,2010,20100607,ID
43.5929692,-111.769408,13058000,sn01,57,60,WILLOW CREEK nr Ririe (2)               ,MAY-JUL VOLUME,bound_10_30_50_70_90,13.3,24,31,38,49,22,40,52,63,82,5,2010,20100607,ID
43.0041,-111.7157,13063000,sn01,56,56,Blackfoot R ab Res nr Henry             ,MAY-JUN VOLUME,bound_10_30_50_70_90,9.5,18.3,26,35,51,17,33,46,62,91,5,2010,20100607,ID
42.6249175,-112.0896853,13073000,sn01,57,65,Portneuf R at Topaz                     ,MAY-JUL VOLUME,bound_10_30_50_70_90,24,30,34,39,46,37,46,52,60,71,5,2010,20100607,ID
42.6249175,-112.0896853,13073000,sn01,59,84,Portneuf R at Topaz                     ,MAY-SEP VOLUME,bound_10_30_50_70_90,34,41,46,52,60,40,49,55,62,71,5,2010,20100607,ID
42.7675,-112.8794,13077000,sn01,57,2640,Snake River at Neeley (12)             ,MAY-JUL VOLUME,bound_05_30_50_70_95,53,360,655,950,1600,2,14,25,36,61,5,2010,20100607,ID
42.7675,-112.8794,13077000,sn01,59,2910,Snake River at Neeley (12)             ,MAY-SEP VOLUME,bound_05_30_50_70_95,58,415,740,1070,1780,2,14,25,37,61,5,2010,20100607,ID
42.1971347,-113.9147375,13083500,sn01,55,45,OAKLEY RESV STORAGE                     ,MAY-VOLUME,bound_10_30_50_70_90,30,33,35,37,40,67,73,78,82,89,5,2010,20100607,ID
42.1971347,-113.9147375,13083500,sn01,66,40.1,OAKLEY RESV STORAGE                     ,JUNE-VOLUME,bound_10_30_50_70_90,20,25,28,31,36,50,62,70,77,90,5,2010,20100607,ID
42.1971347,-113.9147375,13083500,sn01,77,30.7,OAKLEY RESV STORAGE                     ,JULY-VOLUME,bound_10_30_50_70_90,13.5,17.4,20,23,27,44,57,65,75,88,5,2010,20100607,ID
42.1971347,-113.9147375,13083500,sn01,57,21,Oakley Reservoir Inflow                 ,MAY-JUL VOLUME,bound_10_30_50_70_90,6.7,10.2,13,16.2,21,32,49,62,77,100,5,2010,20100607,ID
42.1971347,-113.9147375,13083500,sn01,59,24,Oakley Reservoir Inflow                 ,MAY-SEP VOLUME,bound_10_30_50_70_90,7.8,11.7,14.8,18.3,24,32,49,62,76,100,5,2010,20100607,ID
41.9443558,-114.68837,13105000,sn01,57,57,Salmon Falls Ck nr San Jacinto          ,MAY-JUL VOLUME,bound_10_30_50_70_90,18.3,28,35,43,57,32,49,61,75,100,5,2010,20100607,NV
41.9443558,-114.68837,13105000,sn01,59,62,Salmon Falls Ck nr San Jacinto          ,MAY-SEP VOLUME,bound_10_30_50_70_90,21,31,39,48,62,34,50,63,77,100,5,2010,20100607,NV
0,0,13106500,sn01,55,101,SALMON FALLS RESV STORAGE               ,MAY-VOLUME,bound_10_30_50_70_90,69,75,80,85,91,68,74,79,84,90,5,2010,20100607,XX
