lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
44.0561111,-111.358611,13047600,sn01,49,450,FALLS RIVER nr Ashton (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,430,480,515,550,600,96,107,114,122,133,2,2006,20060410,ID
43.7815819,-111.2091128,13052200,sn01,47,165,TETON RIVER NEAR DRIGGS                 ,APR-JUL VOLUME,bound_10_30_50_70_90,142,171,190,209,240,86,104,115,127,145,2,2006,20060410,ID
43.7815819,-111.2091128,13052200,sn01,49,210,TETON RIVER NEAR DRIGGS                 ,APR-SEP VOLUME,bound_10_30_50_70_90,181,216,240,265,300,86,103,114,126,143,2,2006,20060410,ID
43.927135,-111.616071,13055000,sn01,47,405,TETON near St. Anthony                  ,APR-JUL VOLUME,bound_10_30_50_70_90,360,420,460,500,560,89,104,114,123,138,2,2006,20060410,ID
43.927135,-111.616071,13055000,sn01,49,480,TETON near St. Anthony                  ,APR-SEP VOLUME,bound_10_30_50_70_90,430,500,545,590,660,90,104,114,123,138,2,2006,20060410,ID
43.8260219,-111.9049692,13056500,sn01,47,1560,HENRYS FORK near Rexburg (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,1480,1650,1760,1870,2040,95,106,113,120,131,2,2006,20060410,ID
43.8260219,-111.9049692,13056500,sn01,49,2010,HENRYS FORK near Rexburg (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,1950,2130,2260,2390,2570,97,106,112,119,128,2,2006,20060410,ID
43.5929692,-111.769408,13058000,sn01,37,88,WILLOW CREEK nr Ririe                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,70,90,105,121,147,80,102,119,138,167,2,2006,20060410,ID
43.1251919,-112.5191494,13069500,sn01,47,4600,SNAKE nr Blackfoot (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,4570,5260,5580,5900,6590,99,114,121,128,143,2,2006,20060410,ID
43.1251919,-112.5191494,13069500,sn01,49,5620,SNAKE nr Blackfoot (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,5810,6500,6820,7140,7830,103,116,121,127,139,2,2006,20060410,ID
43.0041,-111.7157,13063000,sn01,46,120,BLACKFOOT RESV INFLOW                   ,APR-JUN VOLUME,bound_10_30_50_70_90,97,125,145,165,194,81,104,121,138,162,2,2006,20060410,ID
42.6249175,-112.0896853,13073000,sn01,37,89,PORTNEUF at Topaz                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,82,93,100,107,118,92,104,112,120,133,2,2006,20060410,ID
42.6249175,-112.0896853,13073000,sn01,39,109,PORTNEUF at Topaz                       ,MAR-SEP VOLUME,bound_10_30_50_70_90,101,113,122,131,143,93,104,112,120,131,2,2006,20060410,ID
42.7682447,-112.8791606,13077001,sn01,47,3240,AMERICAN FALLS RESV INFLOW (12)        ,APR-JUL VOLUME,bound_05_30_50_70_95,2680,3640,4070,4500,5460,83,112,126,139,169,2,2006,20060410,ID
42.7682447,-112.8791606,13077001,sn01,49,3510,AMERICAN FALLS RESV INFLOW (12)        ,APR-SEP VOLUME,bound_05_30_50_70_95,3020,3980,4410,4840,5800,86,113,126,138,165,2,2006,20060410,ID
42.1971347,-113.9147375,13083500,sn01,37,34,OAKLEY RESERVOIR INFLOW                 ,MAR-JUL VOLUME,bound_05_30_50_70_95,30,39,45,52,63,88,115,132,153,185,2,2006,20060410,ID
42.1971347,-113.9147375,13083500,sn01,39,37,OAKLEY RESERVOIR INFLOW                 ,MAR-SEP VOLUME,bound_05_30_50_70_95,33,42,49,56,68,89,114,132,151,184,2,2006,20060410,ID
41.9443558,-114.68837,13105000,sn01,36,89,SALMON FALLS CREEK nr San Jacinto       ,MAR-JUN VOLUME,bound_10_30_50_70_90,102,118,129,140,156,115,133,145,157,175,2,2006,20060410,NV
41.9443558,-114.68837,13105000,sn01,37,93,SALMON FALLS CREEK nr San Jacinto       ,MAR-JUL VOLUME,bound_10_30_50_70_90,106,123,135,147,164,114,132,145,158,176,2,2006,20060410,NV
41.9443558,-114.68837,13105000,sn01,39,98,SALMON FALLS CREEK nr San Jacinto       ,MAR-SEP VOLUME,bound_10_30_50_70_90,113,130,142,154,171,115,133,145,157,174,2,2006,20060410,NV
44.1385183,-113.245011,13118700,sn01,47,31,LITTLE LOST bl Wet Creek                ,APR-JUL VOLUME,bound_10_30_50_70_90,22,28,32,36,42,71,90,103,116,135,2,2006,20060410,ID
44.1385183,-113.245011,13118700,sn01,49,39,LITTLE LOST bl Wet Creek                ,APR-SEP VOLUME,bound_10_30_50_70_90,28,35,40,45,52,72,90,103,115,133,2,2006,20060410,ID
43.9982489,-114.020878,13120500,sn01,47,173,BIG LOST at Howell Ranch                ,APR-JUL VOLUME,bound_10_30_50_70_90,133,179,210,240,285,77,103,121,139,165,2,2006,20060410,ID
43.9982489,-114.020878,13120500,sn01,49,197,BIG LOST at Howell Ranch                ,APR-SEP VOLUME,bound_10_30_50_70_90,152,204,240,275,330,77,104,122,140,168,2,2006,20060410,ID
43.9387983,-113.6480792,13127000,sn01,47,141,BIG LOST bl Mackay Reservoir            ,APR-JUL VOLUME,bound_10_30_50_70_90,113,150,176,202,237,80,106,125,143,168,2,2006,20060410,ID
43.9387983,-113.6480792,13127000,sn01,49,172,BIG LOST bl Mackay Reservoir            ,APR-SEP VOLUME,bound_10_30_50_70_90,138,184,215,244,294,80,107,125,142,171,2,2006,20060410,ID
43.5179622,-114.3203247,13139500,sn01,47,255,BIG WOOD at Hailey (1)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,223,304,345,389,494,87,119,135,153,194,2,2006,20060410,ID
43.5179622,-114.3203247,13139500,sn01,49,290,BIG WOOD at Hailey (1)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,255,345,390,438,554,88,119,134,151,191,2,2006,20060410,ID
43.3280417,-114.341775,13141000,sn01,47,190,BIG WOOD ab Magic Reservoir             ,APR-JUL VOLUME,bound_10_30_50_70_90,149,215,270,333,443,78,113,142,175,233,2,2006,20060410,ID
43.3280417,-114.341775,13141000,sn01,49,204,BIG WOOD ab Magic Reservoir             ,APR-SEP VOLUME,bound_10_30_50_70_90,185,250,295,340,405,91,123,145,167,199,2,2006,20060410,ID
43.3329583,-114.5417192,13141500,sn01,47,100,CAMAS CREEK near Blaine                 ,APR-JUL VOLUME,bound_10_30_50_70_90,104,139,165,194,240,104,139,165,194,240,2,2006,20060410,ID
43.3329583,-114.5417192,13141500,sn01,49,101,CAMAS CREEK near Blaine                 ,APR-SEP VOLUME,bound_10_30_50_70_90,108,143,170,199,246,107,142,168,197,244,2,2006,20060410,ID
43.2479594,-114.3564344,13142500,sn01,47,290,BIG WOOD below Magic Dam (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,280,370,435,500,590,97,128,150,172,203,2,2006,20060410,ID
43.2479594,-114.3564344,13142500,sn01,49,305,BIG WOOD below Magic Dam (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,295,390,455,520,615,97,128,149,170,202,2,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,37,85,LITTLE WOOD R ab High Five Ck           ,MAR-JUL VOLUME,bound_10_30_50_70_90,82,105,122,141,171,96,124,144,166,201,2,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,39,92,LITTLE WOOD R ab High Five Ck           ,MAR-SEP VOLUME,bound_10_30_50_70_90,89,113,132,152,184,97,123,143,165,200,2,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,47,78,LITTLE WOOD R ab High Five Ck           ,APR-JUL VOLUME,bound_10_30_50_70_90,73,95,112,130,159,94,122,144,167,204,2,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,49,85,LITTLE WOOD R ab High Five Ck           ,APR-SEP VOLUME,bound_10_30_50_70_90,80,104,122,141,172,94,122,144,166,202,2,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,37,96,LITTLE WOOD near Carey (2)              ,MAR-JUL VOLUME,bound_10_30_50_70_90,103,123,137,151,171,107,128,143,157,178,2,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,39,104,LITTLE WOOD near Carey (2)              ,MAR-SEP VOLUME,bound_10_30_50_70_90,112,134,149,164,186,108,129,143,158,179,2,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,47,87,LITTLE WOOD near Carey (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,90,110,124,138,158,103,126,143,159,182,2,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,49,94,LITTLE WOOD near Carey (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,97,119,134,149,171,103,127,143,159,182,2,2006,20060410,ID
43.0021217,-115.2025689,13154500,sn01,47,2940,SNAKE RIVER at King Hill (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,1637,2451,2820,3190,4000,56,83,96,109,136,2,2006,20060410,ID
42.7710086,-115.7203594,13168500,sn01,37,235,BRUNEAU near Hot Spring                 ,MAR-JUL VOLUME,bound_05_30_50_70_95,218,271,310,352,418,93,115,132,150,178,2,2006,20060410,ID
42.7710086,-115.7203594,13168500,sn01,39,250,BRUNEAU near Hot Spring                 ,MAR-SEP VOLUME,bound_05_30_50_70_95,234,289,330,374,443,94,116,132,150,177,2,2006,20060410,ID
43.2918314,-116.4209492,13172500,sn01,47,3090,SNAKE RIVER near Murphy (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,1775,2631,3020,3410,4270,57,85,98,110,138,2,2006,20060410,ID
43.1333333,-116.75,13172583,sn01,37,9.7,Reynolds Creek nr Tollgate              ,MAR-JUL VOLUME,bound_05_30_50_70_95,9.01,11.69,13.7,15.88,19.36,93,121,141,164,200,2,2006,20060410,XX
43.54988,-117.1009886,13172900,sn01,27,19.3,SUCCOR CK nr Jordan Valley              ,FEB-JUL VOLUME,bound_10_30_50_70_90,16.1,23,28,33,40,83,119,145,171,207,2,2006,20060410,OR
41.6887942,-115.8448067,13174500,sn01,37,32,OWYHEE near Gold Creek (2)              ,MAR-JUL VOLUME,bound_10_30_50_70_90,46,46,47,48,48,144,144,147,150,150,2,2006,20060410,NV
41.6887942,-115.8448067,13174500,sn01,39,31,OWYHEE near Gold Creek (2)              ,MAR-SEP VOLUME,bound_10_30_50_70_90,46,47,48,49,50,148,152,155,158,161,2,2006,20060410,NV
41.9221236,-116.0703747,13176000,sn01,47,82,OWYHEE nr Owyhee (2)                    ,APR-JUL VOLUME,bound_10_30_50_70_90,71,98,116,134,161,87,120,141,163,196,2,2006,20060410,NV
41.7998978,-116.4842728,13177800,sn01,47,85,SF OWYHEE nr Whiterock                  ,APR-JUL VOLUME,bound_10_30_50_70_90,52,87,110,133,168,61,102,129,156,198,2,2006,20060410,NV
42.8671006,-117.6487678,13181000,sn01,27,655,OWYHEE near Rome                        ,FEB-JUL VOLUME,bound_10_30_50_70_90,557,738,875,1024,1264,85,113,134,156,193,2,2006,20060410,OR
42.8671006,-117.6487678,13181000,sn01,29,675,OWYHEE near Rome                        ,FEB-SEP VOLUME,bound_10_30_50_70_90,581,765,905,1057,1301,86,113,134,157,193,2,2006,20060410,OR
42.8671006,-117.6487678,13181000,sn01,49,400,OWYHEE near Rome                        ,APR-SEP VOLUME,bound_10_30_50_70_90,306,435,535,646,828,76,109,134,162,207,2,2006,20060410,OR
43.6546033,-117.2554444,13183000,sn01,27,700,OWYHEE RESV INFLOW (2)                  ,FEB-JUL VOLUME,bound_10_30_50_70_90,602,792,935,1090,1340,86,113,134,156,191,2,2006,20060410,OR
43.6546033,-117.2554444,13183000,sn01,29,730,OWYHEE RESV INFLOW (2)                  ,FEB-SEP VOLUME,bound_10_30_50_70_90,637,829,975,1132,1385,87,114,134,155,190,2,2006,20060410,OR
43.6546033,-117.2554444,13183000,sn01,49,430,OWYHEE RESV INFLOW (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,341,473,575,687,869,79,110,134,160,202,2,2006,20060410,OR
43.6590603,-115.7270464,13185000,sn01,47,635,BOISE near Twin Springs (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,700,815,865,915,1030,110,128,136,144,162,2,2006,20060410,ID
43.6590603,-115.7270464,13185000,sn01,49,690,BOISE near Twin Springs (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,750,880,940,1000,1135,109,128,136,145,164,2,2006,20060410,ID
43.6590603,-115.7270464,13185000,sn01,27,735,BOISE near Twin Springs (1)             ,FEB-JUL VOLUME,bound_05_30_50_70_95,785,935,1000,1065,1215,107,127,136,145,165,2,2006,20060410,ID
43.3415619,-115.478696,13190500,sn01,47,540,SF BOISE at Anderson Ranch Dam (12)    ,APR-JUL VOLUME,bound_05_30_50_70_95,660,745,780,815,900,122,138,144,151,167,2,2006,20060410,ID
43.3415619,-115.478696,13190500,sn01,49,580,SF BOISE at Anderson Ranch Dam (12)    ,APR-SEP VOLUME,bound_05_30_50_70_95,640,780,840,900,1040,110,134,145,155,179,2,2006,20060410,ID
43.3415619,-115.478696,13190500,sn01,27,610,SF BOISE at Anderson Ranch Dam (12)    ,FEB-JUL VOLUME,bound_05_30_50_70_95,675,815,880,945,1085,111,134,144,155,178,2,2006,20060410,ID
43.6479475,-115.9898317,13200000,sn01,47,131,MORES CREEK near Arrowrock Dam          ,APR-JUL VOLUME,bound_10_30_50_70_90,130,154,171,188,212,99,118,131,144,162,2,2006,20060410,ID
43.6479475,-115.9898317,13200000,sn01,49,137,MORES CREEK near Arrowrock Dam          ,APR-SEP VOLUME,bound_10_30_50_70_90,135,160,177,194,219,99,117,129,142,160,2,2006,20060410,ID
43.6479475,-115.9898317,13200000,sn01,27,181,MORES CREEK near Arrowrock Dam          ,FEB-JUL VOLUME,bound_10_30_50_70_90,170,206,230,254,292,94,114,127,140,161,2,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,47,1410,BOISE near Boise (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,1530,1870,2020,2170,2510,109,133,143,154,178,2,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,49,1530,BOISE near Boise (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,1700,2040,2190,2340,2680,111,133,143,153,175,2,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,46,1260,BOISE near Boise (12)                  ,APR-JUN VOLUME,bound_05_30_50_70_95,1440,1680,1790,1900,2140,114,133,142,151,170,2,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,27,1700,BOISE near Boise (12)                  ,FEB-JUL VOLUME,bound_05_30_50_70_95,1870,2260,2430,2600,2990,110,133,143,153,176,2,2006,20060410,ID
43.7846025,-118.3315872,13214000,sn01,27,127,MALHEUR near Drewsey                    ,FEB-JUL VOLUME,bound_10_30_50_70_90,148,184,210,238,282,117,145,165,187,222,2,2006,20060410,OR
43.7846025,-118.3315872,13214000,sn01,49,76,MALHEUR near Drewsey                    ,APR-SEP VOLUME,bound_05_30_50_70_95,87,110,128,147,177,114,145,168,193,233,2,2006,20060410,OR
43.9076583,-118.1532492,13217500,sn01,27,90,NF MALHEUR at Beulah                    ,FEB-JUL VOLUME,bound_10_30_50_70_90,108,127,141,156,178,120,141,157,173,198,2,2006,20060410,OR
44.0137714,-117.3968503,13226500,sn01,35,20,BULLY CREEK RESERVOIR INFLOW            ,MAR-MAY VOLUME,bound_10_30_50_70_90,20,36,46,56,72,100,180,230,280,360,2,2006,20060410,OR
44.0851756,-115.6220522,13235000,sn01,47,440,SF PAYETTE at Lowman                    ,APR-JUL VOLUME,bound_10_30_50_70_90,465,525,565,605,665,106,119,128,138,151,2,2006,20060410,ID
44.0851756,-115.6220522,13235000,sn01,49,495,SF PAYETTE at Lowman                    ,APR-SEP VOLUME,bound_10_30_50_70_90,520,585,630,675,740,105,118,127,136,149,2,2006,20060410,ID
44.2915656,-115.6434458,13236500,sn01,47,134,DEADWOOD RESERVOIR Inflow (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,138,165,177,189,216,103,123,132,141,161,2,2006,20060410,ID
44.2915656,-115.6434458,13236500,sn01,49,142,DEADWOOD RESERVOIR Inflow (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,149,176,188,200,229,105,124,132,141,161,2,2006,20060410,ID
44.9135078,-115.9973453,13240000,sn01,47,85,LAKE FORK PAYETTE near McCall           ,APR-JUL VOLUME,bound_10_30_50_70_90,96,105,111,117,126,113,124,131,138,148,2,2006,20060410,ID
44.9135078,-115.9973453,13240000,sn01,49,89,LAKE FORK PAYETTE near McCall           ,APR-SEP VOLUME,bound_10_30_50_70_90,99,109,115,121,131,111,122,129,136,147,2,2006,20060410,ID
44.5121156,-116.0320758,13245000,sn01,47,520,NF PAYETTE at Cascade (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,500,615,665,715,830,96,118,128,138,160,2,2006,20060410,ID
44.5121156,-116.0320758,13245000,sn01,49,540,NF PAYETTE at Cascade (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,555,670,720,770,885,103,124,133,143,164,2,2006,20060410,ID
44.1137808,-116.1079042,13246000,sn01,47,645,NF PAYETTE nr Banks (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,710,810,880,950,1050,110,126,136,147,163,2,2006,20060410,ID
44.1137808,-116.1079042,13246000,sn01,49,690,NF PAYETTE nr Banks (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,765,875,950,1025,1140,111,127,138,149,165,2,2006,20060410,ID
43.9423903,-116.1967922,13247500,sn01,47,1610,PAYETTE nr Horseshoe Bend (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,1710,2030,2180,2330,2650,106,126,135,145,165,2,2006,20060410,ID
43.9423903,-116.1967922,13247500,sn01,49,1750,PAYETTE nr Horseshoe Bend (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,1810,2190,2370,2550,2930,103,125,135,146,167,2,2006,20060410,ID
44.2673878,-116.7721033,13266000,sn01,27,650,WEISER near Weiser (1)                  ,FEB-JUL VOLUME,bound_05_30_50_70_95,535,775,880,985,1220,82,119,135,152,188,2,2006,20060410,ID
44.2673878,-116.7721033,13266000,sn01,49,420,WEISER near Weiser (1)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,355,505,575,645,795,85,120,137,154,189,2,2006,20060410,ID
44.2454419,-116.9809997,13269000,sn01,47,5770,SNAKE RIVER at Weiser (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,4274,6231,7120,8010,9970,74,108,123,139,173,2,2006,20060410,ID
44.5037722,-118.177436,13273000,sn01,27,57,BURNT near Hereford (2)                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,64,75,83,91,102,112,132,146,160,179,2,2006,20060410,OR
44.5037722,-118.177436,13273000,sn01,49,39,BURNT near Hereford (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,41,51,58,65,75,105,131,149,167,192,2,2006,20060410,OR
44.6915433,-118.06494,13275200,sn01,27,19.4,DEER CK nr Sumpter                      ,FEB-JUL VOLUME,bound_10_30_50_70_90,16.9,22,26,30,35,87,113,134,155,180,2,2006,20060410,OR
44.6721003,-117.995495,13275300,sn01,27,74,POWDER near Sumpter (2)                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,84,94,101,108,118,114,127,136,146,159,2,2006,20060410,OR
44.6721003,-117.995495,13275300,sn01,47,58,POWDER near Sumpter (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,63,72,79,86,95,109,124,136,148,164,2,2006,20060410,OR
44.6721003,-117.995495,13275300,sn01,49,59,POWDER near Sumpter (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,63,73,80,87,97,107,124,136,147,164,2,2006,20060410,OR
45.0443017,-118.1260517,13282400,sn01,27,17.9,ANTHONY CK bl NF nr North Powder        ,FEB-JUL VOLUME,bound_10_30_50_70_90,14,17.6,20,22,26,78,98,112,123,145,2,2006,20060410,OR
45.0662481,-118.0327172,13283600,sn01,36,16.2,WOLF CK RESERVOIR inflow                ,MAR-JUN VOLUME,bound_10_30_50_70_90,9.9,13.9,16.7,19.5,24,61,86,103,120,148,2,2006,20060410,OR
45.0095961,-117.5760428,13285900,sn01,27,15.1,BIG CK bl Burn Ck nr Medical Spgs       ,FEB-JUL VOLUME,bound_10_30_50_70_90,10,12.2,13.7,15.2,17.4,66,81,91,101,115,2,2006,20060410,OR
44.8804381,-117.2537919,13288200,sn01,47,161,EAGLE CREEK abv Skull Creek             ,APR-JUL VOLUME,bound_10_30_50_70_90,156,176,190,205,225,97,109,118,127,140,2,2006,20060410,OR
44.8804381,-117.2537919,13288200,sn01,49,176,EAGLE CREEK abv Skull Creek             ,APR-SEP VOLUME,bound_10_30_50_70_90,174,195,210,225,245,99,111,119,128,139,2,2006,20060410,OR
44.95349,-116.8734928,13290190,sn01,27,208,PINE CREEK near Oxbow                   ,FEB-JUL VOLUME,bound_10_30_50_70_90,195,225,245,265,295,94,108,118,127,142,2,2006,20060410,OR
44.95349,-116.8734928,13290190,sn01,47,148,PINE CREEK near Oxbow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,138,162,178,193,218,93,109,120,130,147,2,2006,20060410,OR
44.95349,-116.8734928,13290190,sn01,49,154,PINE CREEK near Oxbow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,143,170,185,200,225,93,110,120,130,146,2,2006,20060410,OR
45.2512694,-116.6982,13290450,sn01,47,6490,SNAKE RIVER at Hells Canyon Dam (12)   ,APR-JUL VOLUME,bound_05_30_50_70_95,5210,7307,8260,9215,11310,80,113,127,142,174,2,2006,20060410,ID
45.5623783,-116.8343178,13292000,sn01,47,270,IMNAHA at Imnaha                        ,APR-JUL VOLUME,bound_10_30_50_70_90,225,265,290,315,355,83,98,107,117,131,2,2006,20060410,OR
45.5623783,-116.8343178,13292000,sn01,49,295,IMNAHA at Imnaha                        ,APR-SEP VOLUME,bound_10_30_50_70_90,250,290,320,350,390,85,98,108,119,132,2,2006,20060410,OR
45.1832547,-113.8953453,13302500,sn01,47,855,SALMON at Salmon (1)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,745,1000,1120,1240,1500,87,117,131,145,175,2,2006,20060410,ID
45.1832547,-113.8953453,13302500,sn01,49,1000,SALMON at Salmon (1)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,925,1180,1300,1420,1680,92,118,130,142,168,2,2006,20060410,ID
44.93993,-113.63867,13305000,sn01,47,86,Lemhi River nr Lemhi                    ,APR-JUL VOLUME,bound_05_30_50_70_95,55,75,90,107,133,64,87,105,124,155,2,2006,20060410,ID
44.93993,-113.63867,13305000,sn01,49,105,Lemhi River nr Lemhi                    ,APR-SEP VOLUME,bound_05_30_50_70_95,68,92,110,130,162,65,88,105,124,154,2,2006,20060410,ID
44.72158,-115.01732,13309220,sn01,47,785,MF Salmon at MF Lodge                   ,APR-JUL VOLUME,bound_05_30_50_70_95,831,1004,1130,1264,1475,106,128,144,161,188,2,2006,20060410,ID
44.72158,-115.01732,13309220,sn01,49,875,MF Salmon at MF Lodge                   ,APR-SEP VOLUME,bound_05_30_50_70_95,923,1112,1250,1396,1626,105,127,143,160,186,2,2006,20060410,ID
45.7502778,-116.3238889,13317000,sn01,47,5850,SALMON at White Bird (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,5070,6490,7130,7770,9190,87,111,122,133,157,2,2006,20060410,ID
45.7502778,-116.3238889,13317000,sn01,49,6480,SALMON at White Bird (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,5840,7260,7900,8540,9960,90,112,122,132,154,2,2006,20060410,ID
45.3462431,-118.1249425,13319000,sn01,37,247,GRANDE RONDE at La Grande               ,MAR-JUL VOLUME,bound_10_30_50_70_90,183,229,260,290,335,74,93,105,117,136,2,2006,20060410,ID
45.3462431,-118.1249425,13319000,sn01,49,188,GRANDE RONDE at La Grande               ,APR-SEP VOLUME,bound_10_30_50_70_90,138,175,200,225,264,73,93,106,120,140,2,2006,20060410,ID
45.1554169,-117.7749342,13320000,sn01,47,62,CATHERINE CREEK near Union              ,APR-JUL VOLUME,bound_10_30_50_70_90,53,61,66,71,79,85,98,106,115,127,2,2006,20060410,OR
45.1554169,-117.7749342,13320000,sn01,49,66,CATHERINE CREEK near Union              ,APR-SEP VOLUME,bound_10_30_50_70_90,57,65,71,77,85,86,98,108,117,129,2,2006,20060410,OR
45.2720975,-117.2107242,13325000,sn01,29,12.5,EF WALLOWA near Joseph                  ,FEB-SEP VOLUME,bound_10_30_50_70_90,11.4,12.5,13.3,14.1,15.2,91,100,106,113,122,2,2006,20060410,OR
45.3373744,-117.2273906,13327500,sn01,47,64,WALLOWA at Joseph (2)                   ,APR-JUL VOLUME,bound_10_30_50_70_90,63,68,72,76,81,98,106,112,119,127,2,2006,20060410,OR
45.3373731,-117.2926744,13329500,sn01,47,36,HURRICANE CREEK near Joseph             ,APR-JUL VOLUME,bound_10_30_50_70_90,33,36,38,40,43,92,100,106,111,119,2,2006,20060410,OR
45.3373731,-117.2926744,13329500,sn01,49,42,HURRICANE CREEK near Joseph             ,APR-SEP VOLUME,bound_10_30_50_70_90,39,42,44,46,49,93,100,105,110,117,2,2006,20060410,OR
45.4387583,-117.427406,13330000,sn01,47,112,LOSTINE near Lostine                    ,APR-JUL VOLUME,bound_10_30_50_70_90,103,111,117,123,131,92,99,104,110,117,2,2006,20060410,OR
45.4387583,-117.427406,13330000,sn01,49,121,LOSTINE near Lostine                    ,APR-SEP VOLUME,bound_10_30_50_70_90,111,120,126,132,141,92,99,104,109,117,2,2006,20060410,OR
45.5268114,-117.552411,13330500,sn01,49,65,BEAR CREEK near Wallowa                 ,APR-SEP VOLUME,bound_10_30_50_70_90,48,60,68,76,88,74,92,105,117,135,2,2006,20060410,OR
45.9462575,-117.4493422,13333000,sn01,37,1580,GRANDE RONDE at Troy (1)                ,MAR-JUL VOLUME,bound_05_30_50_70_95,1282,1672,1850,2028,2420,81,106,117,128,153,2,2006,20060410,OR
45.9462575,-117.4493422,13333000,sn01,49,1370,GRANDE RONDE at Troy (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,1096,1449,1610,1771,2125,80,106,118,129,155,2,2006,20060410,OR
46.086575,-115.5137436,13336500,sn01,47,2060,SELWAY near Lowell                      ,APR-JUL VOLUME,bound_10_30_50_70_90,1930,2120,2240,2360,2550,94,103,109,115,124,2,2006,20060410,ID
46.086575,-115.5137436,13336500,sn01,49,2170,SELWAY near Lowell                      ,APR-SEP VOLUME,bound_10_30_50_70_90,2030,2230,2360,2490,2690,94,103,109,115,124,2,2006,20060410,ID
46.1504628,-115.5873569,13337000,sn01,47,1530,LOCHSA near Lowell                      ,APR-JUL VOLUME,bound_10_30_50_70_90,1400,1530,1620,1710,1840,92,100,106,112,120,2,2006,20060410,ID
46.1504628,-115.5873569,13337000,sn01,49,1610,LOCHSA near Lowell                      ,APR-SEP VOLUME,bound_10_30_50_70_90,1470,1610,1700,1790,1930,91,100,106,111,120,2,2006,20060410,ID
46.4785136,-116.2573617,13340000,sn01,47,4650,CLEARWATER at Orofino (1)               ,APR-JUL VOLUME,bound_05_30_50_70_95,3230,4440,4990,5540,6750,69,95,107,119,145,2,2006,20060410,ID
46.4785136,-116.2573617,13340000,sn01,49,4900,CLEARWATER at Orofino (1)               ,APR-SEP VOLUME,bound_05_30_50_70_95,3500,4710,5260,5810,7020,71,96,107,119,143,2,2006,20060410,ID
