lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
40.8432106,-122.017221,1136500N,sp01,47,1070,PIT R at Shasta Lk (NWS)                ,APR-JUL VOLUME,bound_10_50_90,653,-99.9,775,-99.9,1348,61,-99,72,-99,126,2,2010,20100301,CA
40.7187606,-122.4211219,11370000,sp01,47,1819,INFLOW to Shasta Lk (DWR)               ,APR-JUL VOLUME,bound_10_50_90,1140,-99.9,1620,-99.9,2620,63,-99,89,-99,144,2,2010,20100301,CA
40.7187606,-122.4211219,11370000,sp01,09,6107,INFLOW to Shasta Lk (DWR)               ,OCT-SEP VOLUME,bound_10_50_90,4360,-99.9,5480,-99.9,7810,71,-99,90,-99,128,2,2010,20100301,CA
40.7187606,-122.4211219,1137000N,sp01,47,1790,INFLOW to Shasta Lk (NWS)               ,APR-JUL VOLUME,bound_10_50_90,1220,-99.9,1660,-99.9,2520,68,-99,93,-99,141,2,2010,20100301,CA
40.2884883,-122.1866644,11377100,sp01,47,2494,SACRAMENTO R nr Red Bluff (DWR)         ,APR-JUL VOLUME,bound_10_50_90,1500,-99.9,2200,-99.9,3800,60,-99,88,-99,152,2,2010,20100301,CA
40.2884883,-122.1866644,11377100,sp01,09,8907,SACRAMENTO R nr Red Bluff (DWR)         ,OCT-SEP VOLUME,bound_10_50_90,6150,-99.9,7815,-99.9,11620,69,-99,88,-99,130,2,2010,20100301,CA
40.2884883,-122.1866644,1137710N,sp01,47,2440,SACRAMENTO R nr Red Bluff (NWS)         ,APR-JUL VOLUME,bound_10_50_90,1490,-99.9,2200,-99.9,3490,61,-99,90,-99,143,2,2010,20100301,CA
40.2126636,-121.163018,11399000,sp01,47,333,FEATHER R at Lake Almanor (DWR)         ,APR-JUL VOLUME,bound_50,-99.9,-99.9,280,-99.9,-99.9,-99,-99,84,-99,-99,2,2010,20100301,CA
39.7940508,-121.451913,11404500,sp01,47,1028,NF FEATHER R at Pulga (DWR)             ,APR-JUL VOLUME,bound_50,-99.9,-99.9,850,-99.9,-99.9,-99,-99,83,-99,-99,2,2010,20100301,CA
40.1683,-121.0919,1139950N,sp01,47,333,NF FEATHER R nr Prattville (NWS)        ,APR-JUL VOLUME,bound_10_50_90,210,-99.9,300,-99.9,445,63,-99,90,-99,134,2,2010,20100301,CA
39.7943,-121.4504,1140470N,sp01,47,962,NF FEATHER R nr Big Bar (NWS)           ,APR-JUL VOLUME,bound_10_50_90,585,-99.9,885,-99.9,1380,61,-99,92,-99,143,2,2010,20100301,CA
39.7429,-120.5767,11406750,sp01,47,86,MF FEATHER R nr Clio (DWR)              ,APR-JUL VOLUME,bound_50,-99.9,-99.9,65,-99.9,-99.9,-99,-99,76,-99,-99,2,2010,20100301,CA
39.5476653,-121.3041297,11396350,sp01,47,110,SF FEATHER R at Ponderosa Dam (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,85,-99.9,-99.9,-99,-99,77,-99,-99,2,2010,20100301,CA
39.5332197,-121.47469,11406800,sp01,47,1782,INFLOW to Oroville Reservoir (DWR)      ,APR-JUL VOLUME,bound_10_50_90,850,-99.9,1550,-99.9,2990,48,-99,87,-99,168,2,2010,20100301,CA
39.5332197,-121.47469,11406800,sp01,09,4620,INFLOW to Oroville Reservoir (DWR)      ,OCT-SEP VOLUME,bound_10_50_90,2155,-99.9,3415,-99.9,6005,47,-99,74,-99,130,2,2010,20100301,CA
39.5332197,-121.47469,1140680N,sp01,47,1760,INFLOW to Oroville Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,985,-99.9,1580,-99.9,2730,56,-99,90,-99,155,2,2010,20100301,CA
39.5248936,-120.9380067,11413000,sp01,47,279,N YUBA R blw Goodyears Bar (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,250,-99.9,-99.9,-99,-99,90,-99,-99,2,2010,20100301,CA
39.5248936,-120.9380067,1141300N,sp01,47,273,N YUBA R blw Goodyears Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,169,-99.9,280,-99.9,420,62,-99,103,-99,154,2,2010,20100301,CA
39.4501778,-120.653826,11415500,sp01,47,112,INFLOW JACKSON Mdws & BOWMAN Res(DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,100,-99.9,-99.9,-99,-99,89,-99,-99,2,2010,20100301,CA
39.3185119,-120.6577122,11414250,sp01,47,233,S YUBA R nr Langs Crossing (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,210,-99.9,-99.9,-99,-99,90,-99,-99,2,2010,20100301,CA
39.3185119,-120.6577122,1141425N,sp01,47,225,S YUBA R nr Langs Crossing (NWS)        ,APR-JUL VOLUME,bound_10_50_90,140,-99.9,230,-99.9,355,62,-99,102,-99,158,2,2010,20100301,CA
39.2351708,-121.2741256,11418000,sp01,47,1006,YUBA R at Smartville (DWR)              ,APR-JUL VOLUME,bound_10_50_90,530,-99.9,930,-99.9,1620,53,-99,92,-99,161,2,2010,20100301,CA
39.2351708,-121.2741256,11418000,sp01,09,2373,YUBA R at Smartville (DWR)              ,OCT-SEP VOLUME,bound_30_50_90,-99.9,1080,1720,-99.9,2840,-99,46,72,-99,120,2,2010,20100301,CA
39.2351708,-121.2741256,1141800N,sp01,47,995,YUBA R at Smartville (NWS)              ,APR-JUL VOLUME,bound_10_50_90,515,-99.9,950,-99.9,1550,52,-99,95,-99,156,2,2010,20100301,CA
38.9360092,-121.023833,11427000,sp01,47,262,NF AMERICAN R at N FK Dam (DWR)         ,APR-JUL VOLUME,bound_50,-99.9,-99.9,210,-99.9,-99.9,-99,-99,80,-99,-99,2,2010,20100301,CA
38.9179539,-121.0152214,11433500,sp01,47,522,MF AMERICAN R nr Auburn (DWR)           ,APR-JUL VOLUME,bound_50,-99.9,-99.9,440,-99.9,-99.9,-99,-99,84,-99,-99,2,2010,20100301,CA
38.9179539,-121.0152214,1143350N,sp01,47,490,MF AMERICAN R nr Auburn (NWS)           ,APR-JUL VOLUME,bound_10_50_90,240,-99.9,450,-99.9,990,49,-99,92,-99,202,2,2010,20100301,CA
38.8653,-120.4264,1144100N,sp01,47,98,INFLOW to Union Valley Resv. (NWS)      ,APR-JUL VOLUME,bound_10_50_90,45,-99.9,105,-99.9,150,46,-99,107,-99,153,2,2010,20100301,CA
38.8237925,-120.5393692,11441900,sp01,47,173,SILVER CK blw Camino Div. Dam (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,140,-99.9,-99.9,-99,-99,81,-99,-99,2,2010,20100301,CA
38.8237925,-120.5393692,1144190N,sp01,47,158,SILVER CK blw Camino Div. Dam (NWS)     ,APR-JUL VOLUME,bound_10_50_90,70,-99.9,135,-99.9,270,44,-99,85,-99,171,2,2010,20100301,CA
38.63546,-121.227726,11446500,sp01,47,1240,INFLOW to Folsom Reservoir (DWR)        ,APR-JUL VOLUME,bound_10_50_90,550,-99.9,1080,-99.9,2100,44,-99,87,-99,169,2,2010,20100301,CA
38.63546,-121.227726,11446500,sp01,09,2719,INFLOW to Folsom Reservoir (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,1070,-99.9,1900,-99.9,3495,39,-99,70,-99,129,2,2010,20100301,CA
38.63546,-121.227726,1144650N,sp01,47,1230,INFLOW to Folsom Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,555,-99.9,1180,-99.9,2300,45,-99,96,-99,187,2,2010,20100301,CA
38.5001861,-121.045221,11335000,sp01,47,126,COSUMNES R at Michigan Bar (DWR)        ,APR-JUL VOLUME,bound_10_50_90,35,-99.9,105,-99.9,260,28,-99,83,-99,206,2,2010,20100301,CA
38.5001861,-121.045221,11335000,sp01,09,390,COSUMNES R at Michigan Bar (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,100,-99.9,245,-99.9,555,26,-99,63,-99,142,2,2010,20100301,CA
38.5001861,-121.045221,1133500N,sp01,47,123,COSUMNES R at Michigan Bar (NWS)        ,APR-JUL VOLUME,bound_10_50_90,54,-99.9,110,-99.9,235,44,-99,89,-99,191,2,2010,20100301,CA
38.4401883,-120.504925,11316670,sp01,47,437,NF MOKELUMNE R nr West Point (DWR)      ,APR-JUL VOLUME,bound_50,-99.9,-99.9,390,-99.9,-99.9,-99,-99,89,-99,-99,2,2010,20100301,CA
38.4401883,-120.504925,1131667N,sp01,47,416,NF MOKELUMNE R blw Salt Sprgs Dam(NWS)  ,APR-JUL VOLUME,bound_10_50_90,205,-99.9,375,-99.9,590,49,-99,90,-99,142,2,2010,20100301,CA
38.2568614,-120.8507708,11320000,sp01,47,461,INFLOW to Pardee Reservoir (DWR)        ,APR-JUL VOLUME,bound_10_50_90,280,-99.9,440,-99.9,740,61,-99,95,-99,161,2,2010,20100301,CA
38.2568614,-120.8507708,11320000,sp01,09,755,INFLOW to Pardee Reservoir (DWR)        ,OCT-SEP VOLUME,bound_10_50_90,410,-99.9,626,-99.9,1020,54,-99,83,-99,135,2,2010,20100301,CA
38.2568614,-120.8507708,1132000N,sp01,47,460,INFLOW to Pardee Reservoir (NWS)        ,APR-JUL VOLUME,bound_10_50_90,245,-99.9,415,-99.9,655,53,-99,90,-99,142,2,2010,20100301,CA
38.1932511,-120.099076,11292900,sp01,47,334,MF STANISLAUS R blw Beardsley (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,300,-99.9,-99.9,-99,-99,90,-99,-99,2,2010,20100301,CA
38.1932511,-120.099076,1129290N,sp01,47,320,MF STANISLAUS R SandBar FlatAvery(NWS) ,APR-JUL VOLUME,bound_10_50_90,147,-99.9,295,-99.9,440,46,-99,92,-99,138,2,2010,20100301,CA
38.186585,-120.142133,11293000,sp01,47,224,N F Inflow to McKays Pt. Dam (DWR)      ,APR-JUL VOLUME,bound_50,-99.9,-99.9,200,-99.9,-99.9,-99,-99,89,-99,-99,2,2010,20100301,CA
37.9532583,-120.514643,11299000,sp01,47,702,INFLOW to New Melones Reservoir (DWR)   ,APR-JUL VOLUME,bound_10_50_90,400,-99.9,650,-99.9,1110,57,-99,93,-99,158,2,2010,20100301,CA
37.9532583,-120.514643,11299000,sp01,09,1171,INFLOW to New Melones Reservoir (DWR)   ,OCT-SEP VOLUME,bound_10_50_90,630,-99.9,975,-99.9,1590,54,-99,83,-99,136,2,2010,20100301,CA
37.9532583,-120.514643,1129900N,sp01,47,695,INFLOW to New Melones Reservoir (NWS)   ,APR-JUL VOLUME,bound_10_50_90,405,-99.9,625,-99.9,1080,58,-99,90,-99,155,2,2010,20100301,CA
37.9676994,-119.9174028,11277300,sp01,47,315,CHERRY & ELEANOR CKS Hetch Hetchy(DWR) ,APR-JUL VOLUME,bound_50,-99.9,-99.9,300,-99.9,-99.9,-99,-99,95,-99,-99,2,2010,20100301,CA
37.9374214,-119.7982325,11276500,sp01,47,604,TUOLUMNE R nr Hetch Hetchy (DWR)        ,APR-JUL VOLUME,bound_50,-99.9,-99.9,590,-99.9,-99.9,-99,-99,98,-99,-99,2,2010,20100301,CA
37.9374214,-119.7982325,1127650N,sp01,47,596,TUOLUMNE R nr Hetch Hetchy (NWS)        ,APR-JUL VOLUME,bound_10_50_90,400,-99.9,610,-99.9,850,67,-99,102,-99,143,2,2010,20100301,CA
37.7015978,-120.4221392,11287500,sp01,47,1220,INFLOW to New Don Pedro Resv. (DWR)     ,APR-JUL VOLUME,bound_10_50_90,760,-99.9,1170,-99.9,1960,62,-99,96,-99,161,2,2010,20100301,CA
37.7015978,-120.4221392,11287500,sp01,09,1951,INFLOW to New Don Pedro Resv. (DWR)     ,OCT-SEP VOLUME,bound_10_50_90,1190,-99.9,1730,-99.9,2770,61,-99,89,-99,142,2,2010,20100301,CA
37.7015978,-120.4221392,1128750N,sp01,47,1230,INFLOW to New Don Pedro Resv. (NWS)     ,APR-JUL VOLUME,bound_10_50_90,775,-99.9,1230,-99.9,1830,63,-99,100,-99,149,2,2010,20100301,CA
37.7168714,-119.6662789,11266500,sp01,47,372,MERCED R Pohono Bridge Yosemite(DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,360,-99.9,-99.9,-99,-99,97,-99,-99,2,2010,20100301,CA
37.7168714,-119.6662789,1126650N,sp01,47,360,MERCED R Pohono Bridge Yosemite(NWS)   ,APR-JUL VOLUME,bound_10_50_90,225,-99.9,390,-99.9,575,62,-99,108,-99,160,2,2010,20100301,CA
37.5838233,-120.270188,11269500,sp01,47,632,INFLOW to Lake McClure (DWR)            ,APR-JUL VOLUME,bound_10_50_90,400,-99.9,600,-99.9,1060,63,-99,95,-99,168,2,2010,20100301,CA
37.5838233,-120.270188,11269500,sp01,09,1007,INFLOW to Lake McClure (DWR)            ,OCT-SEP VOLUME,bound_10_50_90,650,-99.9,920,-99.9,1540,65,-99,91,-99,153,2,2010,20100301,CA
37.5838233,-120.270188,1126950N,sp01,47,645,INFLOW to Lake McClure (NWS)            ,APR-JUL VOLUME,bound_10_50_90,375,-99.9,650,-99.9,1030,58,-99,101,-99,160,2,2010,20100301,CA
37.5818789,-120.2801883,11270000,sp01,47,1026,SAN JOAQUIN R at Mammoth Pool (DWR)     ,APR-JUL VOLUME,bound_50,-99.9,-99.9,1070,-99.9,-99.9,-99,-99,104,-99,-99,2,2010,20100301,CA
37.2213342,-119.2126217,11237000,sp01,47,91,BIG CK blw Huntington Lk (DWR)          ,APR-JUL VOLUME,bound_50,-99.9,-99.9,100,-99.9,-99.9,-99,-99,110,-99,-99,2,2010,20100301,CA
37.3096642,-118.9620614,11230215,sp01,47,201,SF SAN JOAQUIN R nr Florence Lk (DWR)   ,APR-JUL VOLUME,bound_50,-99.9,-99.9,220,-99.9,-99.9,-99,-99,109,-99,-99,2,2010,20100301,CA
37.3096642,-118.9620614,1123021N,sp01,47,192,SF SAN JOAQUIN R nr Florence Lk (NWS)   ,APR-JUL VOLUME,bound_10_50_90,100,-99.9,205,-99.9,300,52,-99,107,-99,156,2,2010,20100301,CA
36.9999494,-119.7045894,11250100,sp01,47,1254,INFLOW to Millerton Lk (DWR)            ,APR-JUL VOLUME,bound_10_50_90,900,-99.9,1270,-99.9,2090,72,-99,101,-99,167,2,2010,20100301,CA
36.9999494,-119.7045894,11250100,sp01,09,1836,INFLOW to Millerton Lk (DWR)            ,OCT-SEP VOLUME,bound_10_50_90,1310,-99.9,1780,-99.9,2810,71,-99,97,-99,153,2,2010,20100301,CA
36.9999494,-119.7045894,1125010N,sp01,47,1270,INFLOW to Millerton Lk (NWS)            ,APR-JUL VOLUME,bound_10_50_90,775,-99.9,1350,-99.9,1850,61,-99,106,-99,146,2,2010,20100301,CA
36.9938342,-118.9812225,11215000,sp01,47,239,NF KINGS R nr Cliff Camp (DWR)          ,APR-JUL VOLUME,bound_50,-99.9,-99.9,250,-99.9,-99.9,-99,-99,105,-99,-99,2,2010,20100301,CA
36.9938342,-118.9812225,1121500N,sp01,47,240,NF KINGS R nr Cliff Camp (NWS)          ,APR-JUL VOLUME,bound_10_50_90,149,-99.9,265,-99.9,375,62,-99,110,-99,156,2,2010,20100301,CA
36.8305044,-119.3362347,11221500,sp01,47,1224,INFLOW to Pine Flat Reservoir (DWR)     ,APR-JUL VOLUME,bound_10_50_90,830,-99.9,1230,-99.9,2030,68,-99,100,-99,166,2,2010,20100301,CA
36.8305044,-119.3362347,11221500,sp01,09,1721,INFLOW to Pine Flat Reservoir (DWR)     ,OCT-SEP VOLUME,bound_10_50_90,1190,-99.9,1675,-99.9,2650,69,-99,97,-99,154,2,2010,20100301,CA
36.8305044,-119.3362347,1122150N,sp01,47,1250,INFLOW to Pine Flat Reservoir (NWS)     ,APR-JUL VOLUME,bound_10_50_90,850,-99.9,1350,-99.9,1900,68,-99,108,-99,152,2,2010,20100301,CA
36.4141158,-119.0126028,11210950,sp01,47,286,KAWEAH R at Terminus Reservoir (DWR)    ,APR-JUL VOLUME,bound_10_50_90,180,-99.9,280,-99.9,500,63,-99,98,-99,175,2,2010,20100301,CA
36.4141158,-119.0126028,11210950,sp01,09,454,KAWEAH R at Terminus Reservoir (DWR)    ,OCT-SEP VOLUME,bound_10_50_90,300,-99.9,430,-99.9,720,66,-99,95,-99,159,2,2010,20100301,CA
36.4141158,-119.0126028,1121095N,sp01,47,290,KAWEAH R at Terminus Reservoir (NWS)    ,APR-JUL VOLUME,bound_10_50_90,165,-99.9,310,-99.9,475,57,-99,107,-99,164,2,2010,20100301,CA
36.05634,-118.9237086,11204900,sp01,47,64,TULE R at Success Reservoir (DWR)       ,APR-JUL VOLUME,bound_10_50_90,28,-99.9,54,-99.9,135,44,-99,84,-99,211,2,2010,20100301,CA
36.05634,-118.9237086,11204900,sp01,09,148,TULE R at Success Reservoir (DWR)       ,OCT-SEP VOLUME,bound_10_50_90,60,-99.9,108,-99.9,245,41,-99,73,-99,166,2,2010,20100301,CA
36.05634,-118.9237086,1120490N,sp01,47,66,TULE R at Success Reservoir (NWS)       ,APR-JUL VOLUME,bound_10_50_90,25,-99.9,60,-99.9,125,38,-99,91,-99,189,2,2010,20100301,CA
35.7543956,-118.4234183,11187000,sp01,47,384,KERN R nr Kernville (DWR)               ,APR-JUL VOLUME,bound_50,-99.9,-99.9,360,-99.9,-99.9,-99,-99,94,-99,-99,2,2010,20100301,CA
35.7543956,-118.4234183,1118700N,sp01,47,398,KERN R nr Kernville (NWS)               ,APR-JUL VOLUME,bound_10_50_90,225,-99.9,385,-99.9,650,57,-99,97,-99,163,2,2010,20100301,CA
35.6460636,-118.4789747,11190500,sp01,47,461,INFLOW to Isabella Reservoir (DWR)      ,APR-JUL VOLUME,bound_10_50_90,270,-99.9,430,-99.9,910,59,-99,93,-99,197,2,2010,20100301,CA
35.6460636,-118.4789747,11190500,sp01,09,730,INFLOW to Isabella Reservoir (DWR)      ,OCT-SEP VOLUME,bound_10_50_90,430,-99.9,645,-99.9,1280,59,-99,88,-99,175,2,2010,20100301,CA
35.6460636,-118.4789747,1119050N,sp01,47,480,INFLOW to Isabella Reservoir (NWS)      ,APR-JUL VOLUME,bound_10_50_90,275,-99.9,475,-99.9,800,57,-99,99,-99,167,2,2010,20100301,CA
35.5208,-118.676,1119250N,sp01,47,490,KERN R nr Bakersfield (NWS)             ,APR-JUL VOLUME,bound_10_50_90,300,-99.9,490,-99.9,825,61,-99,100,-99,168,2,2010,20100301,CA
37.0529883,-118.2273208,10277400,sp01,49,235,OWENS R (DWR)                           ,APR-SEP VOLUME,bound_50,-99.9,-99.9,240,-99.9,-99.9,-99,-99,102,-99,-99,2,2010,20100301,CA
40.1441525,-105.8672347,09019000,uc01,47,225,Lake Granby Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,124,150,170,191,225,55,67,76,85,100,2,2010,20100301,CO
40.1458189,-105.9400156,09021000,uc01,47,51,Willow Creek Reservoir Inflow           ,APR-JUL VOLUME,bound_10_30_50_70_90,20,26,30,35,42,39,51,59,69,82,2,2010,20100301,CO
40.0352633,-106.2053025,09038500,uc01,47,95,Williams Fork Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,55,66,75,84,98,58,69,79,88,103,2,2010,20100301,CO
40.1085964,-106.4139211,09041400,uc01,47,60,Muddy Creek blw Wolford Mtn Resv (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,25,32,38,44,55,42,53,63,73,92,2,2010,20100301,CO
39.6255419,-106.0664083,09050700,uc01,47,167,Dillon Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,94,115,130,147,173,56,69,78,88,104,2,2010,20100301,CO
39.8802636,-106.3339175,09057500,uc01,47,280,Green Mountain Reservoir Inflow (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,163,198,225,255,300,58,71,80,91,107,2,2010,20100301,CO
39.6494294,-106.9536553,09070000,uc01,47,335,Eagle River blw Gypsum (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,160,205,240,280,345,48,61,72,84,103,2,2010,20100301,CO
39.6438731,-107.0778264,09070500,uc01,47,1440,Colorado River nr Dotsero (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,700,835,1050,1270,1550,49,58,73,88,108,2,2010,20100301,CO
39.3628,-106.8131,09080190,uc01,47,141,Ruedi Reservoir Inflow (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,74,92,105,120,144,52,65,74,85,102,2,2010,20100301,CO
39.5435931,-107.3294983,09085000,uc01,47,710,Roaring Fork at Glenwood Springs (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,420,515,590,670,805,59,73,83,94,113,2,2010,20100301,CO
39.2388686,-108.2673058,09095500,uc01,47,2420,Colorado River nr Cameo (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,1200,1500,1820,2140,2660,50,62,75,88,110,2,2010,20100301,CO
38.8172,-106.6044,09109209,uc01,47,103,Taylor Park blw Taylor Park Res (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,56,73,85,98,119,54,71,83,95,116,2,2010,20100301,CO
38.8697147,-106.9694892,09111500,uc01,47,89,Slate River nr Crested Butte            ,APR-JUL VOLUME,bound_10_30_50_70_90,57,66,73,80,91,64,74,82,90,102,2,2010,20100301,CO
38.6644372,-106.848095,09112500,uc01,47,192,East River at Almont                    ,APR-JUL VOLUME,bound_10_30_50_70_90,105,134,155,178,215,55,70,81,93,112,2,2010,20100301,CO
38.5419356,-106.9497661,09114500,uc01,47,390,Gunnison River nr Gunnison (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,210,270,320,370,455,54,69,82,95,117,2,2010,20100301,CO
38.4116628,-106.4228058,09115500,uc01,47,32,Tomichi Creek at Sargents               ,APR-JUL VOLUME,bound_10_30_50_70_90,13.7,19.9,25,31,41,43,62,78,97,128,2,2010,20100301,CO
38.3355486,-106.77226,09118450,uc01,47,17.3,Cochetopa Creek blw Rock Ck nr Parlin   ,APR-JUL VOLUME,bound_10_30_50_70_90,5.4,8.7,11.6,15,21,31,50,67,87,121,2,2010,20100301,CO
38.5216578,-106.9408769,09119000,uc01,47,81,Tomichi Creek at Gunnison               ,APR-JUL VOLUME,bound_10_30_50_70_90,26,44,60,79,115,32,54,74,98,142,2,2010,20100301,CO
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,73,91,105,120,143,58,72,83,95,113,2,2010,20100301,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,383,504,600,707,887,53,70,83,98,123,2,2010,20100301,CO
38.9417,-107.3514,09131400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,46,67,85,105,141,46,67,85,105,141,2,2010,20100301,CO
38.9417,-107.3514,09131400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,45,68,87,109,149,44,67,85,107,146,2,2010,20100301,CO
38.9258228,-107.4342211,09132500,uc01,47,305,North Fork Gunnison R nr Somerset (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,166,220,260,305,385,54,72,85,100,126,2,2010,20100301,CO
38.9016486,-107.9211761,09143500,uc01,47,17.1,Surface Creek at Cedaredge              ,APR-JUL VOLUME,bound_10_30_50_70_90,9.6,12.6,15,17.6,22,56,74,88,103,129,2,2010,20100301,CO
38.2380447,-107.7592256,09147025,uc01,47,102,Ridgway Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,63,79,92,106,129,62,77,90,104,126,2,2010,20100301,CO
38.3313769,-107.7795039,09147500,uc01,47,139,Uncompahgre River at Colona (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,74,100,120,143,181,53,72,86,103,130,2,2010,20100301,CO
38.9833158,-108.4506447,09152500,uc01,47,1560,Gunnison River nr Grand Junction (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,700,1050,1290,1530,1880,45,67,83,98,121,2,2010,20100301,CO
37.4724931,-108.4975908,09166500,uc01,47,265,Dolores River at Dolores                ,APR-JUL VOLUME,bound_10_30_50_70_90,152,205,250,300,380,57,77,94,113,143,2,2010,20100301,CO
37.5769361,-108.5725939,09169000,uc01,47,320,McPhee Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,179,250,305,370,480,56,78,95,116,150,2,2010,20100301,CO
38.0424914,-108.1322958,09172500,uc01,47,132,San Miguel River nr Placerville         ,APR-JUL VOLUME,bound_10_30_50_70_90,79,102,120,140,173,60,77,91,106,131,2,2010,20100301,CO
38.0149917,-108.241468,09172700,uc01,47,18.3,Gurley Reservoir Inlet                  ,APR-JUL VOLUME,bound_10_30_50_70_90,10.5,13.6,16,18.7,23,57,74,87,102,126,2,2010,20100301,CO
37.9233258,-108.1317411,09172600,uc01,47,3.27,Cone Reservoir Inlet                    ,APR-JUL VOLUME,bound_10_30_50_70_90,1.06,2.1,3.1,4.4,6.8,32,64,95,135,208,2,2010,20100301,CO
37.9147,-108.3517,09174800,uc01,47,2.94,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,1.6,2.2,2.7,3.3,4.2,54,75,92,112,143,2,2010,20100301,CO
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,2.86,4.03,5,6.11,8,57,81,100,122,160,2,2010,20100301,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.03,1.56,2,2.5,3.4,75,113,145,181,246,2,2010,20100301,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco at Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,41,50,57,65,77,77,94,108,123,145,2,2010,20100301,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River at Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,49,64,75,87,108,71,93,109,126,157,2,2010,20100301,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River nr Carracas (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,260,350,420,500,635,64,86,104,123,157,2,2010,20100301,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River nr Arboles                 ,APR-JUL VOLUME,bound_10_30_50_70_90,139,195,240,290,380,60,85,104,126,165,2,2010,20100301,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,144,181,210,240,295,70,88,102,117,144,2,2010,20100301,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,515,675,800,940,1180,66,86,102,120,150,2,2010,20100301,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,305,385,450,520,640,69,88,102,118,145,2,2010,20100301,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,44,53,60,67,79,76,91,103,116,136,2,2010,20100301,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,16.3,22,26,31,39,65,88,104,124,156,2,2010,20100301,CO
