lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
43.1331717,-123.3984053,14312000,ru01,49,420,SOUTH UMPQUA near Brockway              ,APR-SEP VOLUME,bound_10_30_50_70_90,277,401,485,569,693,66,95,115,135,165,4,2006,20060608,OR
43.2442903,-122.2872597,14314500,ru01,49,67,CLEARWATER above Trap Creek  (2)        ,APR-SEP VOLUME,bound_10_30_50_70_90,63,70,75,80,87,94,104,112,119,130,4,2006,20060608,OR
43.2956764,-122.5372683,14316500,ru01,49,151,NORTH UMPQUA nr Toketee Falls  (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,159,176,188,200,217,105,117,125,132,144,4,2006,20060608,OR
43.27206,-123.4122992,14319500,ru01,47,795,NORTH UMPQUA at Winchester              ,APR-JUL VOLUME,bound_10_30_50_70_90,740,871,960,1049,1180,93,110,121,132,148,4,2006,20060608,OR
43.27206,-123.4122992,14319500,ru01,49,920,NORTH UMPQUA at Winchester              ,APR-SEP VOLUME,bound_10_30_50_70_90,894,1029,1120,1211,1346,97,112,122,132,146,4,2006,20060608,OR
42.7748492,-122.4997586,14328000,ru01,47,245,ROGUE above Prospect                    ,APR-JUL VOLUME,bound_10_30_50_70_90,280,301,315,329,350,114,123,129,134,143,4,2006,20060608,OR
42.7748492,-122.4997586,14328000,ru01,49,300,ROGUE above Prospect                    ,APR-SEP VOLUME,bound_10_30_50_70_90,341,364,380,396,419,114,121,127,132,140,4,2006,20060608,OR
42.7081844,-122.3928094,14332000,ru01,47,58,SF ROGUE near Prospect  (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,69,77,82,87,95,119,133,141,150,164,4,2006,20060608,OR
42.7081844,-122.3928094,14332000,ru01,49,70,SF ROGUE near Prospect  (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,82,91,97,103,112,117,130,139,147,160,4,2006,20060608,OR
42.7776275,-122.4275342,14333500,ru01,47,34,RED BLANKET CK nr Prospect              ,APR-JUL VOLUME,bound_10_30_50_70_90,40,46,50,54,60,118,135,147,159,176,4,2006,20060608,OR
42.5401289,-122.5553106,14335500,ru01,47,34,SF BIG BUTTE CK nr Butte Falls          ,APR-JUL VOLUME,bound_10_30_50_70_90,36,42,46,50,56,106,124,135,147,165,4,2006,20060608,OR
42.4081856,-122.601143,14341500,ru01,49,32,SF LITTLE BUTTE CK nr Lakecreek (2)     ,APR-SEP VOLUME,bound_10_30_50_70_90,38,44,48,52,58,119,138,150,162,181,4,2006,20060608,OR
42.3762453,-122.3566914,14342500,ru01,49,13.4,NF LITTLE BUTTE CK nr Lakecreek (2)     ,APR-SEP VOLUME,bound_10_30_50_70_90,17.9,20,22,24,26,134,149,164,179,194,4,2006,20060608,OR
42.4373458,-122.9872678,14359000,ru01,47,730,ROGUE R at Raygold (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,887,942,980,1018,1073,122,129,134,139,147,4,2006,20060608,OR
42.4373458,-122.9872678,14359000,ru01,49,890,ROGUE R at Raygold (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1061,1120,1160,1200,1259,119,126,130,135,141,4,2006,20060608,OR
42.4303961,-123.3178364,14361500,ru01,47,740,ROGUE R at Grants Pass (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,923,993,1040,1087,1157,125,134,141,147,156,4,2006,20060608,OR
42.4303961,-123.3178364,14361500,ru01,49,885,ROGUE R at Grants Pass (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,1097,1173,1225,1277,1353,124,133,138,144,153,4,2006,20060608,OR
42.0637361,-123.1114358,14362000,ru01,47,112,APPLEGATE LAKE Net Inflow (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,157,174,185,196,213,140,155,165,175,190,4,2006,20060608,OR
42.0637361,-123.1114358,14362000,ru01,49,119,APPLEGATE LAKE Net Inflow (2)           ,APR-SEP VOLUME,bound_10_30_50_70_90,172,189,200,211,228,145,159,168,177,192,4,2006,20060608,OR
42.6415097,-123.2122808,14371500,ru01,47,7.3,GRAVE CREEK at Pease Bridge             ,APR-JUL VOLUME,bound_10_30_50_70_90,6.71,8.67,10,11.33,13.29,92,119,137,155,182,4,2006,20060608,OR
42.1595611,-123.4789508,14375100,ru01,47,52,SUCKER CK blw Little Grayback           ,APR-JUL VOLUME,bound_10_30_50_70_90,63,73,80,87,97,121,140,154,167,187,4,2006,20060608,OR
42.1595611,-123.4789508,14375100,ru01,49,56,SUCKER CK blw Little Grayback           ,APR-SEP VOLUME,bound_10_30_50_70_90,68,79,86,93,104,121,141,154,166,186,4,2006,20060608,OR
42.2317794,-123.66368,14377100,ru01,47,179,ILLINOIS R near Kerby                   ,APR-JUL VOLUME,bound_10_30_50_70_90,170,209,235,261,300,95,117,131,146,168,4,2006,20060608,OR
42.2317794,-123.66368,14377100,ru01,49,186,ILLINOIS R near Kerby                   ,APR-SEP VOLUME,bound_10_30_50_70_90,180,219,245,271,310,97,118,132,146,167,4,2006,20060608,OR
44.09888889,-110.6675,13010065,sn01,47,470,SNAKE at Flagg Ranch                    ,APR-JUL VOLUME,bound_10_30_50_70_90,490,530,555,580,620,104,113,118,123,132,4,2006,20060608,WY
44.09888889,-110.6675,13010065,sn01,49,515,SNAKE at Flagg Ranch                    ,APR-SEP VOLUME,bound_10_30_50_70_90,540,580,610,640,680,105,113,118,124,132,4,2006,20060608,WY
43.8585508,-110.5865969,13011000,sn01,47,815,SNAKE nr Moran (12)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,785,865,905,945,1025,96,106,111,116,126,4,2006,20060608,WY
43.8585508,-110.5865969,13011000,sn01,49,905,SNAKE nr Moran (12)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,860,955,1000,1045,1145,95,106,110,115,127,4,2006,20060608,WY
43.8510531,-110.5171506,13011500,sn01,47,171,PACIFIC CREEK at Moran                  ,APR-JUL VOLUME,bound_10_30_50_70_90,157,174,186,198,215,92,102,109,116,126,4,2006,20060608,WY
43.8510531,-110.5171506,13011500,sn01,49,178,PACIFIC CREEK at Moran                  ,APR-SEP VOLUME,bound_10_30_50_70_90,167,185,197,207,227,94,104,111,116,128,4,2006,20060608,WY
43.1963133,-110.8890933,13022500,sn01,47,2370,SNAKE ab resv nr Alpine (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,2340,2540,2630,2720,2920,99,107,111,115,123,4,2006,20060608,WY
43.1963133,-110.8890933,13022500,sn01,49,2730,SNAKE ab resv nr Alpine (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,2680,2920,3030,3140,3380,98,107,111,115,124,4,2006,20060608,WY
43.1429781,-110.9768761,13023000,sn01,47,340,GREYS above Palisades                   ,APR-JUL VOLUME,bound_10_30_50_70_90,340,370,390,410,440,100,109,115,121,129,4,2006,20060608,WY
43.1429781,-110.9768761,13023000,sn01,49,395,GREYS above Palisades                   ,APR-SEP VOLUME,bound_10_30_50_70_90,400,435,455,475,510,101,110,115,120,129,4,2006,20060608,WY
43.0796433,-111.037435,13027500,sn01,47,340,SALT near Etna                          ,APR-JUL VOLUME,bound_10_30_50_70_90,325,365,390,415,455,96,107,115,122,134,4,2006,20060608,WY
43.0796433,-111.037435,13027500,sn01,49,420,SALT near Etna                          ,APR-SEP VOLUME,bound_10_30_50_70_90,400,450,480,510,560,95,107,114,121,133,4,2006,20060608,WY
43.3507517,-111.2191103,13032500,sn01,47,3330,SNAKE nr Irwin (12)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,3240,3560,3710,3860,4180,97,107,111,116,126,4,2006,20060608,ID
43.3507517,-111.2191103,13032500,sn01,49,3870,SNAKE nr Irwin (12)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,3780,4150,4320,4490,4860,98,107,112,116,126,4,2006,20060608,ID
43.6124142,-111.65996,13037500,sn01,47,3560,SNAKE near Heise (2)                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3550,3790,3950,4110,4350,100,106,111,115,122,4,2006,20060608,ID
43.6124142,-111.65996,13037500,sn01,49,4160,SNAKE near Heise (2)                    ,APR-SEP VOLUME,bound_10_30_50_70_90,4150,4430,4620,4810,5090,100,106,111,116,122,4,2006,20060608,ID
44.0749139,-111.5002347,13046000,sn01,47,570,HENRYS FORK near Ashton (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,530,575,605,635,680,93,101,106,111,119,4,2006,20060608,ID
44.0749139,-111.5002347,13046000,sn01,49,765,HENRYS FORK near Ashton (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,720,775,810,845,900,94,101,106,110,118,4,2006,20060608,ID
44.0561111,-111.358611,13047600,sn01,47,380,FALLS RIVER nr Ashton (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,345,385,410,435,475,91,101,108,114,125,4,2006,20060608,ID
44.0561111,-111.358611,13047600,sn01,49,450,FALLS RIVER nr Ashton (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,405,455,485,515,565,90,101,108,114,126,4,2006,20060608,ID
43.7815819,-111.2091128,13052200,sn01,47,165,TETON RIVER NEAR DRIGGS                 ,APR-JUL VOLUME,bound_10_30_50_70_90,156,176,190,204,224,95,107,115,124,136,4,2006,20060608,ID
43.7815819,-111.2091128,13052200,sn01,49,210,TETON RIVER NEAR DRIGGS                 ,APR-SEP VOLUME,bound_10_30_50_70_90,198,223,240,255,280,94,106,114,121,133,4,2006,20060608,ID
43.927135,-111.616071,13055000,sn01,47,405,TETON near St. Anthony                  ,APR-JUL VOLUME,bound_10_30_50_70_90,380,430,460,490,540,94,106,114,121,133,4,2006,20060608,ID
43.927135,-111.616071,13055000,sn01,49,480,TETON near St. Anthony                  ,APR-SEP VOLUME,bound_10_30_50_70_90,455,510,545,580,635,95,106,114,121,132,4,2006,20060608,ID
43.8260219,-111.9049692,13056500,sn01,47,1560,HENRYS FORK near Rexburg (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,1470,1610,1700,1790,1930,94,103,109,115,124,4,2006,20060608,ID
43.8260219,-111.9049692,13056500,sn01,49,2010,HENRYS FORK near Rexburg (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,1940,2090,2200,2310,2460,97,104,109,115,122,4,2006,20060608,ID
43.5929692,-111.769408,13058000,sn01,47,81,WILLOW CREEK nr Ririe (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,84,99,110,122,140,104,122,136,151,173,4,2006,20060608,ID
43.1251919,-112.5191494,13069500,sn01,47,4600,SNAKE nr Blackfoot (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,4410,4930,5170,5410,5930,96,107,112,118,129,4,2006,20060608,ID
43.1251919,-112.5191494,13069500,sn01,49,5620,SNAKE nr Blackfoot (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,5530,6050,6290,6530,7050,98,108,112,116,125,4,2006,20060608,ID
43.0041,-111.7157,13063000,sn01,46,120,BLACKFOOT RESV INFLOW                   ,APR-JUN VOLUME,bound_10_30_50_70_90,119,139,153,167,187,99,116,128,139,156,4,2006,20060608,ID
42.6249175,-112.0896853,13073000,sn01,47,81,PORTNEUF at Topaz                       ,APR-JUL VOLUME,bound_10_30_50_70_90,88,96,102,108,116,109,119,126,133,143,4,2006,20060608,ID
42.6249175,-112.0896853,13073000,sn01,49,100,PORTNEUF at Topaz                       ,APR-SEP VOLUME,bound_10_30_50_70_90,104,113,120,127,136,104,113,120,127,136,4,2006,20060608,ID
42.7682447,-112.8791606,13077001,sn01,47,3240,AMERICAN FALLS RESV INFLOW (12)        ,APR-JUL VOLUME,bound_05_30_50_70_95,2710,3450,3780,4110,4850,84,106,117,127,150,4,2006,20060608,ID
42.7682447,-112.8791606,13077001,sn01,49,3510,AMERICAN FALLS RESV INFLOW (12)        ,APR-SEP VOLUME,bound_05_30_50_70_95,3010,3750,4080,4410,5150,86,107,116,126,147,4,2006,20060608,ID
42.1971347,-113.9147375,13083500,sn01,47,29,OAKLEY RESERVOIR INFLOW                 ,APR-JUL VOLUME,bound_05_30_50_70_95,40,47,52,57,66,138,162,179,197,228,4,2006,20060608,ID
42.1971347,-113.9147375,13083500,sn01,49,32,OAKLEY RESERVOIR INFLOW                 ,APR-SEP VOLUME,bound_05_30_50_70_95,44,52,57,63,72,138,162,178,197,225,4,2006,20060608,ID
41.9443558,-114.68837,13105000,sn01,46,75,SALMON FALLS CREEK nr San Jacinto       ,APR-JUN VOLUME,bound_10_30_50_70_90,119,129,136,143,153,159,172,181,191,204,4,2006,20060608,NV
41.9443558,-114.68837,13105000,sn01,47,80,SALMON FALLS CREEK nr San Jacinto       ,APR-JUL VOLUME,bound_10_30_50_70_90,126,137,145,153,164,158,171,181,191,205,4,2006,20060608,NV
41.9443558,-114.68837,13105000,sn01,49,84,SALMON FALLS CREEK nr San Jacinto       ,APR-SEP VOLUME,bound_10_30_50_70_90,133,144,152,160,171,158,171,181,190,204,4,2006,20060608,NV
44.1385183,-113.245011,13118700,sn01,47,31,LITTLE LOST bl Wet Creek                ,APR-JUL VOLUME,bound_10_30_50_70_90,25,30,33,36,41,81,97,106,116,132,4,2006,20060608,ID
44.1385183,-113.245011,13118700,sn01,49,39,LITTLE LOST bl Wet Creek                ,APR-SEP VOLUME,bound_10_30_50_70_90,31,37,41,45,51,79,95,105,115,131,4,2006,20060608,ID
43.9982489,-114.020878,13120500,sn01,47,173,BIG LOST at Howell Ranch                ,APR-JUL VOLUME,bound_10_30_50_70_90,171,194,210,225,250,99,112,121,130,145,4,2006,20060608,ID
43.9982489,-114.020878,13120500,sn01,49,197,BIG LOST at Howell Ranch                ,APR-SEP VOLUME,bound_10_30_50_70_90,195,220,240,260,285,99,112,122,132,145,4,2006,20060608,ID
43.9387983,-113.6480792,13127000,sn01,47,141,BIG LOST bl Mackay Reservoir            ,APR-JUL VOLUME,bound_10_30_50_70_90,144,163,176,189,208,102,116,125,134,148,4,2006,20060608,ID
43.9387983,-113.6480792,13127000,sn01,49,172,BIG LOST bl Mackay Reservoir            ,APR-SEP VOLUME,bound_10_30_50_70_90,176,199,215,229,254,102,116,125,133,148,4,2006,20060608,ID
43.5179622,-114.3203247,13139500,sn01,47,255,BIG WOOD at Hailey (1)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,289,350,380,411,484,113,137,149,161,190,4,2006,20060608,ID
43.5179622,-114.3203247,13139500,sn01,49,290,BIG WOOD at Hailey (1)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,327,396,430,465,547,113,137,148,160,189,4,2006,20060608,ID
43.3280417,-114.341775,13141000,sn01,47,190,BIG WOOD ab Magic Reservoir             ,APR-JUL VOLUME,bound_10_30_50_70_90,214,268,310,356,432,113,141,163,187,227,4,2006,20060608,ID
43.3280417,-114.341775,13141000,sn01,49,204,BIG WOOD ab Magic Reservoir             ,APR-SEP VOLUME,bound_10_30_50_70_90,275,310,335,360,395,135,152,164,176,194,4,2006,20060608,ID
43.3329583,-114.5417192,13141500,sn01,47,100,CAMAS CREEK near Blaine                 ,APR-JUL VOLUME,bound_10_30_50_70_90,150,173,189,206,232,150,173,189,206,232,4,2006,20060608,ID
43.3329583,-114.5417192,13141500,sn01,49,101,CAMAS CREEK near Blaine                 ,APR-SEP VOLUME,bound_10_30_50_70_90,151,174,190,207,233,150,172,188,205,231,4,2006,20060608,ID
43.2479594,-114.3564344,13142500,sn01,47,290,BIG WOOD below Magic Dam (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,415,465,500,535,585,143,160,172,184,202,4,2006,20060608,ID
43.2479594,-114.3564344,13142500,sn01,49,305,BIG WOOD below Magic Dam (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,435,490,525,560,615,143,161,172,184,202,4,2006,20060608,ID
43.49157,-114.0592,13147900,sn01,47,78,LITTLE WOOD R ab High Five Ck           ,APR-JUL VOLUME,bound_10_30_50_70_90,94,109,120,131,149,121,140,154,168,191,4,2006,20060608,ID
43.49157,-114.0592,13147900,sn01,49,85,LITTLE WOOD R ab High Five Ck           ,APR-SEP VOLUME,bound_10_30_50_70_90,102,118,130,142,161,120,139,153,167,189,4,2006,20060608,ID
43.3887939,-114.0008653,13148500,sn01,47,87,LITTLE WOOD near Carey (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,113,126,134,142,155,130,145,154,163,178,4,2006,20060608,ID
43.3887939,-114.0008653,13148500,sn01,49,94,LITTLE WOOD near Carey (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,123,136,145,154,167,131,145,154,164,178,4,2006,20060608,ID
43.0021217,-115.2025689,13154500,sn01,47,2940,SNAKE RIVER at King Hill (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,1705,2362,2660,2960,3615,58,80,90,101,123,4,2006,20060608,ID
42.7710086,-115.7203594,13168500,sn01,47,205,BRUNEAU near Hot Spring                 ,APR-JUL VOLUME,bound_05_30_50_70_95,260,312,350,390,454,127,152,171,190,221,4,2006,20060608,ID
42.7710086,-115.7203594,13168500,sn01,49,215,BRUNEAU near Hot Spring                 ,APR-SEP VOLUME,bound_05_30_50_70_95,280,335,375,417,484,130,156,174,194,225,4,2006,20060608,ID
43.2918314,-116.4209492,13172500,sn01,47,3090,SNAKE RIVER near Murphy (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,2095,2779,3090,3400,4085,68,90,100,110,132,4,2006,20060608,ID
43.1333333,-116.75,13172583,sn01,47,8.2,Reynolds Creek nr Tollgate              ,APR-JUL VOLUME,bound_05_30_50_70_95,9.93,11.99,13.5,15.1,17.62,121,146,165,184,215,4,2006,20060608,XX
43.54988,-117.1009886,13172900,sn01,47,12.1,SUCCOR CK nr Jordan Valley              ,APR-JUL VOLUME,bound_10_30_50_70_90,13.6,17.4,20,23,27,112,144,165,190,223,4,2006,20060608,OR
41.6887942,-115.8448067,13174500,sn01,47,25,OWYHEE near Gold Creek (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,35,45,52,60,72,140,180,208,240,288,4,2006,20060608,NV
41.6887942,-115.8448067,13174500,sn01,49,24,OWYHEE near Gold Creek (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,34,43,50,58,70,142,179,208,242,292,4,2006,20060608,NV
41.9221236,-116.0703747,13176000,sn01,47,82,OWYHEE nr Owyhee (2)                    ,APR-JUL VOLUME,bound_10_30_50_70_90,114,134,148,162,182,139,163,180,198,222,4,2006,20060608,NV
41.7998978,-116.4842728,13177800,sn01,47,85,SF OWYHEE nr Whiterock                  ,APR-JUL VOLUME,bound_10_30_50_70_90,118,138,153,168,188,139,162,180,198,221,4,2006,20060608,NV
42.8671006,-117.6487678,13181000,sn01,49,400,OWYHEE near Rome                        ,APR-SEP VOLUME,bound_10_30_50_70_90,657,769,850,935,1068,164,192,212,234,267,4,2006,20060608,OR
42.8671006,-117.6487678,13181000,sn01,47,380,OWYHEE near Rome                        ,APR-JUL VOLUME,bound_10_30_50_70_90,612,721,800,883,1013,161,190,211,232,267,4,2006,20060608,OR
43.6546033,-117.2554444,13183000,sn01,49,430,OWYHEE RESV INFLOW (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,666,773,850,931,1056,155,180,198,217,246,4,2006,20060608,OR
43.6546033,-117.2554444,13183000,sn01,47,400,OWYHEE RESV INFLOW (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,621,725,800,879,1002,155,181,200,220,250,4,2006,20060608,OR
43.6590603,-115.7270464,13185000,sn01,47,635,BOISE near Twin Springs (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,715,800,835,870,955,113,126,131,137,150,4,2006,20060608,ID
43.6590603,-115.7270464,13185000,sn01,49,690,BOISE near Twin Springs (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,785,870,905,940,1025,114,126,131,136,149,4,2006,20060608,ID
43.3415619,-115.478696,13190500,sn01,47,540,SF BOISE at Anderson Ranch Dam (12)    ,APR-JUL VOLUME,bound_05_30_50_70_95,665,735,770,805,875,123,136,143,149,162,4,2006,20060608,ID
43.3415619,-115.478696,13190500,sn01,49,580,SF BOISE at Anderson Ranch Dam (12)    ,APR-SEP VOLUME,bound_05_30_50_70_95,725,795,830,865,935,125,137,143,149,161,4,2006,20060608,ID
43.6479475,-115.9898317,13200000,sn01,47,131,MORES CREEK near Arrowrock Dam          ,APR-JUL VOLUME,bound_10_30_50_70_90,179,194,205,216,231,137,148,156,165,176,4,2006,20060608,ID
43.6479475,-115.9898317,13200000,sn01,49,137,MORES CREEK near Arrowrock Dam          ,APR-SEP VOLUME,bound_10_30_50_70_90,188,204,215,226,242,137,149,157,165,177,4,2006,20060608,ID
43.5193358,-116.0595536,13202000,sn01,47,1410,BOISE near Boise (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,1690,1900,1990,2080,2290,120,135,141,148,162,4,2006,20060608,ID
43.5193358,-116.0595536,13202000,sn01,49,1530,BOISE near Boise (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,1860,2070,2160,2250,2460,122,135,141,147,161,4,2006,20060608,ID
43.5193358,-116.0595536,13202000,sn01,46,1260,BOISE near Boise (12)                  ,APR-JUN VOLUME,bound_05_30_50_70_95,1610,1730,1780,1830,1950,128,137,141,145,155,4,2006,20060608,ID
43.7846025,-118.3315872,13214000,sn01,49,76,MALHEUR near Drewsey                    ,APR-SEP VOLUME,bound_05_30_50_70_95,145,167,182,198,223,191,220,239,261,293,4,2006,20060608,OR
43.7846025,-118.3315872,13214000,sn01,47,74,MALHEUR near Drewsey                    ,APR-JUL VOLUME,bound_05_30_50_70_95,141,163,178,194,219,191,220,241,262,296,4,2006,20060608,OR
43.9076583,-118.1532492,13217500,sn01,47,60,NF MALHEUR at Beulah                    ,APR-JUL VOLUME,bound_05_30_50_70_95,112,123,131,139,151,187,205,218,232,252,4,2006,20060608,OR
43.9076583,-118.1532492,13217500,sn01,49,66,NF MALHEUR at Beulah                    ,APR-SEP VOLUME,bound_05_30_50_70_95,128,138,145,152,163,194,209,220,230,247,4,2006,20060608,OR
44.0137714,-117.3968503,13226500,sn01,45,7.8,BULLY CREEK RESERVOIR INFLOW            ,APR-MAY VOLUME,bound_10_30_50_70_90,21,25,27,29,33,269,321,346,372,423,4,2006,20060608,OR
44.0851756,-115.6220522,13235000,sn01,47,440,SF PAYETTE at Lowman                    ,APR-JUL VOLUME,bound_10_30_50_70_90,500,535,560,585,620,114,122,127,133,141,4,2006,20060608,ID
44.0851756,-115.6220522,13235000,sn01,49,495,SF PAYETTE at Lowman                    ,APR-SEP VOLUME,bound_10_30_50_70_90,555,600,625,650,695,112,121,126,131,140,4,2006,20060608,ID
44.2915656,-115.6434458,13236500,sn01,47,134,DEADWOOD RESERVOIR Inflow (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,147,164,172,180,196,110,122,128,134,146,4,2006,20060608,ID
44.2915656,-115.6434458,13236500,sn01,49,142,DEADWOOD RESERVOIR Inflow (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,157,174,182,190,207,111,123,128,134,146,4,2006,20060608,ID
44.9135078,-115.9973453,13240000,sn01,47,85,LAKE FORK PAYETTE near McCall           ,APR-JUL VOLUME,bound_10_30_50_70_90,97,105,110,115,123,114,124,129,135,145,4,2006,20060608,ID
44.9135078,-115.9973453,13240000,sn01,49,89,LAKE FORK PAYETTE near McCall           ,APR-SEP VOLUME,bound_10_30_50_70_90,102,110,115,120,128,115,124,129,135,144,4,2006,20060608,ID
44.5121156,-116.0320758,13245000,sn01,47,520,NF PAYETTE at Cascade (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,545,625,660,695,775,105,120,127,134,149,4,2006,20060608,ID
44.5121156,-116.0320758,13245000,sn01,49,540,NF PAYETTE at Cascade (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,570,650,685,720,800,106,120,127,133,148,4,2006,20060608,ID
44.1137808,-116.1079042,13246000,sn01,47,645,NF PAYETTE nr Banks (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,715,790,840,890,965,111,122,130,138,150,4,2006,20060608,ID
44.1137808,-116.1079042,13246000,sn01,49,690,NF PAYETTE nr Banks (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,760,845,900,955,1035,110,122,130,138,150,4,2006,20060608,ID
43.9423903,-116.1967922,13247500,sn01,47,1610,PAYETTE nr Horseshoe Bend (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,1790,2000,2090,2180,2390,111,124,130,135,148,4,2006,20060608,ID
43.9423903,-116.1967922,13247500,sn01,49,1750,PAYETTE nr Horseshoe Bend (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,1910,2160,2280,2400,2650,109,123,130,137,151,4,2006,20060608,ID
44.2673878,-116.7721033,13266000,sn01,49,420,WEISER near Weiser (1)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,420,540,595,650,770,100,129,142,155,183,4,2006,20060608,ID
44.2673878,-116.7721033,13266000,sn01,47,390,WEISER near Weiser (1)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,390,505,555,605,720,100,129,142,155,185,4,2006,20060608,ID
44.2454419,-116.9809997,13269000,sn01,47,5770,SNAKE RIVER at Weiser (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,5803,7004,7550,8095,9300,101,121,131,140,161,4,2006,20060608,ID
44.5037722,-118.177436,13273000,sn01,49,39,BURNT near Hereford (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,67,74,79,84,91,172,190,203,215,233,4,2006,20060608,OR
44.5037722,-118.177436,13273000,sn01,47,37,BURNT near Hereford (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,65,72,76,80,87,176,195,205,216,235,4,2006,20060608,OR
44.6915433,-118.06494,13275200,sn01,47,15.4,DEER CK nr Sumpter                      ,APR-JUL VOLUME,bound_10_30_50_70_90,14.9,17.9,20,22,25,97,116,130,143,162,4,2006,20060608,OR
44.6721003,-117.995495,13275300,sn01,47,58,POWDER near Sumpter (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,113,119,124,129,135,195,205,214,222,233,4,2006,20060608,OR
44.6721003,-117.995495,13275300,sn01,49,59,POWDER near Sumpter (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,114,121,126,131,138,193,205,214,222,234,4,2006,20060608,OR
45.0443017,-118.1260517,13282400,sn01,47,16.2,ANTHONY CK bl NF nr North Powder        ,APR-JUL VOLUME,bound_10_30_50_70_90,13.8,16.5,18.4,20,23,85,102,114,123,142,4,2006,20060608,OR
45.0662481,-118.0327172,13283600,sn01,46,14.8,WOLF CK RESERVOIR inflow                ,APR-JUN VOLUME,bound_10_30_50_70_90,12.2,15.5,17.7,19.9,23,82,105,120,134,155,4,2006,20060608,OR
45.0095961,-117.5760428,13285900,sn01,47,11.9,BIG CK bl Burn Ck nr Medical Spgs       ,APR-JUL VOLUME,bound_10_30_50_70_90,9.6,11.4,12.6,13.8,15.6,81,96,106,116,131,4,2006,20060608,OR
44.8804381,-117.2537919,13288200,sn01,47,161,EAGLE CREEK abv Skull Creek             ,APR-JUL VOLUME,bound_10_30_50_70_90,160,176,187,200,215,99,109,116,124,134,4,2006,20060608,OR
44.8804381,-117.2537919,13288200,sn01,49,176,EAGLE CREEK abv Skull Creek             ,APR-SEP VOLUME,bound_10_30_50_70_90,176,193,205,215,235,100,110,116,122,134,4,2006,20060608,OR
44.95349,-116.8734928,13290190,sn01,47,148,PINE CREEK near Oxbow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,149,166,178,188,208,101,112,120,127,141,4,2006,20060608,OR
