lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
42.2317794,-123.66368,14377100,ru01,49,186,ILLINOIS R near Kerby                   ,APR-SEP VOLUME,bound_10_30_50_70_90,127,175,207,239,287,68,94,111,128,154,1,2006,20060410,OR
44.09888889,-110.6675,13010065,sn01,47,470,SNAKE at Flagg Ranch                    ,APR-JUL VOLUME,bound_10_30_50_70_90,405,490,550,610,695,86,104,117,130,148,1,2006,20060410,WY
44.09888889,-110.6675,13010065,sn01,49,515,SNAKE at Flagg Ranch                    ,APR-SEP VOLUME,bound_10_30_50_70_90,440,535,600,665,760,85,104,117,129,148,1,2006,20060410,WY
43.8585508,-110.5865969,13011000,sn01,47,815,SNAKE nr Moran (12)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,695,835,900,965,1110,85,102,110,118,136,1,2006,20060410,WY
43.8585508,-110.5865969,13011000,sn01,49,905,SNAKE nr Moran (12)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,765,925,1000,1070,1240,85,102,110,118,137,1,2006,20060410,WY
43.8510531,-110.5171506,13011500,sn01,47,171,PACIFIC CREEK at Moran                  ,APR-JUL VOLUME,bound_10_30_50_70_90,162,188,205,220,250,95,110,120,129,146,1,2006,20060410,WY
43.8510531,-110.5171506,13011500,sn01,49,178,PACIFIC CREEK at Moran                  ,APR-SEP VOLUME,bound_10_30_50_70_90,171,197,215,235,260,96,111,121,132,146,1,2006,20060410,WY
43.1963133,-110.8890933,13022500,sn01,47,2370,SNAKE ab resv nr Alpine (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,1910,2360,2570,2780,3230,81,100,108,117,136,1,2006,20060410,WY
43.1963133,-110.8890933,13022500,sn01,49,2730,SNAKE ab resv nr Alpine (12)           ,APR-SEP VOLUME,bound_05_30_50_70_95,2220,2730,2960,3190,3700,81,100,108,117,136,1,2006,20060410,WY
43.1429781,-110.9768761,13023000,sn01,47,340,GREYS above Palisades                   ,APR-JUL VOLUME,bound_10_30_50_70_90,295,355,395,435,495,87,104,116,128,146,1,2006,20060410,WY
43.1429781,-110.9768761,13023000,sn01,49,395,GREYS above Palisades                   ,APR-SEP VOLUME,bound_10_30_50_70_90,345,410,455,500,565,87,104,115,127,143,1,2006,20060410,WY
43.0796433,-111.037435,13027500,sn01,47,340,SALT near Etna                          ,APR-JUL VOLUME,bound_10_30_50_70_90,275,345,390,435,505,81,101,115,128,149,1,2006,20060410,WY
43.0796433,-111.037435,13027500,sn01,49,420,SALT near Etna                          ,APR-SEP VOLUME,bound_10_30_50_70_90,345,425,480,535,615,82,101,114,127,146,1,2006,20060410,WY
43.3507517,-111.2191103,13032500,sn01,47,3330,SNAKE nr Irwin (12)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,2650,3310,3610,3910,4570,80,99,108,117,137,1,2006,20060410,ID
43.3507517,-111.2191103,13032500,sn01,49,3870,SNAKE nr Irwin (12)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,3110,3850,4190,4530,5270,80,99,108,117,136,1,2006,20060410,ID
43.6124142,-111.65996,13037500,sn01,47,3560,SNAKE near Heise (2)                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3040,3520,3840,4160,4640,85,99,108,117,130,1,2006,20060410,ID
43.6124142,-111.65996,13037500,sn01,49,4160,SNAKE near Heise (2)                    ,APR-SEP VOLUME,bound_10_30_50_70_90,3580,4120,4490,4860,5400,86,99,108,117,130,1,2006,20060410,ID
44.0749139,-111.5002347,13046000,sn01,47,570,HENRYS FORK near Ashton (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,485,540,580,620,675,85,95,102,109,118,1,2006,20060410,ID
44.0749139,-111.5002347,13046000,sn01,49,765,HENRYS FORK near Ashton (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,670,735,780,825,890,88,96,102,108,116,1,2006,20060410,ID
44.0561111,-111.358611,13047600,sn01,47,380,FALLS RIVER nr Ashton (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,325,380,415,450,505,86,100,109,118,133,1,2006,20060410,ID
44.0561111,-111.358611,13047600,sn01,49,450,FALLS RIVER nr Ashton (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,385,445,490,535,595,86,99,109,119,132,1,2006,20060410,ID
43.7815819,-111.2091128,13052200,sn01,47,165,TETON RIVER NEAR DRIGGS                 ,APR-JUL VOLUME,bound_10_30_50_70_90,124,154,175,196,227,75,93,106,119,138,1,2006,20060410,ID
43.7815819,-111.2091128,13052200,sn01,49,210,TETON RIVER NEAR DRIGGS                 ,APR-SEP VOLUME,bound_10_30_50_70_90,158,195,220,245,280,75,93,105,117,133,1,2006,20060410,ID
43.927135,-111.616071,13055000,sn01,47,405,TETON near St. Anthony                  ,APR-JUL VOLUME,bound_10_30_50_70_90,315,380,425,470,535,78,94,105,116,132,1,2006,20060410,ID
43.927135,-111.616071,13055000,sn01,49,480,TETON near St. Anthony                  ,APR-SEP VOLUME,bound_10_30_50_70_90,380,455,505,555,630,79,95,105,116,131,1,2006,20060410,ID
43.8260219,-111.9049692,13056500,sn01,47,1560,HENRYS FORK near Rexburg (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,1340,1510,1630,1750,1920,86,97,104,112,123,1,2006,20060410,ID
43.8260219,-111.9049692,13056500,sn01,49,2010,HENRYS FORK near Rexburg (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,1780,1970,2100,2230,2420,89,98,104,111,120,1,2006,20060410,ID
43.5929692,-111.769408,13058000,sn01,37,88,WILLOW CREEK nr Ririe                   ,MAR-JUL VOLUME,bound_10_30_50_70_90,44,70,91,115,155,50,80,103,131,176,1,2006,20060410,ID
43.1251919,-112.5191494,13069500,sn01,47,4600,SNAKE nr Blackfoot (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,3700,4670,5110,5550,6520,80,102,111,121,142,1,2006,20060410,ID
43.1251919,-112.5191494,13069500,sn01,49,5620,SNAKE nr Blackfoot (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,4830,5800,6240,6680,7650,86,103,111,119,136,1,2006,20060410,ID
43.0041,-111.7157,13063000,sn01,46,120,BLACKFOOT RESV INFLOW                   ,APR-JUN VOLUME,bound_10_30_50_70_90,59,92,115,138,171,49,77,96,115,142,1,2006,20060410,ID
42.6249175,-112.0896853,13073000,sn01,37,89,PORTNEUF at Topaz                       ,MAR-JUL VOLUME,bound_10_30_50_70_90,73,86,95,104,117,82,97,107,117,131,1,2006,20060410,ID
42.6249175,-112.0896853,13073000,sn01,39,109,PORTNEUF at Topaz                       ,MAR-SEP VOLUME,bound_10_30_50_70_90,88,104,114,124,140,81,95,105,114,128,1,2006,20060410,ID
42.7682447,-112.8791606,13077001,sn01,47,3240,AMERICAN FALLS RESV INFLOW (12)        ,APR-JUL VOLUME,bound_05_30_50_70_95,2010,3200,3740,4280,5470,62,99,115,132,169,1,2006,20060410,ID
42.7682447,-112.8791606,13077001,sn01,49,3510,AMERICAN FALLS RESV INFLOW (12)        ,APR-SEP VOLUME,bound_05_30_50_70_95,2320,3510,4050,4590,5780,66,100,115,131,165,1,2006,20060410,ID
42.1971347,-113.9147375,13083500,sn01,37,34,OAKLEY RESERVOIR INFLOW                 ,MAR-JUL VOLUME,bound_05_30_50_70_95,25,33,40,47,59,74,97,118,138,174,1,2006,20060410,ID
42.1971347,-113.9147375,13083500,sn01,39,37,OAKLEY RESERVOIR INFLOW                 ,MAR-SEP VOLUME,bound_05_30_50_70_95,27,36,43,50,63,73,97,116,135,170,1,2006,20060410,ID
41.9443558,-114.68837,13105000,sn01,36,89,SALMON FALLS CREEK nr San Jacinto       ,MAR-JUN VOLUME,bound_10_30_50_70_90,71,90,103,116,135,80,101,116,130,152,1,2006,20060410,NV
41.9443558,-114.68837,13105000,sn01,37,93,SALMON FALLS CREEK nr San Jacinto       ,MAR-JUL VOLUME,bound_10_30_50_70_90,73,94,108,122,143,78,101,116,131,154,1,2006,20060410,NV
41.9443558,-114.68837,13105000,sn01,39,98,SALMON FALLS CREEK nr San Jacinto       ,MAR-SEP VOLUME,bound_10_30_50_70_90,78,99,114,129,150,80,101,116,132,153,1,2006,20060410,NV
44.1385183,-113.245011,13118700,sn01,47,31,LITTLE LOST bl Wet Creek                ,APR-JUL VOLUME,bound_10_30_50_70_90,19,26,30,34,41,61,84,97,110,132,1,2006,20060410,ID
44.1385183,-113.245011,13118700,sn01,49,39,LITTLE LOST bl Wet Creek                ,APR-SEP VOLUME,bound_10_30_50_70_90,24,32,38,44,52,62,82,97,113,133,1,2006,20060410,ID
43.9982489,-114.020878,13120500,sn01,47,173,BIG LOST at Howell Ranch                ,APR-JUL VOLUME,bound_10_30_50_70_90,106,160,197,233,288,61,92,114,135,166,1,2006,20060410,ID
43.9982489,-114.020878,13120500,sn01,49,197,BIG LOST at Howell Ranch                ,APR-SEP VOLUME,bound_10_30_50_70_90,121,183,225,268,328,61,93,114,136,166,1,2006,20060410,ID
43.9387983,-113.6480792,13127000,sn01,47,141,BIG LOST bl Mackay Reservoir            ,APR-JUL VOLUME,bound_10_30_50_70_90,88,132,162,192,238,62,94,115,136,169,1,2006,20060410,ID
43.9387983,-113.6480792,13127000,sn01,49,172,BIG LOST bl Mackay Reservoir            ,APR-SEP VOLUME,bound_10_30_50_70_90,107,161,198,234,289,62,94,115,136,168,1,2006,20060410,ID
43.5179622,-114.3203247,13139500,sn01,47,255,BIG WOOD at Hailey (1)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,178,268,315,366,492,70,105,124,144,193,1,2006,20060410,ID
43.5179622,-114.3203247,13139500,sn01,49,290,BIG WOOD at Hailey (1)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,204,303,355,411,547,70,104,122,142,189,1,2006,20060410,ID
43.3280417,-114.341775,13141000,sn01,47,190,BIG WOOD ab Magic Reservoir             ,APR-JUL VOLUME,bound_10_30_50_70_90,111,185,250,329,473,58,97,132,173,249,1,2006,20060410,ID
43.3280417,-114.341775,13141000,sn01,49,204,BIG WOOD ab Magic Reservoir             ,APR-SEP VOLUME,bound_10_30_50_70_90,139,215,270,325,400,68,105,132,159,196,1,2006,20060410,ID
43.3329583,-114.5417192,13141500,sn01,47,100,CAMAS CREEK near Blaine                 ,APR-JUL VOLUME,bound_10_30_50_70_90,68,106,136,170,227,68,106,136,170,227,1,2006,20060410,ID
43.3329583,-114.5417192,13141500,sn01,49,101,CAMAS CREEK near Blaine                 ,APR-SEP VOLUME,bound_10_30_50_70_90,69,107,137,171,228,68,106,136,169,226,1,2006,20060410,ID
43.2479594,-114.3564344,13142500,sn01,47,290,BIG WOOD below Magic Dam (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,195,310,385,460,575,67,107,133,159,198,1,2006,20060410,ID
43.2479594,-114.3564344,13142500,sn01,49,305,BIG WOOD below Magic Dam (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,210,325,405,485,600,69,107,133,159,197,1,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,37,85,LITTLE WOOD R ab High Five Ck           ,MAR-JUL VOLUME,bound_10_30_50_70_90,55,81,102,125,163,65,95,120,147,192,1,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,39,92,LITTLE WOOD R ab High Five Ck           ,MAR-SEP VOLUME,bound_10_30_50_70_90,60,88,110,134,174,65,96,120,146,189,1,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,47,78,LITTLE WOOD R ab High Five Ck           ,APR-JUL VOLUME,bound_10_30_50_70_90,51,77,97,120,157,65,99,124,154,201,1,2006,20060410,ID
43.49157,-114.0592,13147900,sn01,49,85,LITTLE WOOD R ab High Five Ck           ,APR-SEP VOLUME,bound_10_30_50_70_90,56,83,105,129,169,66,98,124,152,199,1,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,37,96,LITTLE WOOD near Carey (2)              ,MAR-JUL VOLUME,bound_10_30_50_70_90,64,97,119,141,174,67,101,124,147,181,1,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,39,104,LITTLE WOOD near Carey (2)              ,MAR-SEP VOLUME,bound_10_30_50_70_90,70,105,128,151,186,67,101,123,145,179,1,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,47,87,LITTLE WOOD near Carey (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,58,89,110,131,162,67,102,126,151,186,1,2006,20060410,ID
43.3887939,-114.0008653,13148500,sn01,49,94,LITTLE WOOD near Carey (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,64,97,119,141,174,68,103,127,150,185,1,2006,20060410,ID
43.0021217,-115.2025689,13154500,sn01,47,2940,SNAKE RIVER at King Hill (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,1039,1989,2420,2850,3800,35,68,82,97,129,1,2006,20060410,ID
42.7710086,-115.7203594,13168500,sn01,37,235,BRUNEAU near Hot Spring                 ,MAR-JUL VOLUME,bound_05_30_50_70_95,190,244,285,329,400,81,104,121,140,170,1,2006,20060410,ID
42.7710086,-115.7203594,13168500,sn01,39,250,BRUNEAU near Hot Spring                 ,MAR-SEP VOLUME,bound_05_30_50_70_95,200,257,300,346,420,80,103,120,138,168,1,2006,20060410,ID
43.2918314,-116.4209492,13172500,sn01,47,3090,SNAKE RIVER near Murphy (12)           ,APR-JUL VOLUME,bound_05_30_50_70_95,1200,2163,2600,3035,4000,39,70,84,98,129,1,2006,20060410,ID
43.1333333,-116.75,13172583,sn01,37,9.7,Reynolds Creek nr Tollgate              ,MAR-JUL VOLUME,bound_05_30_50_70_95,7.09,10.02,12.3,14.81,18.93,73,103,127,153,195,1,2006,20060410,XX
43.54988,-117.1009886,13172900,sn01,27,19.3,SUCCOR CK nr Jordan Valley              ,FEB-JUL VOLUME,bound_10_30_50_70_90,12.1,19.2,24,28,36,63,99,124,145,187,1,2006,20060410,OR
41.6887942,-115.8448067,13174500,sn01,37,32,OWYHEE near Gold Creek (2)              ,MAR-JUL VOLUME,bound_10_30_50_70_90,25,34,40,46,55,78,106,125,144,172,1,2006,20060410,NV
41.6887942,-115.8448067,13174500,sn01,39,31,OWYHEE near Gold Creek (2)              ,MAR-SEP VOLUME,bound_10_30_50_70_90,26,34,40,46,54,84,110,129,148,174,1,2006,20060410,NV
41.9221236,-116.0703747,13176000,sn01,47,82,OWYHEE nr Owyhee (2)                    ,APR-JUL VOLUME,bound_10_30_50_70_90,49,80,101,122,153,60,98,123,149,187,1,2006,20060410,NV
41.7998978,-116.4842728,13177800,sn01,47,85,SF OWYHEE nr Whiterock                  ,APR-JUL VOLUME,bound_10_30_50_70_90,40,77,102,127,164,47,91,120,149,193,1,2006,20060410,NV
42.8671006,-117.6487678,13181000,sn01,27,655,OWYHEE near Rome                        ,FEB-JUL VOLUME,bound_10_30_50_70_90,347,540,695,870,1163,53,82,106,133,178,1,2006,20060410,OR
42.8671006,-117.6487678,13181000,sn01,29,675,OWYHEE near Rome                        ,FEB-SEP VOLUME,bound_10_30_50_70_90,363,558,715,891,1185,54,83,106,132,176,1,2006,20060410,OR
42.8671006,-117.6487678,13181000,sn01,49,400,OWYHEE near Rome                        ,APR-SEP VOLUME,bound_10_30_50_70_90,198,323,425,541,738,50,81,106,135,184,1,2006,20060410,OR
43.6546033,-117.2554444,13183000,sn01,27,700,OWYHEE RESV INFLOW (2)                  ,FEB-JUL VOLUME,bound_10_30_50_70_90,386,583,740,916,1208,55,83,106,131,173,1,2006,20060410,OR
43.6546033,-117.2554444,13183000,sn01,29,730,OWYHEE RESV INFLOW (2)                  ,FEB-SEP VOLUME,bound_10_30_50_70_90,416,616,775,952,1246,57,84,106,130,171,1,2006,20060410,OR
43.6546033,-117.2554444,13183000,sn01,49,430,OWYHEE RESV INFLOW (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,231,355,455,567,754,54,83,106,132,175,1,2006,20060410,OR
43.6590603,-115.7270464,13185000,sn01,47,635,BOISE near Twin Springs (1)             ,APR-JUL VOLUME,bound_05_30_50_70_95,575,705,765,825,955,91,111,120,130,150,1,2006,20060410,ID
43.6590603,-115.7270464,13185000,sn01,49,690,BOISE near Twin Springs (1)             ,APR-SEP VOLUME,bound_05_30_50_70_95,575,750,830,910,1090,83,109,120,132,158,1,2006,20060410,ID
43.6590603,-115.7270464,13185000,sn01,17,770,BOISE near Twin Springs (1)             ,JAN-JUL VOLUME,bound_05_30_50_70_95,650,840,930,1020,1215,84,109,121,132,158,1,2006,20060410,ID
43.3415619,-115.478696,13190500,sn01,47,540,SF BOISE at Anderson Ranch Dam (12)    ,APR-JUL VOLUME,bound_05_30_50_70_95,550,650,695,740,840,102,120,129,137,156,1,2006,20060410,ID
43.3415619,-115.478696,13190500,sn01,49,580,SF BOISE at Anderson Ranch Dam (12)    ,APR-SEP VOLUME,bound_05_30_50_70_95,500,670,745,820,990,86,116,128,141,171,1,2006,20060410,ID
43.3415619,-115.478696,13190500,sn01,17,635,SF BOISE at Anderson Ranch Dam (12)    ,JAN-JUL VOLUME,bound_05_30_50_70_95,570,740,820,900,1070,90,117,129,142,169,1,2006,20060410,ID
43.6479475,-115.9898317,13200000,sn01,47,131,MORES CREEK near Arrowrock Dam          ,APR-JUL VOLUME,bound_10_30_50_70_90,108,137,156,175,205,82,105,119,134,156,1,2006,20060410,ID
43.6479475,-115.9898317,13200000,sn01,49,137,MORES CREEK near Arrowrock Dam          ,APR-SEP VOLUME,bound_10_30_50_70_90,112,141,161,181,210,82,103,118,132,153,1,2006,20060410,ID
43.6479475,-115.9898317,13200000,sn01,17,191,MORES CREEK near Arrowrock Dam          ,JAN-JUL VOLUME,bound_10_30_50_70_90,158,198,225,250,290,83,104,118,131,152,1,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,47,1410,BOISE near Boise (12)                  ,APR-JUL VOLUME,bound_05_30_50_70_95,1180,1590,1780,1970,2380,84,113,126,140,169,1,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,49,1530,BOISE near Boise (12)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,1320,1740,1930,2120,2540,86,114,126,139,166,1,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,17,1780,BOISE near Boise (12)                  ,JAN-JUL VOLUME,bound_05_30_50_70_95,1550,2030,2250,2470,2950,87,114,126,139,166,1,2006,20060410,ID
43.5193358,-116.0595536,13202000,sn01,46,1260,BOISE near Boise (12)                  ,APR-JUN VOLUME,bound_05_30_50_70_95,1100,1440,1590,1740,2080,87,114,126,138,165,1,2006,20060410,ID
43.7846025,-118.3315872,13214000,sn01,27,127,MALHEUR near Drewsey                    ,FEB-JUL VOLUME,bound_10_30_50_70_90,119,153,179,207,251,94,120,141,163,198,1,2006,20060410,OR
43.7846025,-118.3315872,13214000,sn01,49,76,MALHEUR near Drewsey                    ,APR-SEP VOLUME,bound_05_30_50_70_95,66,89,107,127,159,87,117,141,167,209,1,2006,20060410,OR
43.9076583,-118.1532492,13217500,sn01,27,90,NF MALHEUR at Beulah                    ,FEB-JUL VOLUME,bound_10_30_50_70_90,94,112,126,140,163,104,124,140,156,181,1,2006,20060410,OR
44.0137714,-117.3968503,13226500,sn01,35,20,BULLY CREEK RESERVOIR INFLOW            ,MAR-MAY VOLUME,bound_10_30_50_70_90,11.6,17.2,29,41,58,58,86,145,205,290,1,2006,20060410,OR
44.0851756,-115.6220522,13235000,sn01,47,440,SF PAYETTE at Lowman                    ,APR-JUL VOLUME,bound_10_30_50_70_90,370,455,510,565,650,84,103,116,128,148,1,2006,20060410,ID
44.0851756,-115.6220522,13235000,sn01,49,495,SF PAYETTE at Lowman                    ,APR-SEP VOLUME,bound_10_30_50_70_90,420,510,570,630,720,85,103,115,127,145,1,2006,20060410,ID
44.2915656,-115.6434458,13236500,sn01,47,134,DEADWOOD RESERVOIR Inflow (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,109,145,161,177,213,81,108,120,132,159,1,2006,20060410,ID
44.2915656,-115.6434458,13236500,sn01,49,142,DEADWOOD RESERVOIR Inflow (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,119,155,171,187,223,84,109,120,132,157,1,2006,20060410,ID
44.9135078,-115.9973453,13240000,sn01,47,85,LAKE FORK PAYETTE near McCall           ,APR-JUL VOLUME,bound_10_30_50_70_90,83,95,103,111,123,98,112,121,131,145,1,2006,20060410,ID
44.9135078,-115.9973453,13240000,sn01,49,89,LAKE FORK PAYETTE near McCall           ,APR-SEP VOLUME,bound_10_30_50_70_90,87,99,107,115,127,98,111,120,129,143,1,2006,20060410,ID
44.5121156,-116.0320758,13245000,sn01,47,520,NF PAYETTE at Cascade (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,395,530,595,660,795,76,102,114,127,153,1,2006,20060410,ID
44.5121156,-116.0320758,13245000,sn01,49,540,NF PAYETTE at Cascade (12)             ,APR-SEP VOLUME,bound_05_30_50_70_95,445,580,645,710,845,82,107,119,131,156,1,2006,20060410,ID
44.1137808,-116.1079042,13246000,sn01,47,645,NF PAYETTE nr Banks (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,560,695,785,875,1010,87,108,122,136,157,1,2006,20060410,ID
44.1137808,-116.1079042,13246000,sn01,49,690,NF PAYETTE nr Banks (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,610,755,850,945,1090,88,109,123,137,158,1,2006,20060410,ID
43.9423903,-116.1967922,13247500,sn01,47,1610,PAYETTE nr Horseshoe Bend (12)         ,APR-JUL VOLUME,bound_05_30_50_70_95,1280,1750,1960,2170,2640,80,109,122,135,164,1,2006,20060410,ID
43.9423903,-116.1967922,13247500,sn01,49,1750,PAYETTE nr Horseshoe Bend (12)         ,APR-SEP VOLUME,bound_05_30_50_70_95,1430,1910,2130,2350,2830,82,109,122,134,162,1,2006,20060410,ID
44.2673878,-116.7721033,13266000,sn01,27,650,WEISER near Weiser (1)                  ,FEB-JUL VOLUME,bound_05_30_50_70_95,405,660,780,900,1155,62,102,120,138,178,1,2006,20060410,ID
44.2673878,-116.7721033,13266000,sn01,49,420,WEISER near Weiser (1)                  ,APR-SEP VOLUME,bound_05_30_50_70_95,270,430,505,580,740,64,102,120,138,176,1,2006,20060410,ID
44.2454419,-116.9809997,13269000,sn01,47,5770,SNAKE RIVER at Weiser (12)             ,APR-JUL VOLUME,bound_05_30_50_70_95,2975,5117,6090,7065,9200,52,89,106,122,159,1,2006,20060410,ID
44.5037722,-118.177436,13273000,sn01,27,57,BURNT near Hereford (2)                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,60,72,80,88,100,105,126,140,154,175,1,2006,20060410,OR
44.5037722,-118.177436,13273000,sn01,49,39,BURNT near Hereford (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,35,46,53,60,71,90,118,136,154,182,1,2006,20060410,OR
44.6915433,-118.06494,13275200,sn01,27,19.4,DEER CK nr Sumpter                      ,FEB-JUL VOLUME,bound_10_30_50_70_90,18.5,23,26,29,34,95,119,134,149,175,1,2006,20060410,OR
44.6721003,-117.995495,13275300,sn01,27,74,POWDER near Sumpter (2)                 ,FEB-JUL VOLUME,bound_10_30_50_70_90,73,85,93,101,113,99,115,126,136,153,1,2006,20060410,OR
44.6721003,-117.995495,13275300,sn01,47,58,POWDER near Sumpter (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,53,65,73,81,93,91,112,126,140,160,1,2006,20060410,OR
44.6721003,-117.995495,13275300,sn01,49,59,POWDER near Sumpter (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,54,67,75,83,96,92,114,127,141,163,1,2006,20060410,OR
45.0443017,-118.1260517,13282400,sn01,27,17.9,ANTHONY CK bl NF nr North Powder        ,FEB-JUL VOLUME,bound_10_30_50_70_90,15,18.6,21,23,27,84,104,117,128,151,1,2006,20060410,OR
45.0662481,-118.0327172,13283600,sn01,36,16.2,WOLF CK RESERVOIR inflow                ,MAR-JUN VOLUME,bound_10_30_50_70_90,12.3,15.5,17.7,19.9,23,76,96,109,123,142,1,2006,20060410,OR
45.0095961,-117.5760428,13285900,sn01,27,15.1,BIG CK bl Burn Ck nr Medical Spgs       ,FEB-JUL VOLUME,bound_10_30_50_70_90,8.7,10.9,12.4,13.9,16.1,58,72,82,92,107,1,2006,20060410,OR
44.8804381,-117.2537919,13288200,sn01,47,161,EAGLE CREEK abv Skull Creek             ,APR-JUL VOLUME,bound_10_30_50_70_90,130,158,176,194,221,81,98,109,120,137,1,2006,20060410,OR
44.8804381,-117.2537919,13288200,sn01,49,176,EAGLE CREEK abv Skull Creek             ,APR-SEP VOLUME,bound_10_30_50_70_90,143,172,192,211,241,81,98,109,120,137,1,2006,20060410,OR
44.95349,-116.8734928,13290190,sn01,27,208,PINE CREEK near Oxbow                   ,FEB-JUL VOLUME,bound_10_30_50_70_90,146,180,205,230,265,70,87,99,111,127,1,2006,20060410,OR
44.95349,-116.8734928,13290190,sn01,47,148,PINE CREEK near Oxbow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,97,125,144,163,189,66,84,97,110,128,1,2006,20060410,OR
44.95349,-116.8734928,13290190,sn01,49,154,PINE CREEK near Oxbow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,101,130,150,170,199,66,84,97,110,129,1,2006,20060410,OR
45.2512694,-116.6982,13290450,sn01,47,6490,SNAKE RIVER at Hells Canyon Dam (12)   ,APR-JUL VOLUME,bound_05_30_50_70_95,3705,6053,7120,8190,10530,57,93,110,126,162,1,2006,20060410,ID
45.5623783,-116.8343178,13292000,sn01,47,270,IMNAHA at Imnaha                        ,APR-JUL VOLUME,bound_10_30_50_70_90,213,260,290,320,365,79,96,107,119,135,1,2006,20060410,OR
45.5623783,-116.8343178,13292000,sn01,49,295,IMNAHA at Imnaha                        ,APR-SEP VOLUME,bound_10_30_50_70_90,235,280,315,350,395,80,95,107,119,134,1,2006,20060410,OR
45.1832547,-113.8953453,13302500,sn01,47,855,SALMON at Salmon (1)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,545,845,985,1125,1425,64,99,115,132,167,1,2006,20060410,ID
45.1832547,-113.8953453,13302500,sn01,49,1000,SALMON at Salmon (1)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,700,1000,1140,1280,1580,70,100,114,128,158,1,2006,20060410,ID
44.93993,-113.63867,13305000,sn01,47,86,Lemhi River nr Lemhi                    ,APR-JUL VOLUME,bound_05_30_50_70_95,46,67,84,103,134,53,78,98,120,156,1,2006,20060410,ID
44.93993,-113.63867,13305000,sn01,49,105,Lemhi River nr Lemhi                    ,APR-SEP VOLUME,bound_05_30_50_70_95,59,84,103,125,160,56,80,98,119,152,1,2006,20060410,ID
44.72158,-115.01732,13309220,sn01,47,785,MF Salmon at MF Lodge                   ,APR-JUL VOLUME,bound_05_30_50_70_95,683,864,1000,1145,1377,87,110,127,146,175,1,2006,20060410,ID
44.72158,-115.01732,13309220,sn01,49,875,MF Salmon at MF Lodge                   ,APR-SEP VOLUME,bound_05_30_50_70_95,764,962,1110,1268,1520,87,110,127,145,174,1,2006,20060410,ID
45.7502778,-116.3238889,13317000,sn01,47,5850,SALMON at White Bird (1)                ,APR-JUL VOLUME,bound_05_30_50_70_95,4140,5760,6490,7220,8840,71,98,111,123,151,1,2006,20060410,ID
45.7502778,-116.3238889,13317000,sn01,49,6480,SALMON at White Bird (1)                ,APR-SEP VOLUME,bound_05_30_50_70_95,4840,6460,7190,7920,9540,75,100,111,122,147,1,2006,20060410,ID
