lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
46.4299564,-109.8407389,06120500,mb01,49,81,MUSSELSHELL at Harlowton (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,23,32,59,86,126,28,40,73,106,156,1,2010,20100301,MT
46.4280192,-108.5726353,06126500,mb01,47,99,MUSSELSHELL nr Roundup (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,26,43,65,120,200,26,43,66,121,202,1,2010,20100301,MT
46.4280192,-108.5726353,06126500,mb01,49,102,MUSSELSHELL nr Roundup (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,25,41,64,120,200,25,40,63,118,196,1,2010,20100301,MT
48.0441847,-106.3564211,06132000,mb01,47,3740,MISSOURI RIVER below Fort Peck (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,1460,2160,2660,3160,3880,39,58,71,84,104,1,2010,20100301,MT
48.0441847,-106.3564211,06132000,mb01,49,4330,MISSOURI RIVER below Fort Peck (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,1670,2520,3090,3660,4500,39,58,71,85,104,1,2010,20100301,MT
49.0074922,-112.5459017,06133000,mb01,37,41,MILK RIVER @ Western Crossing (3)       ,MAR-JUL VOLUME,bound_10_30_50_70_90,8.4,14.9,30,41,57,20,36,73,100,139,1,2010,20100301,MT
49.0074922,-112.5459017,06133000,mb01,39,43,MILK RIVER @ Western Crossing (3)       ,MAR-SEP VOLUME,bound_10_30_50_70_90,8.6,15.8,33,44,62,20,37,77,102,144,1,2010,20100301,MT
49.0074922,-112.5459017,06133000,mb01,47,33,MILK RIVER @ Western Crossing (3)       ,APR-JUL VOLUME,bound_10_30_50_70_90,9.2,16,23,30,40,28,48,70,91,121,1,2010,20100301,MT
49.0074922,-112.5459017,06133000,mb01,49,36,MILK RIVER @ Western Crossing (3)       ,APR-SEP VOLUME,bound_10_30_50_70_90,10.4,18.7,26,33,44,29,52,72,92,122,1,2010,20100301,MT
48.9828,-110.4694,06135100,mb01,37,83.3,MILK RIVER @ Eastern Crossing (23)     ,MAR-JUL VOLUME,bound_10_30_50_70_90,17.1,31,63,85,119,21,37,76,102,143,1,2010,20100301,MT
48.9828,-110.4694,06135100,mb01,39,87.7,MILK RIVER @ Eastern Crossing (23)     ,MAR-SEP VOLUME,bound_10_30_50_70_90,17.5,33,68,93,130,20,38,78,106,148,1,2010,20100301,MT
48.9828,-110.4694,06135100,mb01,47,60.6,MILK RIVER @ Eastern Crossing (23)     ,APR-JUL VOLUME,bound_10_30_50_70_90,15.2,23,38,58,88,25,38,63,96,145,1,2010,20100301,MT
48.9828,-110.4694,06135100,mb01,49,69.2,MILK RIVER @ Eastern Crossing (23)     ,APR-SEP VOLUME,bound_10_30_50_70_90,18,26,45,66,97,26,38,65,95,140,1,2010,20100301,MT
48.4093,-109.7222,06140200,mb01,37,9.6,BEAVER CREEK near Havre                 ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.63,3.1,4.6,7.3,11.2,17,32,48,76,117,1,2010,20100301,MT
48.4093,-109.7222,06140200,mb01,47,8.7,BEAVER CREEK near Havre                 ,APR-JUL VOLUME,bound_10_30_50_70_90,1.58,2.9,4.3,6.4,11.7,18,33,49,74,134,1,2010,20100301,MT
48.1125236,-103.7182558,06330000,mb01,47,9740,LAKE SAKAKAWEA Inflow (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,3240,5140,6430,7720,9550,33,53,66,79,98,1,2010,20100301,MT
48.1125236,-103.7182558,06330000,mb01,49,11200,LAKE SAKAKAWEA Inflow (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,3670,5870,7350,8830,11000,33,52,66,79,98,1,2010,20100301,MT
40.9374736,-106.3383597,06620000,pb01,47,245,NORTH PLATTE RIVER nr Northgate         ,APR-JUL VOLUME,bound_10_30_50_70_90,62,133,182,230,300,25,54,74,94,122,1,2010,20100301,CO
40.9374736,-106.3383597,06620000,pb01,49,270,NORTH PLATTE RIVER nr Northgate         ,APR-SEP VOLUME,bound_10_30_50_70_90,68,147,200,255,330,25,54,74,94,122,1,2010,20100301,CO
41.3032986,-106.7153128,06625000,pb01,47,156,ENCAMPMENT RIVER nr Encampment          ,APR-JUL VOLUME,bound_10_30_50_70_90,83,117,140,163,197,53,75,90,104,126,1,2010,20100301,WY
41.3032986,-106.7153128,06625000,pb01,49,165,ENCAMPMENT RIVER nr Encampment          ,APR-SEP VOLUME,bound_10_30_50_70_90,88,124,148,172,210,53,75,90,104,127,1,2010,20100301,WY
41.5852456,-106.2227908,06632400,pb01,47,53,ROCK CREEK nr Arlington                 ,APR-JUL VOLUME,bound_10_30_50_70_90,35,46,53,60,71,66,87,100,113,134,1,2010,20100301,WY
41.5852456,-106.2227908,06632400,pb01,49,57,ROCK CREEK nr Arlington                 ,APR-SEP VOLUME,bound_10_30_50_70_90,37,48,56,64,75,65,84,98,112,132,1,2010,20100301,WY
42.4577364,-107.1964467,06639000,pb01,47,74,SWEETWATER RIVER nr Alcova              ,APR-JUL VOLUME,bound_10_30_50_70_90,16.6,38,53,68,89,22,51,72,92,120,1,2010,20100301,WY
42.4577364,-107.1964467,06639000,pb01,49,80,SWEETWATER RIVER nr Alcova              ,APR-SEP VOLUME,bound_10_30_50_70_90,18.2,41,57,73,96,23,51,71,91,120,1,2010,20100301,WY
42.1557925,-106.908655,06635500,pb01,47,800,SEMINOE RESERVOIR Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,235,480,650,820,1070,29,60,81,102,134,1,2010,20100301,WY
42.1557925,-106.908655,06635500,pb01,49,860,SEMINOE RESERVOIR Inflow                ,APR-SEP VOLUME,bound_10_30_50_70_90,250,515,695,875,1140,29,60,81,102,133,1,2010,20100301,WY
42.8638553,-105.866115,06646600,pb01,47,37,DEER CREEK at Glenrock                  ,APR-JUL VOLUME,bound_10_30_50_70_90,14.4,22,36,56,86,39,59,97,151,232,1,2010,20100301,WY
42.8638553,-105.866115,06646600,pb01,49,37,DEER CREEK at Glenrock                  ,APR-SEP VOLUME,bound_10_30_50_70_90,14.4,22,36,56,86,39,59,97,151,232,1,2010,20100301,WY
42.6810781,-105.63055,06649000,pb01,47,24,LaPRELE CREEK abv Reservoir             ,APR-JUL VOLUME,bound_10_30_50_70_90,8.4,13.5,21,28,39,35,56,88,117,162,1,2010,20100301,WY
42.6810781,-105.63055,06649000,pb01,49,24,LaPRELE CREEK abv Reservoir             ,APR-SEP VOLUME,bound_10_30_50_70_90,8.4,13.5,21,29,40,35,56,88,121,167,1,2010,20100301,WY
42.6505239,-105.1633103,06652000,pb01,47,152,NORTH PLATTE - Alcova to Orin Gain      ,APR-JUL VOLUME,bound_10_30_50_70_90,53,87,133,179,245,35,57,88,118,161,1,2010,20100301,WY
42.6505239,-105.1633103,06652000,pb01,49,161,NORTH PLATTE - Alcova to Orin Gain      ,APR-SEP VOLUME,bound_10_30_50_70_90,56,95,142,189,260,35,59,88,117,161,1,2010,20100301,WY
42.4569133,-104.9477478,06652800,pb01,47,960,NORTH PLATTE RIVER blw Glendo Res (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,475,635,740,845,1000,49,66,77,88,104,1,2010,20100301,WY
42.4569133,-104.9477478,06652800,pb01,49,990,NORTH PLATTE RIVER blw Glendo Res (2)   ,APR-SEP VOLUME,bound_10_30_50_70_90,475,645,755,865,1030,48,65,76,87,104,1,2010,20100301,WY
42.2805242,-104.7546867,06656000,pb01,47,970,NORTH PLATTE RIVER blw Guernsey Res (2) ,APR-JUL VOLUME,bound_10_30_50_70_90,420,615,750,885,1080,43,63,77,91,111,1,2010,20100301,WY
42.2805242,-104.7546867,06656000,pb01,49,1010,NORTH PLATTE RIVER blw Guernsey Res (2) ,APR-SEP VOLUME,bound_10_30_50_70_90,440,640,780,920,1120,44,63,77,91,111,1,2010,20100301,WY
41.1380303,-105.9808394,06659500,pb01,47,123,LARAMIE RIVER nr Woods                  ,APR-JUL VOLUME,bound_10_30_50_70_90,93,115,130,145,167,76,93,106,118,136,1,2010,20100301,WY
41.1380303,-105.9808394,06659500,pb01,49,135,LARAMIE RIVER nr Woods                  ,APR-SEP VOLUME,bound_10_30_50_70_90,104,128,144,160,184,77,95,107,119,136,1,2010,20100301,WY
41.2949728,-106.0347292,06661000,pb01,47,59,LITTLE LARAMIE RIVER nr Filmore         ,APR-JUL VOLUME,bound_10_30_50_70_90,39,52,60,68,81,66,88,102,115,137,1,2010,20100301,WY
41.2949728,-106.0347292,06661000,pb01,49,64,LITTLE LARAMIE RIVER nr Filmore         ,APR-SEP VOLUME,bound_10_30_50_70_90,43,57,66,75,89,67,89,103,117,139,1,2010,20100301,WY
38.9923,-105.8891,06694650,pb01,47,16.8,ANTERO RESERVOIR Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,8,12.1,16.1,21,33,48,72,96,125,196,1,2010,20100301,CO
38.9923,-105.8891,06694650,pb01,49,21.8,ANTERO RESERVOIR Inflow (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,9.7,14.9,19.9,27,41,44,68,91,124,188,1,2010,20100301,CO
38.9694,-105.6092,06694920,pb01,47,56,SPINNEY MOUNTAIN RESV Inflow (2)        ,APR-JUL VOLUME,bound_10_30_50_70_90,26,39,51,67,98,46,70,91,120,175,1,2010,20100301,CO
38.9694,-105.6092,06694920,pb01,49,69,SPINNEY MOUNTAIN RESV Inflow (2)        ,APR-SEP VOLUME,bound_10_30_50_70_90,31,48,64,86,131,45,70,93,125,190,1,2010,20100301,CO
38.9046,-105.4723,06695500,pb01,47,58,ELEVENMILE CANYON RESV Inflow (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,26,40,53,70,107,45,69,91,121,184,1,2010,20100301,CO
38.9046,-105.4723,06695500,pb01,49,72,ELEVENMILE CANYON RESV Inflow (2)       ,APR-SEP VOLUME,bound_10_30_50_70_90,31,49,67,92,146,43,68,93,128,203,1,2010,20100301,CO
39.2091,-105.267,06701000,pb01,47,114,CHEESMAN LAKE Inflow (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,54,81,107,141,210,47,71,94,124,184,1,2010,20100301,CO
39.2091,-105.267,06701000,pb01,49,140,CHEESMAN LAKE Inflow (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,67,102,135,179,270,48,73,96,128,193,1,2010,20100301,CO
39.4091558,-105.16999,06707500,pb01,47,205,SOUTH PLATTE R at South Platte (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,91,141,189,255,390,44,69,92,124,190,1,2010,20100301,CO
39.4091558,-105.16999,06707500,pb01,49,255,SOUTH PLATTE R at South Platte (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,115,178,240,325,500,45,70,94,127,196,1,2010,20100301,CO
39.63276587,-105.3366596,06710385,pb01,47,19.3,BEAR CREEK abv Evergreen                ,APR-JUL VOLUME,bound_10_30_50_70_90,6.9,11.3,15.7,22,36,36,59,81,114,187,1,2010,20100301,CO
39.63276587,-105.3366596,06710385,pb01,49,25,BEAR CREEK abv Evergreen                ,APR-SEP VOLUME,bound_10_30_50_70_90,9.8,15.4,21,29,45,39,62,84,116,180,1,2010,20100301,CO
39.6530433,-105.1958219,06710500,pb01,47,25,BEAR CREEK at Morrison                  ,APR-JUL VOLUME,bound_10_30_50_70_90,7.2,12.8,19,28,50,29,51,76,112,200,1,2010,20100301,CO
39.6530433,-105.1958219,06710500,pb01,49,31,BEAR CREEK at Morrison                  ,APR-SEP VOLUME,bound_10_30_50_70_90,10,17.2,25,36,63,32,55,81,116,203,1,2010,20100301,CO
39.7530431,-105.2352667,06719505,pb01,47,110,CLEAR CREEK at Golden                   ,APR-JUL VOLUME,bound_10_30_50_70_90,66,86,100,114,134,60,78,91,104,122,1,2010,20100301,CO
39.7530431,-105.2352667,06719505,pb01,49,134,CLEAR CREEK at Golden                   ,APR-SEP VOLUME,bound_10_30_50_70_90,83,106,122,138,161,62,79,91,103,120,1,2010,20100301,CO
40.2180408,-105.2599886,06724000,pb01,47,94,ST. VRAIN CREEK at Lyons (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,60,72,80,88,100,64,77,85,94,106,1,2010,20100301,CO
40.2180408,-105.2599886,06724000,pb01,49,109,ST. VRAIN CREEK at Lyons (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,72,85,94,103,116,66,78,86,94,106,1,2010,20100301,CO
40.0063747,-105.3308256,06727000,pb01,47,52,BOULDER CREEK nr Orodell (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,37,43,48,53,59,71,83,92,102,113,1,2010,20100301,CO
40.0063747,-105.3308256,06727000,pb01,49,60,BOULDER CREEK nr Orodell (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,41,49,55,61,69,68,82,92,102,115,1,2010,20100301,CO
39.9310975,-105.2958242,06729500,pb01,47,41,SOUTH BOULDER CK nr Eldorado Spgs       ,APR-JUL VOLUME,bound_10_30_50_70_90,30,36,39,42,48,73,88,95,102,117,1,2010,20100301,CO
40.4216503,-105.2266522,06738000,pb01,47,99,BIG THOMPSON R at Canyon Mouth (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,63,75,84,93,105,64,76,85,94,106,1,2010,20100301,CO
40.4216503,-105.2266522,06738000,pb01,49,119,BIG THOMPSON R at Canyon Mouth (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,76,92,102,112,128,64,77,86,94,108,1,2010,20100301,CO
40.6644261,-105.2244272,06752000,pb01,47,245,CACHE LaPOUDRE at Canyon Mouth (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,149,194,225,255,300,61,79,92,104,122,1,2010,20100301,CO
40.6644261,-105.2244272,06752000,pb01,49,275,CACHE LaPOUDRE at Canyon Mouth (2)      ,APR-SEP VOLUME,bound_10_30_50_70_90,165,215,250,285,335,60,78,91,104,122,1,2010,20100301,CO
48.0142578,-123.1326772,12048000,ps01,47,124,DUNGENESS near Sequim                   ,APR-JUL VOLUME,bound_10_30_50_70_90,54,90,115,140,176,44,73,93,113,142,1,2010,20100301,WA
48.0142578,-123.1326772,12048000,ps01,49,152,DUNGENESS near Sequim                   ,APR-SEP VOLUME,bound_10_30_50_70_90,55,107,142,177,230,36,70,93,116,151,1,2010,20100301,WA
48.0548114,-123.583246,12045500,ps01,47,419,ELWHA near Port Angeles                 ,APR-JUL VOLUME,bound_10_30_50_70_90,255,325,370,415,485,61,78,88,99,116,1,2010,20100301,WA
48.0548114,-123.583246,12045500,ps01,49,503,ELWHA near Port Angeles                 ,APR-SEP VOLUME,bound_10_30_50_70_90,307,392,450,508,593,61,78,89,101,118,1,2010,20100301,WA
47.1512136,-121.9498317,12098500,ps01,47,440,WHITE near Buckley (12)                ,APR-JUL VOLUME,bound_05_30_50_70_95,252,340,380,420,508,57,77,86,95,115,1,2010,20100301,WA
47.1512136,-121.9498317,12098500,ps01,49,534,WHITE near Buckley (12)                ,APR-SEP VOLUME,bound_05_30_50_70_95,324,424,470,516,616,61,79,88,97,115,1,2010,20100301,WA
47.2837144,-121.797885,12105900,ps01,47,243,GREEN R below Howard Hansen (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,74,147,180,213,286,30,60,74,88,118,1,2010,20100301,WA
47.2837144,-121.797885,12105900,ps01,49,268,GREEN R below Howard Hansen (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,88,164,199,235,310,33,61,74,88,116,1,2010,20100301,WA
47.3701072,-121.6251008,12115000,ps01,47,73,CEDAR near Cedar Falls                  ,APR-JUL VOLUME,bound_10_30_50_70_90,33,46,55,64,77,45,63,75,88,105,1,2010,20100301,WA
47.3701072,-121.6251008,12115000,ps01,49,80,CEDAR near Cedar Falls                  ,APR-SEP VOLUME,bound_10_30_50_70_90,38,51,60,69,82,48,64,75,86,102,1,2010,20100301,WA
47.3506617,-121.6631583,12115500,ps01,47,25,REX near Cedar Falls                    ,APR-JUL VOLUME,bound_10_30_50_70_90,7.4,14.3,19,24,31,30,57,76,96,124,1,2010,20100301,WA
47.3506617,-121.6631583,12115500,ps01,49,28,REX near Cedar Falls                    ,APR-SEP VOLUME,bound_10_30_50_70_90,9.1,16.2,21,26,33,32,58,75,93,118,1,2010,20100301,WA
47.4170472,-121.7920539,12116500,ps01,47,74,CEDAR RIVER at Cedar Falls              ,APR-JUL VOLUME,bound_10_30_50_70_90,26,43,55,67,84,35,58,74,91,114,1,2010,20100301,WA
47.4170472,-121.7920539,12116500,ps01,49,73,CEDAR RIVER at Cedar Falls              ,APR-SEP VOLUME,bound_10_30_50_70_90,25,45,58,71,91,34,62,79,97,125,1,2010,20100301,WA
47.38666667,-121.845,12117000,ps01,47,20.2,TAYLOR CREEK nr Selleck                 ,APR-JUL VOLUME,bound_10_30_50_70_90,10.7,13.8,16,18.2,21,53,68,79,90,104,1,2010,20100301,WA
47.38666667,-121.845,12117000,ps01,49,24,TAYLOR CREEK nr Selleck                 ,APR-SEP VOLUME,bound_10_30_50_70_90,13.4,16.8,19,21,25,56,70,79,88,104,1,2010,20100301,WA
47.7067714,-121.6001069,12147600,ps01,47,14.7,SOUTH FORK TOLT near Index              ,APR-JUL VOLUME,bound_10_30_50_70_90,5.6,9.6,12.3,15,19,38,65,84,102,129,1,2010,20100301,WA
47.7067714,-121.6001069,12147600,ps01,49,16.9,SOUTH FORK TOLT near Index              ,APR-SEP VOLUME,bound_10_30_50_70_90,7.9,11.4,13.8,16.2,19.7,47,67,82,96,117,1,2010,20100301,WA
48.6726286,-121.0728964,12175500,ps01,47,234,THUNDER CREEK near Newhalem             ,APR-JUL VOLUME,bound_10_30_50_70_90,169,193,210,225,250,72,82,90,96,107,1,2010,20100301,WA
48.6726286,-121.0728964,12175500,ps01,49,333,THUNDER CREEK near Newhalem             ,APR-SEP VOLUME,bound_10_30_50_70_90,255,280,300,320,345,77,84,90,96,104,1,2010,20100301,WA
48.6717922,-121.2462347,12178000,ps01,47,1864,SKAGIT at Newhalem (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,1350,1560,1710,1860,2070,72,84,92,100,111,1,2010,20100301,WA
48.6717922,-121.2462347,12178000,ps01,49,2217,SKAGIT at Newhalem (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,1650,1880,2040,2200,2430,74,85,92,99,110,1,2010,20100301,WA
48.5398369,-121.7431956,12193500,ps01,47,828,BAKER RIVER near Concrete               ,APR-JUL VOLUME,bound_10_30_50_70_90,475,580,650,720,825,57,70,79,87,100,1,2010,20100301,WA
48.5398369,-121.7431956,12193500,ps01,49,1050,BAKER RIVER near Concrete               ,APR-SEP VOLUME,bound_10_30_50_70_90,580,720,815,910,1050,55,69,78,87,100,1,2010,20100301,WA
42.1720811,-122.4678025,11514000,ru01,47,4.8,Hyatt Prairie Reservoir Inflow (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,0.32,1.98,3.1,4.2,5.9,7,41,65,87,123,1,2010,20100301,OR
42.9303986,-122.9483872,14308000,ru01,47,193,South Umpqua R at Tiller                ,APR-JUL VOLUME,bound_10_30_50_70_90,68,122,158,194,250,35,63,82,101,130,1,2010,20100301,OR
42.9303986,-122.9483872,14308000,ru01,49,205,South Umpqua R at Tiller                ,APR-SEP VOLUME,bound_10_30_50_70_90,75,129,166,205,255,37,63,81,100,124,1,2010,20100301,OR
42.8248428,-123.1789492,14309000,ru01,27,42,Cow Ck nr Azalea (2)                    ,FEB-JUL VOLUME,bound_10_30_50_70_90,3.3,20,32,44,61,8,48,76,105,145,1,2010,20100301,OR
42.8248428,-123.1789492,14309000,ru01,47,16.5,Cow Ck nr Azalea (2)                    ,APR-JUL VOLUME,bound_10_30_50_70_90,0.6,7.6,12.3,17,24,4,46,75,103,145,1,2010,20100301,OR
42.8248428,-123.1789492,14309000,ru01,49,17.7,Cow Ck nr Azalea (2)                    ,APR-SEP VOLUME,bound_10_30_50_70_90,0.8,8.1,13.1,18.1,25,5,46,74,102,141,1,2010,20100301,OR
43.1331717,-123.3984053,14312000,ru01,47,400,South Umpqua R nr Brockway              ,APR-JUL VOLUME,bound_10_30_50_70_90,105,235,325,415,545,26,59,81,104,136,1,2010,20100301,OR
43.1331717,-123.3984053,14312000,ru01,49,420,South Umpqua R nr Brockway              ,APR-SEP VOLUME,bound_10_30_50_70_90,114,250,340,430,565,27,60,81,102,135,1,2010,20100301,OR
43.27206,-123.4122992,14319500,ru01,47,795,North Umpqua R at Winchester            ,APR-JUL VOLUME,bound_10_30_50_70_90,445,600,705,810,965,56,75,89,102,121,1,2010,20100301,OR
43.27206,-123.4122992,14319500,ru01,49,920,North Umpqua R at Winchester            ,APR-SEP VOLUME,bound_10_30_50_70_90,545,705,815,925,1090,59,77,89,101,118,1,2010,20100301,OR
42.5401289,-122.5553106,14335500,ru01,47,34,SF Big Butte Ck nr Butte Falls          ,APR-JUL VOLUME,bound_10_30_50_70_90,13.9,21,26,31,38,41,62,76,91,112,1,2010,20100301,OR
42.5401289,-122.5553106,14335500,ru01,49,43.6,SF Big Butte Ck nr Butte Falls          ,APR-SEP VOLUME,bound_10_30_50_70_90,18.9,27,33,39,47,43,62,76,89,108,1,2010,20100301,OR
42.3762453,-122.3566914,14342500,ru01,47,31.8,NF Little Butte Ck nr Lakecreek (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,19.2,26,30,34,41,60,82,94,107,129,1,2010,20100301,OR
42.3762453,-122.3566914,14342500,ru01,49,46.3,NF Little Butte Ck nr Lakecreek (2)     ,APR-SEP VOLUME,bound_10_30_50_70_90,27,36,42,48,57,58,78,91,104,123,1,2010,20100301,OR
42.4373458,-122.9872678,14359000,ru01,47,730,Rogue R at Raygold (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,280,440,550,660,820,38,60,75,90,112,1,2010,20100301,OR
42.4373458,-122.9872678,14359000,ru01,49,890,Rogue R at Raygold (2)                  ,APR-SEP VOLUME,bound_10_30_50_70_90,380,555,670,785,960,43,62,75,88,108,1,2010,20100301,OR
42.4303961,-123.3178364,14361500,ru01,47,740,Rogue R at Grants Pass (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,285,470,595,720,905,39,64,80,97,122,1,2010,20100301,OR
42.4303961,-123.3178364,14361500,ru01,49,885,Rogue R at Grants Pass (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,370,565,700,835,1030,42,64,79,94,116,1,2010,20100301,OR
42.0637361,-123.1114358,14362000,ru01,27,205,Applegate Lake Inflow (2)               ,FEB-JUL VOLUME,bound_10_30_50_70_90,27,107,161,215,295,13,52,79,105,144,1,2010,20100301,OR
42.0637361,-123.1114358,14362000,ru01,29,215,Applegate Lake Inflow (2)               ,FEB-SEP VOLUME,bound_10_30_50_70_90,30,111,166,220,300,14,52,77,102,140,1,2010,20100301,OR
42.0637361,-123.1114358,14362000,ru01,47,112,Applegate Lake Inflow (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,16,57,85,113,154,14,51,76,101,138,1,2010,20100301,OR
42.0637361,-123.1114358,14362000,ru01,49,119,Applegate Lake Inflow (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,18,60,89,118,160,15,50,75,99,134,1,2010,20100301,OR
42.1595611,-123.4789508,14375100,ru01,47,52,Sucker Ck bl Ltl Grayback Ck nr Holland ,APR-JUL VOLUME,bound_10_30_50_70_90,7.8,27,40,53,72,15,52,77,102,138,1,2010,20100301,OR
42.1595611,-123.4789508,14375100,ru01,49,56,Sucker Ck bl Ltl Grayback Ck nr Holland ,APR-SEP VOLUME,bound_10_30_50_70_90,9.8,30,43,56,76,18,54,77,100,136,1,2010,20100301,OR
42.2317794,-123.66368,14377100,ru01,47,179,Illinois R at Kerby                     ,APR-JUL VOLUME,bound_10_30_50_70_90,25,98,148,198,270,14,55,83,111,151,1,2010,20100301,OR
42.2317794,-123.66368,14377100,ru01,49,186,Illinois R at Kerby                     ,APR-SEP VOLUME,bound_10_30_50_70_90,29,103,153,205,275,16,55,82,110,148,1,2010,20100301,OR
44.09888889,-110.6675,13010065,sn01,47,495,Snake River At Flagg Ranch              ,APR-JUL VOLUME,bound_10_30_50_70_90,240,325,380,435,520,48,66,77,88,105,1,2010,20100301,WY
44.09888889,-110.6675,13010065,sn01,49,545,Snake River At Flagg Ranch              ,APR-SEP VOLUME,bound_10_30_50_70_90,263,354,415,476,567,48,65,76,87,104,1,2010,20100301,WY
43.8585508,-110.5865969,13011000,sn01,47,815,SNAKE nr Moran (12)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,290,485,570,655,850,36,60,70,80,104,1,2010,20100301,WY
43.8585508,-110.5865969,13011000,sn01,49,905,SNAKE nr Moran (12)                    ,APR-SEP VOLUME,bound_05_30_50_70_95,335,550,645,740,955,37,61,71,82,106,1,2010,20100301,WY
43.8510531,-110.5171506,13011500,sn01,47,171,Pacific Ck At Moran                     ,APR-JUL VOLUME,bound_10_30_50_70_90,49,85,110,135,171,29,50,64,79,100,1,2010,20100301,WY
43.8510531,-110.5171506,13011500,sn01,49,178,Pacific Ck At Moran                     ,APR-SEP VOLUME,bound_10_30_50_70_90,53,90,115,140,177,30,51,65,79,99,1,2010,20100301,WY
43.3,-110.156,13011900,sn01,47,301,Buffalo Fork ab Lava nr Moran WY       ,APR-JUL VOLUME,bound_10_30_50_70_90,125,170,200,230,275,42,56,66,76,91,1,2010,20100301,WY
43.3,-110.156,13011900,sn01,49,344,Buffalo Fork ab Lava nr Moran WY       ,APR-SEP VOLUME,bound_10_30_50_70_90,141,191,225,259,309,41,56,65,75,90,1,2010,20100301,WY
43.222,-110.222,13014500,sn01,47,200,Gros Ventre R at Kelly WY              ,APR-JUL VOLUME,bound_10_30_50_70_90,19,85,130,175,241,10,42,65,88,120,1,2010,20100301,WY
43.222,-110.222,13014500,sn01,49,244,Gros Ventre R at Kelly WY              ,APR-SEP VOLUME,bound_10_30_50_70_90,39,111,160,209,281,16,45,66,86,115,1,2010,20100301,WY
43.1963133,-110.8890933,13022500,sn01,47,2370,SNAKE abv Resv nr Alpine (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,613,1230,1510,1790,2407,26,52,64,76,102,1,2010,20100301,WY
43.1963133,-110.8890933,13022500,sn01,49,2730,SNAKE abv Resv nr Alpine (12)          ,APR-SEP VOLUME,bound_05_30_50_70_95,734,1433,1750,2067,2766,27,52,64,76,101,1,2010,20100301,WY
43.1429781,-110.9768761,13023000,sn01,47,340,Greys R Nr Alpine                       ,APR-JUL VOLUME,bound_10_30_50_70_90,136,195,235,275,334,40,57,69,81,98,1,2010,20100301,WY
43.1429781,-110.9768761,13023000,sn01,49,395,Greys R Nr Alpine                       ,APR-SEP VOLUME,bound_10_30_50_70_90,154,225,270,315,385,39,57,68,80,97,1,2010,20100301,WY
43.0796433,-111.037435,13027500,sn01,47,340,Salt R Nr Etna                          ,APR-JUL VOLUME,bound_10_30_50_70_90,69,159,220,280,370,20,47,65,82,109,1,2010,20100301,WY
43.0796433,-111.037435,13027500,sn01,49,420,Salt R Nr Etna                          ,APR-SEP VOLUME,bound_10_30_50_70_90,99,205,275,345,450,24,49,65,82,107,1,2010,20100301,WY
43.3507517,-111.2191103,13032500,sn01,47,3330,SNAKE nr Irwin (12)                    ,APR-JUL VOLUME,bound_05_30_50_70_95,1340,2000,2300,2600,3260,40,60,69,78,98,1,2010,20100301,ID
