lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
38.6644372,-106.848095,09112500,uc01,67,118,East River at Almont                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,66,75,82,89,100,56,64,69,75,85,6,2010,20100607,CO
38.5419356,-106.9497661,09114500,uc01,47,390,Gunnison River nr Gunnison (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,245,260,275,290,310,63,67,71,74,79,6,2010,20100607,CO
38.5419356,-106.9497661,09114500,uc01,67,240,Gunnison River nr Gunnison (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,126,145,158,172,193,52,60,66,72,80,6,2010,20100607,CO
38.4116628,-106.4228058,09115500,uc01,47,32,Tomichi Creek at Sargents               ,APR-JUL VOLUME,bound_10_30_50_70_90,18.7,21,22,24,27,58,66,69,75,84,6,2010,20100607,CO
38.4116628,-106.4228058,09115500,uc01,67,15.7,Tomichi Creek at Sargents               ,JUN-JUL VOLUME,bound_10_30_50_70_90,5.5,7.4,8.9,10.6,13.5,35,47,57,68,86,6,2010,20100607,CO
38.3355486,-106.77226,09118450,uc01,47,17.3,Cochetopa Creek blw Rock Ck nr Parlin   ,APR-JUL VOLUME,bound_10_30_50_70_90,9.8,10.9,11.8,12.9,14.9,57,63,68,75,86,6,2010,20100607,CO
38.3355486,-106.77226,09118450,uc01,67,8,Cochetopa Creek blw Rock Ck nr Parlin   ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.79,2.9,3.8,4.9,6.9,22,36,48,61,86,6,2010,20100607,CO
38.5216578,-106.9408769,09119000,uc01,47,81,Tomichi Creek at Gunnison               ,APR-JUL VOLUME,bound_10_30_50_70_90,44,50,54,59,67,54,62,67,73,83,6,2010,20100607,CO
38.5216578,-106.9408769,09119000,uc01,67,43,Tomichi Creek at Gunnison               ,JUN-JUL VOLUME,bound_10_30_50_70_90,15.3,21,25,30,38,36,49,58,70,88,6,2010,20100607,CO
38.2988833,-107.2300556,09124500,uc01,47,126,Lake Fork at Gateview                   ,APR-JUL VOLUME,bound_10_30_50_70_90,87,94,99,104,113,69,75,79,83,90,6,2010,20100607,CO
38.2988833,-107.2300556,09124500,uc01,67,88,Lake Fork at Gateview                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,43,50,55,60,69,49,57,62,68,78,6,2010,20100607,CO
38.4536,-107.3339,09124800,uc01,47,720,Blue Mesa Reservoir Inflow (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,450,465,500,540,570,62,65,69,75,79,6,2010,20100607,CO
38.4536,-107.3339,09124800,uc01,67,425,Blue Mesa Reservoir Inflow (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,210,225,260,300,330,49,53,61,71,78,6,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,36,100,Paonia Reservoir Inflow                 ,MAR-JUN VOLUME,bound_10_30_50_70_90,68,71,74,78,84,68,71,74,78,84,6,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,47,102,Paonia Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,67,71,75,79,86,66,70,74,77,84,6,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,66,27,Paonia Reservoir Inflow                 ,JUNE-VOLUME,bound_10_30_50_70_90,9.1,12.9,16,19.6,26,34,48,59,73,96,6,2010,20100607,CO
38.9417,-107.3514,09131400,uc01,67,33,Paonia Reservoir Inflow                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,10.8,15.3,19,23,30,33,46,58,70,91,6,2010,20100607,CO
38.9258228,-107.4342211,09132500,uc01,47,305,North Fork Gunnison R nr Somerset (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,196,210,220,230,250,64,69,72,75,82,6,2010,20100607,CO
38.9258228,-107.4342211,09132500,uc01,67,130,North Fork Gunnison R nr Somerset (2)   ,JUN-JUL VOLUME,bound_10_30_50_70_90,62,76,86,97,116,48,58,66,75,89,6,2010,20100607,CO
38.9016486,-107.9211761,09143500,uc01,47,17.1,Surface Creek at Cedaredge              ,APR-JUL VOLUME,bound_10_30_50_70_90,11,12,12.8,13.7,15.1,64,70,75,80,88,6,2010,20100607,CO
38.9016486,-107.9211761,09143500,uc01,67,8.3,Surface Creek at Cedaredge              ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.8,4.8,5.6,6.5,7.9,46,58,67,78,95,6,2010,20100607,CO
38.2380447,-107.7592256,09147025,uc01,47,102,Ridgway Reservoir Inflow                ,APR-JUL VOLUME,bound_10_30_50_70_90,76,83,88,93,102,75,81,86,91,100,6,2010,20100607,CO
38.2380447,-107.7592256,09147025,uc01,67,69,Ridgway Reservoir Inflow                ,JUN-JUL VOLUME,bound_10_30_50_70_90,33,40,45,50,59,48,58,65,72,86,6,2010,20100607,CO
38.3313769,-107.7795039,09147500,uc01,47,139,Uncompahgre River at Colona (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,94,104,112,121,135,68,75,81,87,97,6,2010,20100607,CO
38.3313769,-107.7795039,09147500,uc01,67,88,Uncompahgre River at Colona (2)         ,JUN-JUL VOLUME,bound_10_30_50_70_90,32,42,50,59,73,36,48,57,67,83,6,2010,20100607,CO
38.9833158,-108.4506447,09152500,uc01,47,1560,Gunnison River nr Grand Junction (2)    ,APR-JUL VOLUME,bound_10_30_50_70_90,1040,1070,1130,1190,1240,67,69,72,76,79,6,2010,20100607,CO
38.9833158,-108.4506447,09152500,uc01,67,785,Gunnison River nr Grand Junction (2)    ,JUN-JUL VOLUME,bound_10_30_50_70_90,380,410,465,525,580,48,52,59,67,74,6,2010,20100607,CO
37.4724931,-108.4975908,09166500,uc01,47,265,Dolores River at Dolores                ,APR-JUL VOLUME,bound_10_30_50_70_90,168,176,182,189,200,63,66,69,71,75,6,2010,20100607,CO
37.4724931,-108.4975908,09166500,uc01,67,113,Dolores River at Dolores                ,JUN-JUL VOLUME,bound_10_30_50_70_90,27,35,41,48,60,24,31,36,42,53,6,2010,20100607,CO
37.5769361,-108.5725939,09169000,uc01,47,320,McPhee Reservoir Inflow                 ,APR-JUL VOLUME,bound_10_30_50_70_90,215,220,230,235,250,67,69,72,73,78,6,2010,20100607,CO
37.5769361,-108.5725939,09169000,uc01,67,130,McPhee Reservoir Inflow                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,28,37,44,52,66,22,28,34,40,51,6,2010,20100607,CO
38.0424914,-108.1322958,09172500,uc01,47,132,San Miguel River nr Placerville         ,APR-JUL VOLUME,bound_10_30_50_70_90,85,91,95,100,107,64,69,72,76,81,6,2010,20100607,CO
38.0424914,-108.1322958,09172500,uc01,67,81,San Miguel River nr Placerville         ,JUN-JUL VOLUME,bound_10_30_50_70_90,33,39,43,48,55,41,48,53,59,68,6,2010,20100607,CO
38.0149917,-108.241468,09172700,uc01,47,18.3,Gurley Reservoir Inlet                  ,APR-JUL VOLUME,bound_10_30_50_70_90,9,11.3,13,14.9,18,49,62,71,81,98,6,2010,20100607,CO
38.0149917,-108.241468,09172700,uc01,67,8,Gurley Reservoir Inlet                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.64,2.6,3.4,4.4,6.1,20,32,42,55,76,6,2010,20100607,CO
37.9233258,-108.1317411,09172600,uc01,47,3.27,Cone Reservoir Inlet                    ,APR-JUL VOLUME,bound_10_30_50_70_90,0.82,1.58,2.3,3.2,5,25,48,70,98,153,6,2010,20100607,CO
37.9233258,-108.1317411,09172600,uc01,67,1.53,Cone Reservoir Inlet                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.17,0.43,0.7,1.07,1.83,11,28,46,70,120,6,2010,20100607,CO
37.9147,-108.3517,09174800,uc01,47,2.94,Lilylands Reservoir Inlet               ,APR-JUL VOLUME,bound_10_30_50_70_90,1.29,1.69,2,2.4,2.9,44,57,68,82,99,6,2010,20100607,CO
37.9147,-108.3517,09174800,uc01,67,1.33,Lilylands Reservoir Inlet               ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.29,0.46,0.6,0.77,1.08,22,35,45,58,81,6,2010,20100607,CO
38.4830403,-109.4040044,09183500,uc01,47,5,Mill Creek at Sheley Tunnel nr Moab     ,APR-JUL VOLUME,bound_10_30_50_70_90,2.9,3.3,3.6,3.9,4.5,58,66,72,78,90,6,2010,20100607,UT
38.4830403,-109.4040044,09183500,uc01,67,2.5,Mill Creek at Sheley Tunnel nr Moab     ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.52,1.9,2.2,2.5,3.1,61,76,88,100,124,6,2010,20100607,UT
37.8466608,-109.3695625,09378170,uc01,37,1.38,South Ck ab Lloyd's Res nr Monticello   ,MAR-JUL VOLUME,bound_10_30_50_70_90,1.15,1.24,1.31,1.39,1.54,83,90,95,101,112,6,2010,20100607,UT
37.8466608,-109.3695625,09378170,uc01,67,0.33,South Ck ab Lloyd's Res nr Monticello   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.17,0.26,0.33,0.41,0.56,52,79,100,124,170,6,2010,20100607,UT
37.2036189,-106.8111467,09343300,uc01,47,53,Rio Blanco at Blanco Diversion (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,41,44,46,48,52,77,83,87,91,98,6,2010,20100607,CO
37.2036189,-106.8111467,09343300,uc01,67,25,Rio Blanco at Blanco Diversion (2)      ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.7,14.6,16.8,19.2,23,47,58,67,77,92,6,2010,20100607,CO
37.0302892,-106.7378136,09344400,uc01,47,69,Navajo River at Oso Diversion (2)       ,APR-JUL VOLUME,bound_10_30_50_70_90,51,54,57,60,64,74,78,83,87,93,6,2010,20100607,CO
37.0302892,-106.7378136,09344400,uc01,67,35,Navajo River at Oso Diversion (2)       ,JUN-JUL VOLUME,bound_10_30_50_70_90,16.1,19.5,22,25,29,46,56,63,71,83,6,2010,20100607,CO
37.0136167,-107.3122669,09346400,uc01,47,405,San Juan River nr Carracas (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,315,335,350,365,390,78,83,86,90,96,6,2010,20100607,CO
37.0136167,-107.3122669,09346400,uc01,67,186,San Juan River nr Carracas (2)          ,JUN-JUL VOLUME,bound_10_30_50_70_90,79,98,112,128,153,42,53,60,69,82,6,2010,20100607,CO
37.0883381,-107.3978261,09349800,uc01,47,230,Piedra River nr Arboles                 ,APR-JUL VOLUME,bound_10_30_50_70_90,197,205,210,215,225,86,89,91,93,98,6,2010,20100607,CO
37.0883381,-107.3978261,09349800,uc01,67,89,Piedra River nr Arboles                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,34,42,47,53,62,38,47,53,60,70,6,2010,20100607,CO
37.38278,-107.5775578,09353500,uc01,47,205,Vallecito Reservoir Inflow              ,APR-JUL VOLUME,bound_10_30_50_70_90,144,153,160,168,180,70,75,78,82,88,6,2010,20100607,CO
37.38278,-107.5775578,09353500,uc01,67,116,Vallecito Reservoir Inflow              ,JUN-JUL VOLUME,bound_10_30_50_70_90,49,58,65,73,85,42,50,56,63,73,6,2010,20100607,CO
36.8003,-107.6119,09355200,uc01,47,785,Navajo Reservoir Inflow (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,605,625,650,680,700,77,80,83,87,89,6,2010,20100607,NM
36.8003,-107.6119,09355200,uc01,67,340,Navajo Reservoir Inflow (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,120,136,165,194,215,35,40,49,57,63,6,2010,20100607,NM
37.2791689,-107.8803444,09361500,uc01,47,440,Animas River at Durango                 ,APR-JUL VOLUME,bound_10_30_50_70_90,280,305,320,340,370,64,69,73,77,84,6,2010,20100607,CO
37.2791689,-107.8803444,09361500,uc01,67,250,Animas River at Durango                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,99,121,138,156,186,40,48,55,62,74,6,2010,20100607,CO
37.3766686,-107.6622825,09363100,uc01,47,58,Lemon Reservoir Inflow                  ,APR-JUL VOLUME,bound_10_30_50_70_90,39,41,43,46,49,67,71,74,79,84,6,2010,20100607,CO
37.3766686,-107.6622825,09363100,uc01,67,33,Lemon Reservoir Inflow                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,10.2,12.9,15,17.3,21,31,39,45,52,64,6,2010,20100607,CO
37.2897225,-108.0406278,09365500,uc01,47,25,La Plata River at Hesperus              ,APR-JUL VOLUME,bound_10_30_50_70_90,16.4,17.2,17.8,18.5,19.6,66,69,71,74,78,6,2010,20100607,CO
37.2897225,-108.0406278,09365500,uc01,67,11,La Plata River at Hesperus              ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.9,3.7,4.3,5,6.1,26,34,39,45,55,6,2010,20100607,CO
37.3504,-108.2663,09370500,uc01,47,33,Mancos River nr Mancos (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,21,22,23,24,25,64,67,70,73,76,6,2010,20100607,CO
37.3504,-108.2663,09370500,uc01,67,16.4,Mancos River nr Mancos (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,4,5.2,6,6.9,8.5,24,32,37,42,52,6,2010,20100607,CO
37.1469461,-109.8648439,09379500,uc01,47,1230,San Juan River nr Bluff (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,840,865,900,940,975,68,70,73,76,79,6,2010,20100607,UT
37.1469461,-109.8648439,09379500,uc01,67,560,San Juan River nr Bluff (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,165,190,225,265,300,29,34,40,47,54,6,2010,20100607,UT
38.8105408,-109.2934494,09180500,uc01,47,4650,Colorado River nr Cisco (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,3140,3290,3450,3620,3840,68,71,74,78,83,6,2010,20100607,UT
38.8105408,-109.2934494,09180500,uc01,67,2550,Colorado River nr Cisco (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,1300,1450,1610,1780,2000,51,57,63,70,78,6,2010,20100607,UT
36.9366547,-111.4840472,09379900,uc01,47,7930,Lake Powell Inflow (2)                  ,APR-JUL VOLUME,bound_10_30_50_70_90,4480,4760,5150,5570,5880,56,60,65,70,74,6,2010,20100607,AZ
36.9366547,-111.4840472,09379900,uc01,67,4640,Lake Powell Inflow (2)                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,2100,2380,2770,3190,3500,45,51,60,69,75,6,2010,20100607,AZ
40.9652256,-110.8535078,10011500,wu01,47,113,Bear R nr UT-WY State Line              ,APR-JUL VOLUME,bound_10_30_50_70_90,69,81,89,97,109,61,72,79,86,96,6,2010,20100607,UT
40.9652256,-110.8535078,10011500,wu01,49,125,Bear R nr UT-WY State Line              ,APR-SEP VOLUME,bound_10_30_50_70_90,81,95,105,115,129,65,76,84,92,103,6,2010,20100607,UT
40.9652256,-110.8535078,10011500,wu01,67,70,Bear R nr UT-WY State Line              ,JUN-JUL VOLUME,bound_10_30_50_70_90,48,58,65,72,82,69,83,93,103,117,6,2010,20100607,UT
40.9652256,-110.8535078,10011500,wu01,69,82,Bear R nr UT-WY State Line              ,JUN-SEP VOLUME,bound_10_30_50_70_90,62,73,81,89,100,76,89,99,109,122,6,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,47,136,Bear R abv Resv. nr Woodruff            ,APR-JUL VOLUME,bound_10_30_50_70_90,68,86,99,112,130,50,63,73,82,96,6,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,49,142,Bear R abv Resv. nr Woodruff            ,APR-SEP VOLUME,bound_10_30_50_70_90,84,102,115,128,146,59,72,81,90,103,6,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,67,64,Bear R abv Resv. nr Woodruff            ,JUN-JUL VOLUME,bound_10_30_50_70_90,34,47,55,63,76,53,73,86,98,119,6,2010,20100607,UT
41.43439,-111.0176864,10020100,wu01,69,71,Bear R abv Resv. nr Woodruff            ,JUN-SEP VOLUME,bound_10_30_50_70_90,49,62,71,80,93,69,87,100,113,131,6,2010,20100607,UT
41.6099417,-111.2540875,10023000,wu01,47,4.9,Big Creek nr Randolph                   ,APR-JUL VOLUME,bound_10_30_50_70_90,1.89,2.1,2.2,2.3,2.5,39,43,45,47,51,6,2010,20100607,UT
41.6099417,-111.2540875,10023000,wu01,67,2.3,Big Creek nr Randolph                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.45,0.97,1.43,1.98,3,20,42,62,86,130,6,2010,20100607,UT
42.2932661,-110.8724064,10032000,wu01,47,103,Smiths Fk nr Border WY                 ,APR-JUL VOLUME,bound_10_30_50_70_90,32,47,57,67,82,31,46,55,65,80,6,2010,20100607,WY
42.2932661,-110.8724064,10032000,wu01,49,121,Smiths Fk nr Border WY                 ,APR-SEP VOLUME,bound_10_30_50_70_90,58,71,80,89,102,48,59,66,74,84,6,2010,20100607,WY
42.2932661,-110.8724064,10032000,wu01,67,61,Smiths Fk nr Border WY                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,26,33,38,43,50,43,54,62,70,82,6,2010,20100607,WY
42.2932661,-110.8724064,10032000,wu01,69,77,Smiths Fk nr Border WY                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,46,55,61,67,76,60,71,79,87,99,6,2010,20100607,WY
42.253,-111.288,10046500,wu01,47,234,Bear R blw Stewart Dam                  ,APR-JUL VOLUME,bound_10_30_50_70_90,2,24,58,92,143,1,10,25,39,61,6,2010,20100607,ID
42.253,-111.288,10046500,wu01,49,262,Bear R blw Stewart Dam                  ,APR-SEP VOLUME,bound_10_30_50_70_90,8,34,72,110,167,3,13,27,42,64,6,2010,20100607,ID
42.253,-111.288,10046500,wu01,67,110,Bear R blw Stewart Dam                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,3,18,41,64,97,3,16,37,58,88,6,2010,20100607,ID
42.253,-111.288,10046500,wu01,69,138,Bear R blw Stewart Dam                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,4,25,55,85,128,3,18,40,62,93,6,2010,20100607,ID
41.5754897,-111.8552203,10105900,wu01,47,46,Little Bear at Paradise UT             ,APR-JUL VOLUME,bound_10_30_50_70_90,10.1,18.7,24,30,39,22,41,52,65,85,6,2010,20100607,UT
41.5754897,-111.8552203,10105900,wu01,67,11.9,Little Bear at Paradise UT             ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.8,5.6,7.5,9.4,12.2,24,47,63,79,103,6,2010,20100607,UT
41.7444,-111.7836,10109000,wu01,47,126,Logan R nr Logan UT                    ,APR-JUL VOLUME,bound_10_30_50_70_90,42,59,70,81,98,33,47,56,64,78,6,2010,20100607,UT
41.7444,-111.7836,10109000,wu01,67,70,Logan R nr Logan UT                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,30,38,43,48,56,43,54,61,69,80,6,2010,20100607,UT
41.6235453,-111.7388286,10113500,wu01,47,48,Blacksmith Fk nr Hyrum UT              ,APR-JUL VOLUME,bound_10_30_50_70_90,3.5,15.7,24,32,44,7,33,50,67,92,6,2010,20100607,UT
41.6235453,-111.7388286,10113500,wu01,67,20,Blacksmith Fk nr Hyrum UT              ,JUN-JUL VOLUME,bound_10_30_50_70_90,4,8.8,12,15.2,20,20,44,60,76,100,6,2010,20100607,UT
41.85861,-113.32639,10172952,wu01,47,3.1,Dunn Ck nr Park Valley                  ,APR-JUL VOLUME,bound_10_30_50_70_90,0.1,1,1.8,3.1,6.2,3,32,58,100,200,6,2010,20100607,UT
41.85861,-113.32639,10172952,wu01,67,-99.9,Dunn Ck nr Park Valley                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.03,0.37,1.1,1.73,3.5,-99.9,-99.9,-99.9,-99.9,-99.9,6,2010,20100607,UT
40.78578206,-111.1124036,10128000,wu01,47,34,Smith & Morehouse Res inflow            ,APR-JUL VOLUME,bound_10_30_50_70_90,27,29,30,31,33,79,85,88,91,97,6,2010,20100607,UT
40.78578206,-111.1124036,10128000,wu01,67,19.1,Smith & Morehouse Res inflow            ,JUN-JUL VOLUME,bound_10_30_50_70_90,13.2,15.1,16.4,17.7,19.6,69,79,86,93,103,6,2010,20100607,UT
40.7371722,-111.2479653,10128500,wu01,47,123,Weber R nr Oakley UT                   ,APR-JUL VOLUME,bound_10_30_50_70_90,64,78,88,98,112,52,63,72,80,91,6,2010,20100607,UT
40.7371722,-111.2479653,10128500,wu01,67,71,Weber R nr Oakley UT                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,40,53,61,69,82,56,75,86,97,115,6,2010,20100607,UT
40.7902261,-111.4040847,10129500,wu01,47,134,Rockport Reservoir                      ,APR-JUL VOLUME,bound_10_30_50_70_90,54,73,87,101,120,40,54,65,75,90,6,2010,20100607,UT
40.7902261,-111.4040847,10129500,wu01,67,72,Rockport Reservoir                      ,JUN-JUL VOLUME,bound_10_30_50_70_90,39,52,61,70,83,54,72,85,97,115,6,2010,20100607,UT
40.8952253,-111.4018633,10130500,wu01,47,137,Weber R nr Coalville                    ,APR-JUL VOLUME,bound_10_30_50_70_90,57,76,89,102,121,42,55,65,74,88,6,2010,20100607,UT
40.8952253,-111.4018633,10130500,wu01,67,68,Weber R nr Coalville                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,35,49,58,67,81,51,72,85,99,119,6,2010,20100607,UT
40.9205028,-111.4015858,10131000,wu01,47,45,Chalk Ck at Coalville UT               ,APR-JUL VOLUME,bound_10_30_50_70_90,18.5,28,35,42,52,41,62,78,93,116,6,2010,20100607,UT
40.9205028,-111.4015858,10131000,wu01,67,17.2,Chalk Ck at Coalville UT               ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.5,11.5,17,22,30,20,67,99,128,174,6,2010,20100607,UT
40.9678,-111.4369,10131500,wu01,47,179,Echo Resv Inflow                        ,APR-JUL VOLUME,bound_10_30_50_70_90,55,91,116,141,177,31,51,65,79,99,6,2010,20100607,UT
40.9678,-111.4369,10131500,wu01,67,83,Echo Resv Inflow                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,19.5,47,65,83,111,23,57,78,100,134,6,2010,20100607,UT
41.1846661,-111.4004756,10132490,wu01,47,17.6,Lost Ck Resv Inflow                     ,APR-JUL VOLUME,bound_10_30_50_70_90,0.2,2.8,4.2,7.3,11.9,1,16,24,41,68,6,2010,20100607,UT
41.1846661,-111.4004756,10132490,wu01,67,4.6,Lost Ck Resv Inflow                     ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.14,1.52,2.8,4.1,6,3,33,61,89,130,6,2010,20100607,UT
40.75972,-111.56333,10133800,wu01,47,14.2,East Canyon Ck Nr Jeremy Ranch          ,APR-JUL VOLUME,bound_10_30_50_70_90,0.1,3.7,13.8,17,29,1,26,97,120,204,6,2010,20100607,UT
40.75972,-111.56333,10133800,wu01,67,-99.9,East Canyon Ck Nr Jeremy Ranch          ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.09,0.97,3.5,5.3,11,-99.9,-99.9,-99.9,-99.9,-99.9,6,2010,20100607,UT
40.9225,-111.6064,10134500,wu01,47,31,East Canyon Ck Nr Morgan Ut            ,APR-JUL VOLUME,bound_10_30_50_70_90,14.1,19.4,23,27,32,45,63,74,87,103,6,2010,20100607,UT
40.9225,-111.6064,10134500,wu01,67,9.4,East Canyon Ck Nr Morgan Ut            ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.3,5.3,7.4,9.5,12.5,24,56,79,101,133,6,2010,20100607,UT
41.1369,-111.8317,10136500,wu01,47,355,Weber R at Gateway UT                  ,APR-JUL VOLUME,bound_10_30_50_70_90,75,158,215,270,355,21,45,61,76,100,6,2010,20100607,UT
41.1369,-111.8317,10136500,wu01,67,126,Weber R at Gateway UT                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,28,68,95,122,162,22,54,75,97,129,6,2010,20100607,UT
41.2686,-111.6733,10137500,wu01,47,64,SF Ogden R nr Huntsville UT            ,APR-JUL VOLUME,bound_10_30_50_70_90,2.6,15.5,30,45,66,4,24,47,70,103,6,2010,20100607,UT
41.2686,-111.6733,10137500,wu01,67,16.2,SF Ogden R nr Huntsville UT            ,JUN-JUL VOLUME,bound_10_30_50_70_90,3.6,7.1,9.5,11.9,15.4,22,44,59,73,95,6,2010,20100607,UT
41.2554978,-111.8410503,10139001,wu01,47,133,Pineview Resv Inflow                    ,APR-JUL VOLUME,bound_10_30_50_70_90,3,25,59,93,144,2,19,44,70,108,6,2010,20100607,UT
41.2554978,-111.8410503,10139001,wu01,67,30,Pineview Resv Inflow                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.6,5.3,15,25,39,2,18,50,83,130,6,2010,20100607,UT
41.2538314,-111.8429947,10139300,wu01,47,6.3,Wheeler Ck nr Huntsville                ,APR-JUL VOLUME,bound_10_30_50_70_90,0.36,2.2,3.4,4.6,6.4,6,35,54,73,102,6,2010,20100607,UT
41.2538314,-111.8429947,10139300,wu01,67,2.1,Wheeler Ck nr Huntsville                ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.06,0.34,1.07,1.8,2.9,3,16,51,86,138,6,2010,20100607,UT
40.91639,-111.86222,10143500,wu01,47,1.28,Centerville Ck                          ,APR-JUL VOLUME,bound_10_30_50_70_90,0.78,1.08,1.28,1.48,1.78,61,84,100,116,139,6,2010,20100607,UT
40.91639,-111.86222,10143500,wu01,57,1.03,Centerville Ck                          ,MAY-JUL VOLUME,bound_10_30_50_70_90,0.74,0.88,0.98,1.08,1.22,72,85,95,105,118,6,2010,20100607,UT
40.91639,-111.86222,10143500,wu01,67,-99.9,Centerville Ck                          ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.1,0.3,0.6,0.8,1.1,-99.9,-99.9,-99.9,-99.9,-99.9,6,2010,20100607,UT
39.71301186,-111.8043759,10146000,wu01,47,9.4,Salt Ck At Nephi Ut                    ,APR-JUL VOLUME,bound_10_30_50_70_90,0.28,1.83,7.7,13.6,22,3,19,82,145,234,6,2010,20100607,UT
39.71301186,-111.8043759,10146000,wu01,67,-99.9,Salt Ck At Nephi Ut                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.55,3,4,5,6.4,-99.9,-99.9,-99.9,-99.9,-99.9,6,2010,20100607,UT
40.0496781,-111.5479706,10150500,wu01,47,77,Spanish Fk at Castilla UT              ,APR-JUL VOLUME,bound_10_30_50_70_90,2.3,12.9,41,69,110,3,17,53,90,143,6,2010,20100607,UT
40.0496781,-111.5479706,10150500,wu01,67,26,Spanish Fk at Castilla UT              ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.3,4.4,20,38,65,1,17,77,146,250,6,2010,20100607,UT
40.5577278,-111.1687839,10154200,wu01,47,103,Provo River nr Woodland                 ,APR-JUL VOLUME,bound_10_30_50_70_90,40,58,72,87,113,39,56,70,84,110,6,2010,20100607,UT
40.5577278,-111.1687839,10154200,wu01,67,52,Provo River nr Woodland                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,22,36,45,54,68,42,69,87,104,131,6,2010,20100607,UT
40.6007856,-111.3315719,10155000,wu01,47,109,Provo River nr Hailstone                ,APR-JUL VOLUME,bound_10_30_50_70_90,38,60,79,100,136,35,55,72,92,125,6,2010,20100607,UT
40.6007856,-111.3315719,10155000,wu01,67,53,Provo River nr Hailstone                ,JUN-JUL VOLUME,bound_10_30_50_70_90,23,33,41,50,65,43,62,77,94,123,6,2010,20100607,UT
40.4032892,-111.5296356,10159500,wu01,47,126,Provo R blw Deer Ck Dam UT             ,APR-JUL VOLUME,bound_10_30_50_70_90,55,75,88,101,121,44,60,70,80,96,6,2010,20100607,UT
