lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
48.3619086,-114.1848483,12363000,cu01,47,5350,FLATHEAD at Columbia Falls (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,2780,3260,3590,3920,4400,52,61,67,73,82,4,2010,20100510,MT
48.3619086,-114.1848483,12363000,cu01,49,5820,FLATHEAD at Columbia Falls (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,2980,3530,3900,4270,4820,51,61,67,73,83,4,2010,20100510,MT
48.1803,-114.6175,12367100,cu01,44,2.7,ASHLEY CREEK nr Marion (2)              ,APRIL-VOLUME,bound_10_30_50_70_90,0.22,0.67,1.38,2.1,3.2,8,25,51,78,119,4,2010,20100510,MT
48.1803,-114.6175,12367100,cu01,47,7.2,ASHLEY CREEK nr Marion (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,0.7,1.26,2.8,4.3,6.6,10,18,39,60,92,4,2010,20100510,MT
48.0243961,-113.9798289,12370000,cu01,47,565,SWAN RIVER nr Bigfork                   ,APR-JUL VOLUME,bound_10_30_50_70_90,385,440,475,510,565,68,78,84,90,100,4,2010,20100510,MT
48.0243961,-113.9798289,12370000,cu01,49,645,SWAN RIVER nr Bigfork                   ,APR-SEP VOLUME,bound_10_30_50_70_90,435,500,540,580,645,67,78,84,90,100,4,2010,20100510,MT
47.6802158,-114.246788,12372000,cu01,47,6180,FLATHEAD LAKE Inflow (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,2820,3690,4080,4470,5340,46,60,66,72,86,4,2010,20100510,MT
47.6802158,-114.246788,12372000,cu01,49,6700,FLATHEAD LAKE Inflow (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,2990,3980,4430,4880,5870,45,59,66,73,88,4,2010,20100510,MT
47.83333,-114.7,12374250,cu01,47,4.11,MILL CREEK nr Niarada                   ,APR-JUL VOLUME,bound_10_30_50_70_90,0.08,0.92,1.48,2,2.9,2,22,36,49,71,4,2010,20100510,MT
47.83333,-114.7,12374250,cu01,49,4.45,MILL CREEK nr Niarada                   ,APR-SEP VOLUME,bound_10_30_50_70_90,0.12,0.99,1.58,2.2,3,3,22,36,49,67,4,2010,20100510,MT
47.5,-111.03333,12375900,cu01,47,10.1,South Crow Ck nr Ronan                  ,APR-JUL VOLUME,bound_10_30_50_70_90,6.2,7.6,8.6,9.6,11,61,75,85,95,109,4,2010,20100510,MT
47.5,-111.03333,12375900,cu01,49,11.5,South Crow Ck nr Ronan                  ,APR-SEP VOLUME,bound_10_30_50_70_90,7.1,8.7,9.8,10.9,12.5,62,76,85,95,109,4,2010,20100510,MT
47.31667,-113.98333,12377150,cu01,47,25.3,Mission Ck nr St. Ignatius              ,APR-JUL VOLUME,bound_10_30_50_70_90,16.8,19.3,21,23,25,66,76,83,91,99,4,2010,20100510,MT
47.31667,-113.98333,12377150,cu01,49,30.2,Mission Ck nr St. Ignatius              ,APR-SEP VOLUME,bound_10_30_50_70_90,19.4,23,25,27,31,64,76,83,89,103,4,2010,20100510,MT
47.2,-113.85,12381400,cu01,47,30.2,SF Jocko R nr Arlee                     ,APR-JUL VOLUME,bound_10_30_50_70_90,14.1,20,24,28,34,47,66,79,93,113,4,2010,20100510,MT
47.2,-113.85,12381400,cu01,49,34,SF Jocko R nr Arlee                     ,APR-SEP VOLUME,bound_10_30_50_70_90,16.8,23,27,31,37,49,68,79,91,109,4,2010,20100510,MT
48.22264,-11383097,12381410,cu01,47,31,NF JOCKO RIVER bl Tabor Canal           ,APR-JUL VOLUME,bound_10_30_50_70_90,21,23,25,27,29,68,74,81,87,94,4,2010,20100510,MT
48.22264,-11383097,12381410,cu01,49,33,NF JOCKO RIVER bl Tabor Canal           ,APR-SEP VOLUME,bound_10_30_50_70_90,22,24,26,28,30,67,73,79,85,91,4,2010,20100510,MT
47.4296569,-114.8559664,12389000,cu01,47,10100,CLARK FORK nr Plains (12)              ,APR-JUL VOLUME,bound_05_30_50_70_95,3660,5210,5910,6610,8160,36,52,59,65,81,4,2010,20100510,MT
47.4296569,-114.8559664,12389000,cu01,49,11100,CLARK FORK nr Plains (12)              ,APR-SEP VOLUME,bound_05_30_50_70_95,3950,5700,6490,7280,9030,36,51,58,66,81,4,2010,20100510,MT
47.5918806,-115.229593,12389500,cu01,47,205,THOMPSON nr Thompson Falls              ,APR-JUL VOLUME,bound_10_30_50_70_90,7,40,62,84,117,3,20,30,41,57,4,2010,20100510,MT
47.5918806,-115.229593,12389500,cu01,49,230,THOMPSON nr Thompson Falls              ,APR-SEP VOLUME,bound_10_30_50_70_90,10,45,69,93,128,4,20,30,40,56,4,2010,20100510,MT
47.5860461,-115.355153,12390700,cu01,47,116,PROSPECT CREEK at Thompson Falls        ,APR-JUL VOLUME,bound_10_30_50_70_90,16,27,35,43,54,14,23,30,37,47,4,2010,20100510,MT
47.5860461,-115.355153,12390700,cu01,49,124,PROSPECT CREEK at Thompson Falls        ,APR-SEP VOLUME,bound_10_30_50_70_90,17,29,37,45,57,14,23,30,36,46,4,2010,20100510,MT
48.0915928,-116.117675,12392000,cu01,47,11300,CLARK FK at Whitehorse Rpds (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,4340,6000,6750,7500,9160,38,53,60,66,81,4,2010,20100510,ID
48.0915928,-116.117675,12392000,cu01,49,12500,CLARK FK at Whitehorse Rpds (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,4800,6660,7500,8340,10200,38,53,60,67,82,4,2010,20100510,ID
48.20852,-116.914643,12395000,cu01,47,815,PRIEST near Priest River (12)          ,APR-JUL VOLUME,bound_05_30_50_70_95,385,525,585,645,785,47,64,72,79,96,4,2010,20100510,ID
48.20852,-116.914643,12395000,cu01,49,870,PRIEST near Priest River (12)          ,APR-SEP VOLUME,bound_05_30_50_70_95,410,555,625,695,840,47,64,72,80,97,4,2010,20100510,ID
48.1832392,-117.0343689,12395500,cu01,47,12700,PEND OREILLE Lake Inflow (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,5360,6560,7380,8200,9400,42,52,58,65,74,4,2010,20100510,ID
48.1832392,-117.0343689,12395500,cu01,49,13900,PEND OREILLE Lake Inflow (2)            ,APR-SEP VOLUME,bound_10_30_50_70_90,5790,7140,8060,8980,10300,42,51,58,65,74,4,2010,20100510,ID
48.7810272,-117.4163558,12396500,cu01,47,12900,PEND OREILLE bl Box Canyon (2)          ,APR-JUL VOLUME,bound_10_30_50_70_90,5500,6760,7610,8460,9720,43,52,59,66,75,4,2010,20100510,WA
48.7810272,-117.4163558,12396500,cu01,49,14100,PEND OREILLE bl Box Canyon (2)          ,APR-SEP VOLUME,bound_10_30_50_70_90,6010,7380,8310,9240,10600,43,52,59,66,75,4,2010,20100510,WA
48.9843486,-118.2163989,12404500,cu01,47,1870,KETTLE near Laurier                     ,APR-JUL VOLUME,bound_10_30_50_70_90,945,1150,1290,1430,1630,51,61,69,76,87,4,2010,20100510,WA
48.9843486,-118.2163989,12404500,cu01,49,1970,KETTLE near Laurier                     ,APR-SEP VOLUME,bound_10_30_50_70_90,975,1200,1360,1520,1750,49,61,69,77,89,4,2010,20100510,WA
48.5943461,-118.0624886,12409000,cu01,47,128,COLVILLE at Kettle Falls                ,APR-JUL VOLUME,bound_10_30_50_70_90,20,56,81,106,142,16,44,63,83,111,4,2010,20100510,WA
48.5943461,-118.0624886,12409000,cu01,49,141,COLVILLE at Kettle Falls                ,APR-SEP VOLUME,bound_10_30_50_70_90,22,62,89,116,156,16,44,63,82,111,4,2010,20100510,WA
47.56888889,-116.2533333,12413000,cu01,47,740,NF COEUR D'ALENE RIVER at Enaville      ,APR-JUL VOLUME,bound_10_30_50_70_90,134,245,320,395,505,18,33,43,53,68,4,2010,20100510,ID
47.56888889,-116.2533333,12413000,cu01,49,780,NF COEUR D'ALENE RIVER at Enaville      ,APR-SEP VOLUME,bound_10_30_50_70_90,144,260,335,410,525,18,33,43,53,67,4,2010,20100510,ID
47.2749178,-116.1884936,12414500,cu01,47,1140,ST. JOE at Calder                       ,APR-JUL VOLUME,bound_10_30_50_70_90,380,495,570,645,760,33,43,50,57,67,4,2010,20100510,ID
47.2749178,-116.1884936,12414500,cu01,49,1200,ST. JOE at Calder                       ,APR-SEP VOLUME,bound_10_30_50_70_90,410,525,605,685,800,34,44,50,57,67,4,2010,20100510,ID
47.7029575,-116.9779747,12419000,cu01,47,2550,SPOKANE near Post Falls (2)             ,APR-JUL VOLUME,bound_10_30_50_70_90,530,865,1090,1320,1650,21,34,43,52,65,4,2010,20100510,ID
47.7029575,-116.9779747,12419000,cu01,49,2650,SPOKANE near Post Falls (2)             ,APR-SEP VOLUME,bound_10_30_50_70_90,555,895,1130,1360,1710,21,34,43,51,65,4,2010,20100510,ID
47.8365533,-117.8413478,12433000,cu01,47,2850,SPOKANE at Long Lake (2)                ,APR-JUL VOLUME,bound_10_30_50_70_90,615,980,1230,1480,1840,22,34,43,52,65,4,2010,20100510,WA
47.8365533,-117.8413478,12433000,cu01,49,3070,SPOKANE at Long Lake (2)                ,APR-SEP VOLUME,bound_10_30_50_70_90,680,1060,1320,1580,1960,22,35,43,51,64,4,2010,20100510,WA
47.8615533,-117.8588497,12433200,cu01,58,10.2,CHAMOKANE CREEK near Long Lake          ,MAY-AUG VOLUME,bound_10_30_50_70_90,3.4,5.6,7.1,8.6,10.8,33,55,70,84,106,4,2010,20100510,WA
47.9654303,-118.9827992,12436500,cu01,47,53800,COLUMBIA at Grand Coulee Dm (12)       ,APR-JUL VOLUME,bound_05_30_50_70_95,34500,38200,39800,41400,45100,64,71,74,77,84,4,2010,20100510,WA
47.9654303,-118.9827992,12436500,cu01,49,64000,COLUMBIA at Grand Coulee Dm (12)       ,APR-SEP VOLUME,bound_05_30_50_70_95,39100,44900,47600,50300,56100,61,70,74,79,88,4,2010,20100510,WA
43.0188292,-110.1182206,09188500,gr01,47,265,Green River at Warren Bridge            ,APR-JUL VOLUME,bound_10_30_50_70_90,100,117,130,143,164,38,44,49,54,62,4,2010,20100510,WY
43.0305017,-109.7701525,09196500,gr01,47,104,Pine Creek abv Fremont Lake             ,APR-JUL VOLUME,bound_10_30_50_70_90,54,61,66,71,79,52,59,63,68,76,4,2010,20100510,WY
42.5671661,-109.9301511,09205000,gr01,47,395,New Fork River nr Big Piney             ,APR-JUL VOLUME,bound_10_30_50_70_90,130,170,200,235,285,33,43,51,59,72,4,2010,20100510,WY
42.0332814,-110.0673764,09211150,gr01,47,860,Fontenelle Reservoir Inflow             ,APR-JUL VOLUME,bound_10_30_50_70_90,205,290,360,435,560,24,34,42,51,65,4,2010,20100510,WY
42.316895,-109.4856867,09213500,gr01,47,58,Big Sandy River nr Farson               ,APR-JUL VOLUME,bound_10_30_50_70_90,20,26,30,35,43,34,45,52,60,74,4,2010,20100510,WY
41.5163536,-109.4490233,09217000,gr01,47,875,Green River nr Green River WY (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,220,310,380,455,575,25,35,43,52,66,4,2010,20100510,WY
40.9591131,-110.5801656,09217900,gr01,47,95,Blacks Fork nr Robertson                ,APR-JUL VOLUME,bound_10_30_50_70_90,42,54,63,73,88,44,57,66,77,93,4,2010,20100510,WY
41.0541144,-110.3984925,09220000,gr01,47,29,EF of Smiths Fork nr Robertson (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,11.1,15.6,19,23,29,38,54,66,79,100,4,2010,20100510,WY
42.1104939,-110.7096211,09223000,gr01,47,65,Hams Fk blw Pole Ck nr Frontier         ,APR-JUL VOLUME,bound_10_30_50_70_90,18,25,30,36,45,28,38,46,55,69,4,2010,20100510,WY
42.0098,-110.6705,09223100,gr01,47,89,Hams Fork Inf to Viva Naughton Res      ,APR-JUL VOLUME,bound_10_30_50_70_90,21,30,37,45,58,24,34,42,51,65,4,2010,20100510,WY
40.4835881,-106.8322714,09239500,gr01,47,280,Yampa River at Steamboat Springs        ,APR-JUL VOLUME,bound_10_30_50_70_90,110,138,160,183,220,39,49,57,65,79,4,2010,20100510,CO
40.2691481,-106.8808808,09237450,gr01,47,37,Yampa R ab Stagecoach Reservoir         ,APR-JUL VOLUME,bound_10_30_50_70_90,11.1,16,20,25,33,30,43,54,68,89,4,2010,20100510,CO
40.5146975,-106.9539406,09242500,gr01,47,325,Elk River nr Milner                     ,APR-JUL VOLUME,bound_10_30_50_70_90,180,215,245,275,320,55,66,75,85,98,4,2010,20100510,CO
40.6696939,-107.2850592,09245000,gr01,47,39,Elkhead Creek nr Elkhead                ,APR-JUL VOLUME,bound_10_30_50_70_90,16.5,23,28,34,43,42,59,72,87,110,4,2010,20100510,CO
40.5419164,-107.3978394,09246400,gr01,47,59,Elkhead Creek blw Maynard Gulch (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,24,33,40,48,60,41,56,68,81,102,4,2010,20100510,CO
40.7438578,-107.5408994,09246920,gr01,36,7.5,Fortification Ck nr Fortification       ,MAR-JUN VOLUME,bound_10_30_50_70_90,2.6,4,5.1,6.4,8.8,35,53,68,85,117,4,2010,20100510,CO
40.7438578,-107.5408994,09246920,gr01,46,6.3,Fortification Ck nr Fortification       ,APR-JUN VOLUME,bound_10_30_50_70_90,2.2,3.2,4.1,5.1,6.8,35,51,65,81,108,4,2010,20100510,CO
40.5027467,-108.0298039,09251000,gr01,47,990,Yampa River Near Maybell                ,APR-JUL VOLUME,bound_10_30_50_70_90,325,465,575,695,900,33,47,58,70,91,4,2010,20100510,CO
40.9994106,-107.143388,09253000,gr01,47,159,Little Snake River nr Slater            ,APR-JUL VOLUME,bound_10_30_50_70_90,85,105,120,136,161,53,66,75,86,101,4,2010,20100510,CO
41.0282981,-107.5492328,09257000,gr01,47,330,Little Snake River nr Dixon             ,APR-JUL VOLUME,bound_10_30_50_70_90,150,205,250,300,375,45,62,76,91,114,4,2010,20100510,WY
40.5471892,-108.4242647,09260000,gr01,47,365,Little Snake River nr Lily              ,APR-JUL VOLUME,bound_10_30_50_70_90,153,215,260,310,395,42,59,71,85,108,4,2010,20100510,CO
40.033585,-107.8622947,09304500,gr01,47,290,White River nr Meeker                   ,APR-JUL VOLUME,bound_10_30_50_70_90,140,174,200,225,270,48,60,69,78,93,4,2010,20100510,CO
40.5888483,-109.4654139,09261700,gr01,47,21,Big Brush Ck abv Red Fleet Resv         ,APR-JUL VOLUME,bound_10_30_50_70_90,9.5,13,15.7,18.7,24,45,62,75,89,114,4,2010,20100510,UT
40.5774581,-109.6220858,09266500,gr01,47,52,Ashley Creek nr Vernal                  ,APR-JUL VOLUME,bound_10_30_50_70_90,22,31,38,46,59,42,60,73,88,113,4,2010,20100510,UT
40.3002303,-110.6023811,09277500,gr01,47,105,Duchesne R nr Tabiona (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,36,49,58,68,85,34,47,55,65,81,4,2010,20100510,UT
40.5574453,-110.6979414,09277800,gr01,47,82,Upper Stillwater Reservoir Inflow       ,APR-JUL VOLUME,bound_10_30_50_70_90,40,47,52,57,65,49,57,63,70,79,4,2010,20100510,UT
40.49328,-110.5782169,09279000,gr01,47,89,Rock Ck nr Mountain Home (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,44,52,58,64,74,49,58,65,72,83,4,2010,20100510,UT
40.2705106,-110.4426567,09279150,gr01,47,188,Duchesne R abv Knight Diversion (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,74,94,110,127,154,39,50,59,68,82,4,2010,20100510,UT
40.1332881,-111.0248869,09285000,gr01,47,59,Strawberry R nr Soldier Springs (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,12,21,28,36,51,20,36,47,61,86,4,2010,20100510,UT
40.1546794,-110.5548786,09288180,gr01,47,121,Strawberry R nr Duchesne (2)            ,APR-JUL VOLUME,bound_10_30_50_70_90,24,41,55,71,98,20,34,45,59,81,4,2010,20100510,UT
40.6066125,-110.5271067,09289500,gr01,47,68,Lake Fork River Moon Lake Inflow        ,APR-JUL VOLUME,bound_10_30_50_70_90,35,41,46,51,59,51,60,68,75,87,4,2010,20100510,UT
40.5118931,-110.3415492,09292500,gr01,47,62,Yellowstone River nr Altonah            ,APR-JUL VOLUME,bound_10_30_50_70_90,29,37,42,48,57,47,60,68,77,92,4,2010,20100510,UT
40.2002375,-110.0637614,09295000,gr01,47,260,Duchesne R at Myton (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,28,60,89,123,184,11,23,34,47,71,4,2010,20100510,UT
40.58333,-110.11361,09296800,gr01,47,79,Uintah River nr Neola                   ,APR-JUL VOLUME,bound_10_30_50_70_90,30,43,54,66,85,38,54,68,84,108,4,2010,20100510,UT
40.5935653,-109.9323739,09299500,gr01,47,56,Whiterocks nr Whiterocks                ,APR-JUL VOLUME,bound_10_30_50_70_90,22,31,38,45,58,39,55,68,80,104,4,2010,20100510,UT
40.2155172,-109.7834764,09302000,gr01,47,324,Duchesne R nr Randlett (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,35,77,115,161,240,11,24,35,50,74,4,2010,20100510,UT
39.76666,-111.18333,09310500,gr01,47,32.1,Fish Creek ab Reservoir nr Scofield     ,APR-JUL VOLUME,bound_10_30_50_70_90,9.4,13.1,16,19.2,24,29,41,50,60,75,4,2010,20100510,UT
39.7874611,-111.1257256,09311000,gr01,47,45,Price River nr Scofield Reservoir (2)   ,APR-JUL VOLUME,bound_10_30_50_70_90,13.9,18.4,22,26,33,31,41,49,58,73,4,2010,20100510,UT
39.8757928,-111.0373878,09312600,gr01,47,17.3,White River blw Tabbyune Creek          ,APR-JUL VOLUME,bound_10_30_50_70_90,4.6,6.4,7.7,9.2,11.6,27,37,45,53,67,4,2010,20100510,UT
38.9860831,-110.1512475,09315000,gr01,47,3170,Green River at Green River UT (2)      ,APR-JUL VOLUME,bound_10_30_50_70_90,925,1290,1580,1890,2410,29,41,50,60,76,4,2010,20100510,UT
39.5992,-111.2086,09317801,gr01,47,15.7,Huntington Ck Inflow to Electric Lk     ,APR-JUL VOLUME,bound_10_30_50_70_90,5.1,6.8,8,9.4,11.5,32,43,51,60,73,4,2010,20100510,UT
39.3852447,-111.088225,09317997,gr01,47,49,Huntington Ck nr Huntington (2)         ,APR-JUL VOLUME,bound_10_30_50_70_90,14.4,20,25,30,38,29,41,51,61,78,4,2010,20100510,UT
39.2888533,-111.270173,09323900,gr01,47,58,Joe's Valley Reservoir Inflow           ,APR-JUL VOLUME,bound_10_30_50_70_90,21,29,35,42,52,36,50,60,72,90,4,2010,20100510,UT
39.1041372,-111.2165589,09326500,gr01,47,39,Ferron Ck (Upper Station) nr Ferron     ,APR-JUL VOLUME,bound_10_30_50_70_90,16.4,21,24,27,33,42,54,62,69,85,4,2010,20100510,UT
38.6277522,-111.6479647,09329050,gr01,47,7,Seven Mile Ck nr Fish Lake              ,APR-JUL VOLUME,bound_10_30_50_70_90,4.3,5.8,7,8.3,10.3,61,83,100,119,147,4,2010,20100510,UT
38.9819189,-111.2493364,09330500,gr01,47,19.9,Muddy Creek nr Emery                    ,APR-JUL VOLUME,bound_10_30_50_70_90,7,9.8,12,14.4,18.3,35,49,60,72,92,4,2010,20100510,UT
37.85,-111.6333,09337000,gr01,47,2.4,Pine Creek nr Escalante                 ,APR-JUL VOLUME,bound_10_30_50_70_90,1.64,2.4,3,3.7,4.8,68,100,125,154,200,4,2010,20100510,UT
37.3833133,-113.483288,09408400,lc01,47,5.5,Santa Clara River nr Pine Valley        ,APR-JUL VOLUME,bound_10_30_50_70_90,5,6.2,7,7.9,9.3,91,113,127,144,169,4,2010,20100510,UT
37.2041494,-113.1807789,09406000,lc01,47,64,Virgin River at Virgin                  ,APR-JUL VOLUME,bound_10_30_50_70_90,63,73,80,87,99,98,114,125,136,155,4,2010,20100510,UT
37.1722044,-113.3860617,09408150,lc01,47,69,Virgin River nr Hurricane               ,APR-JUL VOLUME,bound_10_30_50_70_90,62,76,86,97,114,90,110,125,141,165,4,2010,20100510,UT
36.8916436,-113.9244097,09415000,lc01,47,74,Virgin River at Littlefield             ,APR-JUL VOLUME,bound_10_30_50_70_90,65,80,92,104,124,88,108,124,141,168,4,2010,20100510,AZ
34.3144864,-109.362315,09384000,lc01,46,4.3,Little Colorado R ab Lyman Lk           ,APR-JUN VOLUME,bound_10_30_50_70_90,8.41,12,15,18.4,23.99,196,279,349,428,558,4,2010,20100510,AZ
35.2825289,-108.5534108,09386900,lc01,45,0.52,Rio Nutria nr Ramah                     ,APR-MAY VOLUME,bound_10_30_50_70_90,0.82,1.44,2,2.7,4,158,277,385,519,769,4,2010,20100510,NM
35.145,-108.4889,09386921,lc01,45,0.29,Ramah Reservoir Inflow                  ,APR-MAY VOLUME,bound_10_30_50_70_90,0.16,0.72,1.1,1.48,2,55,248,379,510,690,4,2010,20100510,NM
35.2919761,-108.1117311,08341500,lc01,45,2.4,Bluewater Lake Inflow                   ,APR-MAY VOLUME,bound_10_30_50_70_90,3.3,6.1,8,9.9,12.7,138,254,333,412,529,4,2010,20100510,NM
35.1008658,-108.7506375,09386950,lc01,45,0.64,Zuni River abv Black Rock Reservoir     ,APR-MAY VOLUME,bound_10_30_50_70_90,1.68,2.6,3.2,3.8,4.7,262,406,500,594,734,4,2010,20100510,NM
34.7828075,-110.0442836,09394500,lc01,45,0.84,Little Colorado River at Woodruff       ,APR-MAY VOLUME,bound_10_30_50_70_90,1.87,2.5,3,3.5,4.1,223,298,357,417,488,4,2010,20100510,AZ
34.5553042,-111.1840253,09398300,lc01,45,4.9,Blue Ridge Reservoir Inflow             ,APR-MAY VOLUME,bound_10_30_50_70_90,4.7,8.5,12,16.4,25.01,96,173,245,335,510,4,2010,20100510,AZ
35.1350139,-111.6307147,09400910,lc01,45,1.46,Lake Mary Inflow                        ,APR-MAY VOLUME,bound_10_30_50_70_90,2.5,3.3,4,4.7,6,171,226,274,322,411,4,2010,20100510,AZ
33.0611789,-108.537275,09430500,lc01,45,17.3,Gila River at Gila                      ,APR-MAY VOLUME,bound_10_30_50_70_90,25,32,38,44,54,145,185,220,254,312,4,2010,20100510,NM
32.6481319,-108.8458906,09432000,lc01,45,24,Gila River nr Virden                    ,APR-MAY VOLUME,bound_10_30_50_70_90,32,45,54,64,81,133,188,225,267,338,4,2010,20100510,NM
33.2467308,-108.88034,09444000,lc01,45,7.8,San Francisco River at Glenwood         ,APR-MAY VOLUME,bound_10_30_50_70_90,13.69,19.39,24,29.01,39.01,176,249,308,372,500,4,2010,20100510,NM
33.0495078,-109.2959047,09444500,lc01,45,18.5,San Francisco River at Clifton          ,APR-MAY VOLUME,bound_10_30_50_70_90,27,38,47,57,73,146,205,254,308,395,4,2010,20100510,AZ
32.8683972,-109.5111861,09448500,lc01,44,29,Gila River nr Solomon                   ,APRIL-VOLUME,bound_50,-99.9,-99.9,80,-99.9,-99.9,-99,-99,276,-99,-99,4,2010,20100510,AZ
32.8683972,-109.5111861,09448500,lc01,45,42,Gila River nr Solomon                   ,APR-MAY VOLUME,bound_10_30_50_70_90,60,84,103,124,157,143,200,245,295,374,4,2010,20100510,AZ
33.1706167,-110.5298219,09469499,lc01,45,15.4,San Carlos Reservoir Inflow             ,APR-MAY VOLUME,bound_10_30_50_70_90,28,59,80,101,132,182,383,519,656,857,4,2010,20100510,AZ
33.619495,-110.9215036,09498500,lc01,44,92,Salt River nr Roosevelt                 ,APRIL-VOLUME,bound_50,-99.9,-99.9,175,-99.9,-99.9,-99,-99,190,-99,-99,4,2010,20100510,AZ
33.619495,-110.9215036,09498500,lc01,45,143,Salt River nr Roosevelt                 ,APR-MAY VOLUME,bound_10_30_50_70_90,205,250,280,315,370,143,175,196,220,259,4,2010,20100510,AZ
33.9800414,-111.3034658,09499000,lc01,44,6.1,Tonto Creek ab Gun Creek nr Roosevelt   ,APRIL-VOLUME,bound_50,-99.9,-99.9,13,-99.9,-99.9,-99,-99,213,-99,-99,4,2010,20100510,AZ
33.9800414,-111.3034658,09499000,lc01,45,8.4,Tonto Creek ab Gun Creek nr Roosevelt   ,APR-MAY VOLUME,bound_10_30_50_70_90,9.4,13.61,17,21.01,27.99,112,162,202,250,333,4,2010,20100510,AZ
34.0730922,-111.7162569,09508500,lc01,44,34,Verde River abv Horseshoe Dam           ,APRIL-VOLUME,bound_50,-99.9,-99.9,90,-99.9,-99.9,-99,-99,265,-99,-99,4,2010,20100510,AZ
34.0730922,-111.7162569,09508500,lc01,45,44,Verde River abv Horseshoe Dam           ,APR-MAY VOLUME,bound_10_30_50_70_90,76,95,110,126,153,173,216,250,286,348,4,2010,20100510,AZ
36.2373,-108.8045,CTOMWASH,lc01,35,2.83,Captain Tom Wash nr Two Gray Hills      ,MAR-MAY VOLUME,bound_10_30_50_70_90,5.4,7,8,9,10.6,191,247,283,318,375,4,2010,20100510,NM
36.2378,-109.1281,WHEATFLD,lc01,35,2.9,Wheatfields Creek nr Wheatfields        ,MAR-MAY VOLUME,bound_10_30_50_70_90,5.6,7,8,9.2,11,193,241,276,317,379,4,2010,20100510,AZ
35.977,-108.9304,BOWLLAKE,lc01,35,1,Bowl Canyon Creek abv Asaayi Lake       ,MAR-MAY VOLUME,bound_10_30_50_70_90,2.2,2.7,3,3.4,3.9,220,270,300,340,390,4,2010,20100510,NM
35.743788,-109.443991,KINLCHEE,lc01,35,1.7,Kinlichee Creek                         ,MAR-MAY VOLUME,bound_10_30_50_70_90,3.6,5.4,7,8.8,11.99,212,318,412,518,705,4,2010,20100510,AZ
48.8302597,-113.517321,05016000,mb01,47,105,LAKE SHERBURNE Inflow                   ,APR-JUL VOLUME,bound_10_30_50_70_90,62,70,76,82,90,59,67,72,78,86,4,2010,20100510,MT
48.8302597,-113.517321,05016000,mb01,49,122,LAKE SHERBURNE Inflow                   ,APR-SEP VOLUME,bound_10_30_50_70_90,73,82,89,96,105,60,67,73,79,86,4,2010,20100510,MT
48.833315,-113.41982,05017500,mb01,47,385,ST. MARY RIVER nr Babb (2)              ,APR-JUL VOLUME,bound_10_30_50_70_90,210,250,275,300,340,55,65,71,78,88,4,2010,20100510,MT
48.833315,-113.41982,05017500,mb01,49,450,ST. MARY RIVER nr Babb (2)              ,APR-SEP VOLUME,bound_10_30_50_70_90,245,290,320,350,395,54,64,71,78,88,4,2010,20100510,MT
49.0033211,-113.3142608,05020500,mb01,47,435,ST. MARY RIVER at US/CAN Border (2)     ,APR-JUL VOLUME,bound_10_30_50_70_90,215,270,310,350,405,49,62,71,80,93,4,2010,20100510,MT
49.0033211,-113.3142608,05020500,mb01,49,515,ST. MARY RIVER at US/CAN Border (2)     ,APR-SEP VOLUME,bound_10_30_50_70_90,265,325,365,405,465,51,63,71,79,90,4,2010,20100510,MT
44.6560233,-112.3713889,06012500,mb01,47,96,LIMA RESERVOIR Inflow (2)               ,APR-JUL VOLUME,bound_10_30_50_70_90,27,37,44,51,61,28,39,46,53,64,4,2010,20100510,MT
44.6560233,-112.3713889,06012500,mb01,49,104,LIMA RESERVOIR Inflow (2)               ,APR-SEP VOLUME,bound_10_30_50_70_90,25,37,45,53,65,24,36,43,51,62,4,2010,20100510,MT
45.0032542,-112.8536364,06015400,mb01,47,131,CLARK CANYON Inflow (2)                 ,APR-JUL VOLUME,bound_10_30_50_70_90,14,23,34,61,101,11,18,26,47,77,4,2010,20100510,MT
45.0032542,-112.8536364,06015400,mb01,49,156,CLARK CANYON Inflow (2)                 ,APR-SEP VOLUME,bound_10_30_50_70_90,16,26,41,70,112,10,17,26,45,72,4,2010,20100510,MT
