lat,lon,ID,Basin,Target,Norm_1970_2000,Location_name,Target_Name,Prob_exceedence_levels,Fcst_min_vol,Fcst_low_vol,Fcst_mid_vol,Fcst_upp_vol,Fcst_max_vol,Fcst_min_pct,Fcst_low_pct,Fcst_mid_pct,Fcst_upp_pct,Fcst_max_pct,Issue_month,Issue_year,File_Production_date_YYYYMMDD,State
35.6519858,-105.3188997,08380500,rg01,37,9.8,Gallinas Creek nr Montezuma             ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.78,0.98,1.11,1.57,2.5,8,10,11,16,26,6,2006,20060608,NM
35.6519858,-105.3188997,08380500,rg01,67,2.9,Gallinas Creek nr Montezuma             ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.12,0.26,0.4,0.84,1.8,4,9,14,29,62,6,2006,20060608,NM
35.0283,-104.6883,08382810,rg01,37,53,Santa Rosa Lake Inflow                  ,MAR-JUL VOLUME,bound_10_30_50_70_90,0.53,1.06,1.6,3.7,8.5,1,2,3,7,16,6,2006,20060608,NM
35.0283,-104.6883,08382810,rg01,67,24,Santa Rosa Lake Inflow                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.96,1.2,1.6,3.6,8.4,4,5,7,15,35,6,2006,20060608,NM
33.3267506,-105.6277628,08387000,rg01,36,7.4,Rio Ruidoso at Hollywood                ,MAR-JUN VOLUME,bound_10_30_50_70_90,0.52,0.59,0.66,0.67,0.89,7,8,9,9,12,6,2006,20060608,NM
33.3267506,-105.6277628,08387000,rg01,66,1.07,Rio Ruidoso at Hollywood                ,JUN-JUN VOLUME,bound_10_30_50_70_90,-99.9,-99.9,-99.9,-99.9,-99.9,-99,-99,-99,-99,-99,6,2006,20060608,NM
42.4568006,-122.242801,11504500,ru01,47,5.8,FOURMILE LAKE net Inflow  (2)           ,APR-JUL VOLUME,bound_10_30_50_70_90,4.4,5.83,6.8,7.77,9.2,76,101,117,134,159,6,2006,20060608,OR
42.4568006,-122.242801,11504500,ru01,59,6.4,FOURMILE LAKE net Inflow  (2)           ,MAY-SEP VOLUME,bound_10_30_50_70_90,4.9,6.15,7,7.85,9.1,77,96,109,123,142,6,2006,20060608,OR
42.1720811,-122.4678025,11514000,ru01,57,2.4,HYATT PRAIRIE RES net Inflow  (2)       ,MAY-JUL VOLUME,bound_10_30_50_70_90,1.39,2.05,2.5,2.95,3.61,58,85,104,123,150,6,2006,20060608,OR
42.9303986,-122.9483872,14308000,ru01,67,41,SOUTH UMPQUA at Tiller                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,22,33,41,49,60,54,80,100,120,146,6,2006,20060608,OR
42.9303986,-122.9483872,14308000,ru01,69,51,SOUTH UMPQUA at Tiller                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,30,42,50,58,70,59,82,98,114,137,6,2006,20060608,OR
42.8248428,-123.1789492,14309000,ru01,67,3,COW CREEK near Azalea                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.24,2.81,3.2,3.59,4.16,75,94,107,120,139,6,2006,20060608,OR
42.8248428,-123.1789492,14309000,ru01,69,4.2,COW CREEK near Azalea                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,3.38,4.05,4.5,4.95,5.62,80,96,107,118,134,6,2006,20060608,OR
43.1331717,-123.3984053,14312000,ru01,67,69,SOUTH UMPQUA near Brockway              ,JUN-JUL VOLUME,bound_10_30_50_70_90,41,60,73,86,105,59,87,106,125,152,6,2006,20060608,OR
43.1331717,-123.3984053,14312000,ru01,69,90,SOUTH UMPQUA near Brockway              ,JUN-SEP VOLUME,bound_10_30_50_70_90,55,77,92,107,129,61,86,102,119,143,6,2006,20060608,OR
43.2442903,-122.2872597,14314500,ru01,59,56,CLEARWATER above Trap Creek  (2)        ,MAY-SEP VOLUME,bound_10_30_50_70_90,52,55,57,59,62,93,98,102,105,111,6,2006,20060608,OR
43.2956764,-122.5372683,14316500,ru01,59,135,NORTH UMPQUA nr Toketee Falls  (2)      ,MAY-SEP VOLUME,bound_10_30_50_70_90,134,143,150,157,166,99,106,111,116,123,6,2006,20060608,OR
43.27206,-123.4122992,14319500,ru01,67,240,NORTH UMPQUA at Winchester              ,JUN-JUL VOLUME,bound_10_30_50_70_90,196,231,255,279,314,82,96,106,116,131,6,2006,20060608,OR
43.27206,-123.4122992,14319500,ru01,69,360,NORTH UMPQUA at Winchester              ,JUN-SEP VOLUME,bound_10_30_50_70_90,323,363,390,417,457,90,101,108,116,127,6,2006,20060608,OR
42.7748492,-122.4997586,14328000,ru01,67,93,ROGUE above Prospect                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,97,108,115,122,133,104,116,124,131,143,6,2006,20060608,OR
42.7748492,-122.4997586,14328000,ru01,69,149,ROGUE above Prospect                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,157,171,180,189,203,105,115,121,127,136,6,2006,20060608,OR
42.7081844,-122.3928094,14332000,ru01,57,42,SF ROGUE near Prospect  (2)             ,MAY-JUL VOLUME,bound_10_30_50_70_90,37,44,48,52,59,88,105,114,124,140,6,2006,20060608,OR
42.7081844,-122.3928094,14332000,ru01,59,54,SF ROGUE near Prospect  (2)             ,MAY-SEP VOLUME,bound_10_30_50_70_90,50,58,63,68,76,93,107,117,126,141,6,2006,20060608,OR
42.7776275,-122.4275342,14333500,ru01,57,26,RED BLANKET CK nr Prospect              ,MAY-JUL VOLUME,bound_10_30_50_70_90,25,30,33,36,41,96,115,127,138,158,6,2006,20060608,OR
42.5401289,-122.5553106,14335500,ru01,67,11.9,SF BIG BUTTE CK nr Butte Falls          ,JUN-JUL VOLUME,bound_10_30_50_70_90,11,13,14.3,15.6,17.6,92,109,120,131,148,6,2006,20060608,OR
42.4081856,-122.601143,14341500,ru01,57,16.2,SF LITTLE BUTTE CK nr Lakecreek (2)     ,MAY-JUL VOLUME,bound_10_30_50_70_90,17.9,21,23,25,28,110,130,142,154,173,6,2006,20060608,OR
42.3762453,-122.3566914,14342500,ru01,57,6.9,NF LITTLE BUTTE CK nr Lakecreek (2)     ,MAY-JUL VOLUME,bound_10_30_50_70_90,7.07,9.59,11.3,13.01,15.53,102,139,164,189,225,6,2006,20060608,OR
42.3762453,-122.3566914,14342500,ru01,59,10.9,NF LITTLE BUTTE CK nr Lakecreek (2)     ,MAY-SEP VOLUME,bound_10_30_50_70_90,10.6,14.6,17.3,20,24,97,134,159,183,220,6,2006,20060608,OR
42.4373458,-122.9872678,14359000,ru01,67,255,ROGUE R at Raygold (2)                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,329,350,365,380,401,129,137,143,149,157,6,2006,20060608,OR
42.4373458,-122.9872678,14359000,ru01,69,420,ROGUE R at Raygold (2)                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,543,571,590,609,637,129,136,140,145,152,6,2006,20060608,OR
42.4303961,-123.3178364,14361500,ru01,67,240,ROGUE R at Grants Pass (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,310,334,350,366,390,129,139,146,152,162,6,2006,20060608,OR
42.4303961,-123.3178364,14361500,ru01,69,385,ROGUE R at Grants Pass (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,499,529,550,571,601,130,137,143,148,156,6,2006,20060608,OR
42.0637361,-123.1114358,14362000,ru01,67,30,APPLEGATE LAKE Net Inflow (2)           ,JUN-JUL VOLUME,bound_10_30_50_70_90,40,46,50,54,60,133,153,167,180,200,6,2006,20060608,OR
42.0637361,-123.1114358,14362000,ru01,69,36,APPLEGATE LAKE Net Inflow (2)           ,JUN-SEP VOLUME,bound_10_30_50_70_90,48,55,60,65,72,133,153,167,181,200,6,2006,20060608,OR
42.6415097,-123.2122808,14371500,ru01,67,0.88,GRAVE CREEK at Pease Bridge             ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.83,1.05,1.2,1.35,1.57,94,119,136,153,178,6,2006,20060608,OR
42.1595611,-123.4789508,14375100,ru01,67,13.6,SUCKER CK blw Little Grayback           ,JUN-JUL VOLUME,bound_10_30_50_70_90,17.3,20,22,24,27,127,147,162,176,199,6,2006,20060608,OR
42.1595611,-123.4789508,14375100,ru01,69,17.8,SUCKER CK blw Little Grayback           ,JUN-SEP VOLUME,bound_10_30_50_70_90,24,27,29,31,34,135,152,163,174,191,6,2006,20060608,OR
42.2317794,-123.66368,14377100,ru01,67,30,ILLINOIS R near Kerby                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,21,30,36,42,51,70,100,120,140,170,6,2006,20060608,OR
42.2317794,-123.66368,14377100,ru01,69,37,ILLINOIS R near Kerby                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,27,38,45,52,63,73,103,122,141,170,6,2006,20060608,OR
44.09888889,-110.6675,13010065,sn01,67,240,SNAKE at Flagg Ranch                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,205,220,230,240,255,85,92,96,100,106,6,2006,20060608,WY
44.09888889,-110.6675,13010065,sn01,69,285,SNAKE at Flagg Ranch                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,245,265,275,285,305,86,93,96,100,107,6,2006,20060608,WY
43.8585508,-110.5865969,13011000,sn01,67,490,SNAKE nr Moran (12)                    ,JUN-JUL VOLUME,bound_05_30_50_70_95,370,420,440,460,510,76,86,90,94,104,6,2006,20060608,WY
43.8585508,-110.5865969,13011000,sn01,69,580,SNAKE nr Moran (12)                    ,JUN-SEP VOLUME,bound_05_30_50_70_95,450,500,520,540,590,78,86,90,93,102,6,2006,20060608,WY
43.8510531,-110.5171506,13011500,sn01,67,100,PACIFIC CREEK at Moran                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,77,85,90,95,103,77,85,90,95,103,6,2006,20060608,WY
43.8510531,-110.5171506,13011500,sn01,69,106,PACIFIC CREEK at Moran                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,83,90,95,100,107,78,85,90,94,101,6,2006,20060608,WY
43.1963133,-110.8890933,13022500,sn01,67,1470,SNAKE ab resv nr Alpine (12)           ,JUN-JUL VOLUME,bound_05_30_50_70_95,1190,1270,1310,1350,1430,81,86,89,92,97,6,2006,20060608,WY
43.1963133,-110.8890933,13022500,sn01,69,1840,SNAKE ab resv nr Alpine (12)           ,JUN-SEP VOLUME,bound_05_30_50_70_95,1470,1590,1650,1710,1830,80,86,90,93,99,6,2006,20060608,WY
43.1429781,-110.9768761,13023000,sn01,67,188,GREYS above Palisades                   ,JUN-JUL VOLUME,bound_10_30_50_70_90,141,161,176,191,211,75,86,94,102,112,6,2006,20060608,WY
43.1429781,-110.9768761,13023000,sn01,69,245,GREYS above Palisades                   ,JUN-SEP VOLUME,bound_10_30_50_70_90,190,215,230,245,270,78,88,94,100,110,6,2006,20060608,WY
43.0796433,-111.037435,13027500,sn01,67,162,SALT near Etna                          ,JUN-JUL VOLUME,bound_10_30_50_70_90,98,122,138,154,180,60,75,85,95,111,6,2006,20060608,WY
43.0796433,-111.037435,13027500,sn01,69,240,SALT near Etna                          ,JUN-SEP VOLUME,bound_10_30_50_70_90,159,185,205,225,250,66,77,85,94,104,6,2006,20060608,WY
43.3507517,-111.2191103,13032500,sn01,67,1950,SNAKE nr Irwin (12)                    ,JUN-JUL VOLUME,bound_05_30_50_70_95,1370,1640,1760,1880,2150,70,84,90,96,110,6,2006,20060608,ID
43.3507517,-111.2191103,13032500,sn01,69,2500,SNAKE nr Irwin (12)                    ,JUN-SEP VOLUME,bound_05_30_50_70_95,1830,2130,2270,2410,2710,73,85,91,96,108,6,2006,20060608,ID
43.6124142,-111.65996,13037500,sn01,67,2050,SNAKE near Heise (2)                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,1540,1730,1860,1990,2180,75,84,91,97,106,6,2006,20060608,ID
43.6124142,-111.65996,13037500,sn01,69,2650,SNAKE near Heise (2)                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,2040,2270,2420,2570,2800,77,86,91,97,106,6,2006,20060608,ID
44.0749139,-111.5002347,13046000,sn01,67,245,HENRYS FORK near Ashton (2)             ,JUN-JUL VOLUME,bound_10_30_50_70_90,215,240,255,270,295,88,98,104,110,120,6,2006,20060608,ID
44.0749139,-111.5002347,13046000,sn01,69,440,HENRYS FORK near Ashton (2)             ,JUN-SEP VOLUME,bound_10_30_50_70_90,390,420,445,470,500,89,95,101,107,114,6,2006,20060608,ID
44.0561111,-111.358611,13047600,sn01,67,199,FALLS RIVER nr Ashton (2)               ,JUN-JUL VOLUME,bound_10_30_50_70_90,151,170,180,190,210,76,85,90,95,106,6,2006,20060608,ID
44.0561111,-111.358611,13047600,sn01,69,270,FALLS RIVER nr Ashton (2)               ,JUN-SEP VOLUME,bound_10_30_50_70_90,200,225,240,255,280,74,83,89,94,104,6,2006,20060608,ID
43.7815819,-111.2091128,13052200,sn01,67,108,TETON RIVER NEAR DRIGGS                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,80,94,103,112,126,74,87,95,104,117,6,2006,20060608,ID
43.7815819,-111.2091128,13052200,sn01,69,153,TETON RIVER NEAR DRIGGS                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,120,137,149,161,178,78,90,97,105,116,6,2006,20060608,ID
43.927135,-111.616071,13055000,sn01,67,240,TETON near St. Anthony                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,185,215,235,255,285,77,90,98,106,119,6,2006,20060608,ID
43.927135,-111.616071,13055000,sn01,69,320,TETON near St. Anthony                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,255,290,315,340,375,80,91,98,106,117,6,2006,20060608,ID
43.8260219,-111.9049692,13056500,sn01,67,830,HENRYS FORK near Rexburg (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,745,810,850,890,960,90,98,102,107,116,6,2006,20060608,ID
43.8260219,-111.9049692,13056500,sn01,69,1280,HENRYS FORK near Rexburg (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,1170,1250,1310,1370,1450,91,98,102,107,113,6,2006,20060608,ID
43.5929692,-111.769408,13058000,sn01,67,20,WILLOW CREEK nr Ririe (2)               ,JUN-JUL VOLUME,bound_10_30_50_70_90,9.52,12.5,14.7,17.1,21,48,62,74,86,105,6,2006,20060608,ID
43.1251919,-112.5191494,13069500,sn01,67,2670,SNAKE nr Blackfoot (12)                ,JUN-JUL VOLUME,bound_05_30_50_70_95,1860,2270,2450,2630,3040,70,85,92,99,114,6,2006,20060608,ID
43.1251919,-112.5191494,13069500,sn01,69,3690,SNAKE nr Blackfoot (12)                ,JUN-SEP VOLUME,bound_05_30_50_70_95,2810,3220,3400,3580,3990,76,87,92,97,108,6,2006,20060608,ID
43.0041,-111.7157,13063000,sn01,66,31,BLACKFOOT RESV INFLOW                   ,JUN-JUN VOLUME,bound_10_30_50_70_90,9.6,15.6,19.6,24,30,31,50,63,77,97,6,2006,20060608,ID
42.6249175,-112.0896853,13073000,sn01,67,37,PORTNEUF at Topaz                       ,JUN-JUL VOLUME,bound_10_30_50_70_90,21,26,30,34,39,57,70,81,92,105,6,2006,20060608,ID
42.6249175,-112.0896853,13073000,sn01,69,55,PORTNEUF at Topaz                       ,JUN-SEP VOLUME,bound_10_30_50_70_90,40,45,49,53,58,73,82,89,96,105,6,2006,20060608,ID
42.7682447,-112.8791606,13077001,sn01,67,1660,AMERICAN FALLS RESV INFLOW (12)        ,JUN-JUL VOLUME,bound_05_30_50_70_95,970,1530,1780,2030,2590,58,92,107,122,156,6,2006,20060608,ID
42.7682447,-112.8791606,13077001,sn01,69,2070,AMERICAN FALLS RESV INFLOW (12)        ,JUN-SEP VOLUME,bound_05_30_50_70_95,1300,1860,2110,2360,2920,63,90,102,114,141,6,2006,20060608,ID
42.1971347,-113.9147375,13083500,sn01,67,8.2,OAKLEY RESERVOIR INFLOW                 ,JUN-JUL VOLUME,bound_05_30_50_70_95,5.33,7.24,8.7,10.29,12.89,65,88,106,125,157,6,2006,20060608,ID
42.1971347,-113.9147375,13083500,sn01,69,11.3,OAKLEY RESERVOIR INFLOW                 ,JUN-SEP VOLUME,bound_05_30_50_70_95,7.48,9.55,11.1,12.8,15.4,66,85,98,113,136,6,2006,20060608,ID
41.9443558,-114.68837,13105000,sn01,67,24,SALMON FALLS CREEK nr San Jacinto       ,JUN-JUL VOLUME,bound_10_30_50_70_90,22,26,28,30,34,92,108,117,125,142,6,2006,20060608,NV
41.9443558,-114.68837,13105000,sn01,69,28,SALMON FALLS CREEK nr San Jacinto       ,JUN-SEP VOLUME,bound_10_30_50_70_90,26,30,33,36,40,93,107,118,129,143,6,2006,20060608,NV
44.1385183,-113.245011,13118700,sn01,67,18.1,LITTLE LOST bl Wet Creek                ,JUN-JUL VOLUME,bound_10_30_50_70_90,11.1,13.6,15.3,17,19.5,61,75,85,94,108,6,2006,20060608,ID
44.1385183,-113.245011,13118700,sn01,69,26,LITTLE LOST bl Wet Creek                ,JUN-SEP VOLUME,bound_10_30_50_70_90,16,19.6,22,24,28,62,75,85,92,108,6,2006,20060608,ID
43.9982489,-114.020878,13120500,sn01,67,114,BIG LOST at Howell Ranch                ,JUN-JUL VOLUME,bound_10_30_50_70_90,120,132,141,150,162,105,116,124,132,142,6,2006,20060608,ID
43.9982489,-114.020878,13120500,sn01,69,139,BIG LOST at Howell Ranch                ,JUN-SEP VOLUME,bound_10_30_50_70_90,146,162,172,182,198,105,117,124,131,142,6,2006,20060608,ID
43.9387983,-113.6480792,13127000,sn01,67,96,BIG LOST bl Mackay Reservoir            ,JUN-JUL VOLUME,bound_10_30_50_70_90,103,114,121,128,139,107,119,126,133,145,6,2006,20060608,ID
43.9387983,-113.6480792,13127000,sn01,69,127,BIG LOST bl Mackay Reservoir            ,JUN-SEP VOLUME,bound_10_30_50_70_90,135,148,158,168,181,106,117,124,132,143,6,2006,20060608,ID
43.5179622,-114.3203247,13139500,sn01,67,144,BIG WOOD at Hailey (1)                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,192,218,230,243,271,133,151,160,169,188,6,2006,20060608,ID
43.5179622,-114.3203247,13139500,sn01,69,177,BIG WOOD at Hailey (1)                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,232,264,280,296,333,131,149,158,167,188,6,2006,20060608,ID
43.3280417,-114.341775,13141000,sn01,67,102,BIG WOOD ab Magic Reservoir             ,JUN-JUL VOLUME,bound_10_30_50_70_90,133,164,187,213,254,130,161,183,209,249,6,2006,20060608,ID
43.3280417,-114.341775,13141000,sn01,69,116,BIG WOOD ab Magic Reservoir             ,JUN-SEP VOLUME,bound_10_30_50_70_90,180,200,215,230,250,155,172,185,198,216,6,2006,20060608,ID
43.3329583,-114.5417192,13141500,sn01,67,13.2,CAMAS CREEK near Blaine                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,10.4,13.5,15.9,18.4,23,79,102,120,139,174,6,2006,20060608,ID
43.3329583,-114.5417192,13141500,sn01,69,14,CAMAS CREEK near Blaine                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,11.4,14.5,16.9,19.4,24,81,104,121,139,171,6,2006,20060608,ID
43.2479594,-114.3564344,13142500,sn01,67,114,BIG WOOD below Magic Dam (2)            ,JUN-JUL VOLUME,bound_10_30_50_70_90,165,190,205,220,245,145,167,180,193,215,6,2006,20060608,ID
43.2479594,-114.3564344,13142500,sn01,69,130,BIG WOOD below Magic Dam (2)            ,JUN-SEP VOLUME,bound_10_30_50_70_90,190,215,230,245,270,146,165,177,188,208,6,2006,20060608,ID
43.49157,-114.0592,13147900,sn01,67,33,LITTLE WOOD R ab High Five Ck           ,JUN-JUL VOLUME,bound_10_30_50_70_90,39,45,50,55,63,118,136,152,167,191,6,2006,20060608,ID
43.49157,-114.0592,13147900,sn01,69,39,LITTLE WOOD R ab High Five Ck           ,JUN-SEP VOLUME,bound_10_30_50_70_90,46,53,59,65,74,118,136,151,167,190,6,2006,20060608,ID
43.3887939,-114.0008653,13148500,sn01,67,32,LITTLE WOOD near Carey (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,38,45,50,55,62,119,141,156,172,194,6,2006,20060608,ID
43.3887939,-114.0008653,13148500,sn01,69,39,LITTLE WOOD near Carey (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,46,54,59,64,72,118,138,151,164,185,6,2006,20060608,ID
42.7710086,-115.7203594,13168500,sn01,67,82,BRUNEAU near Hot Spring                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,59,77,90,104,127,72,94,110,127,155,6,2006,20060608,ID
42.7710086,-115.7203594,13168500,sn01,69,92,BRUNEAU near Hot Spring                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,69,88,102,117,141,75,96,111,127,153,6,2006,20060608,ID
43.1333333,-116.75,13172583,sn01,67,1.87,Reynolds Creek nr Tollgate              ,JUN-JUL VOLUME,bound_10_30_50_70_90,1.26,1.74,2.1,2.5,3.15,67,93,112,134,168,6,2006,20060608,XX
43.54988,-117.1009886,13172900,sn01,67,2.4,SUCCOR CK nr Jordan Valley              ,JUN-JUL VOLUME,bound_10_30_50_70_90,2.15,2.48,2.7,2.92,3.25,90,103,112,122,135,6,2006,20060608,OR
41.6887942,-115.8448067,13174500,sn01,67,1.53,OWYHEE near Gold Creek (2)              ,JUN-JUL VOLUME,bound_10_30_50_70_90,0.63,1.96,3.3,4.98,8.08,41,128,216,325,528,6,2006,20060608,NV
41.6887942,-115.8448067,13174500,sn01,69,0.28,OWYHEE near Gold Creek (2)              ,JUN-SEP VOLUME,bound_10_30_50_70_90,0.01,0.57,1.4,2.6,5.04,4,204,500,929,1800,6,2006,20060608,NV
42.8671006,-117.6487678,13181000,sn01,67,71,OWYHEE near Rome                        ,JUN-JUL VOLUME,bound_10_30_50_70_90,56,70,80,91,108,79,99,113,128,152,6,2006,20060608,OR
42.8671006,-117.6487678,13181000,sn01,69,91,OWYHEE near Rome                        ,JUN-SEP VOLUME,bound_10_30_50_70_90,75,91,102,114,133,82,100,112,125,146,6,2006,20060608,OR
43.6546033,-117.2554444,13183000,sn01,67,82,OWYHEE RESV INFLOW (2)                  ,JUN-JUL VOLUME,bound_10_30_50_70_90,45,66,82,100,130,55,80,100,122,159,6,2006,20060608,OR
43.6546033,-117.2554444,13183000,sn01,69,112,OWYHEE RESV INFLOW (2)                  ,JUN-SEP VOLUME,bound_10_30_50_70_90,86,99,108,118,133,77,88,96,105,119,6,2006,20060608,OR
43.6590603,-115.7270464,13185000,sn01,67,280,BOISE near Twin Springs (1)             ,JUN-JUL VOLUME,bound_05_30_50_70_95,190,235,255,275,320,68,84,91,98,114,6,2006,20060608,ID
43.6590603,-115.7270464,13185000,sn01,69,335,BOISE near Twin Springs (1)             ,JUN-SEP VOLUME,bound_05_30_50_70_95,240,290,310,330,380,72,87,93,99,113,6,2006,20060608,ID
43.3415619,-115.478696,13190500,sn01,67,225,SF BOISE at Anderson Ranch Dam (12)    ,JUN-JUL VOLUME,bound_05_30_50_70_95,185,215,230,245,275,82,96,102,109,122,6,2006,20060608,ID
43.3415619,-115.478696,13190500,sn01,69,260,SF BOISE at Anderson Ranch Dam (12)    ,JUN-SEP VOLUME,bound_05_30_50_70_95,215,255,270,285,325,83,98,104,110,125,6,2006,20060608,ID
43.6479475,-115.9898317,13200000,sn01,67,32,MORES CREEK near Arrowrock Dam          ,JUN-JUL VOLUME,bound_10_30_50_70_90,29,33,35,37,41,91,103,109,116,128,6,2006,20060608,ID
43.6479475,-115.9898317,13200000,sn01,69,37,MORES CREEK near Arrowrock Dam          ,JUN-SEP VOLUME,bound_10_30_50_70_90,36,39,42,45,48,97,105,114,122,130,6,2006,20060608,ID
43.5193358,-116.0595536,13202000,sn01,67,565,BOISE near Boise (12)                  ,JUN-JUL VOLUME,bound_05_30_50_70_95,440,510,540,570,640,78,90,96,101,113,6,2006,20060608,ID
43.5193358,-116.0595536,13202000,sn01,69,680,BOISE near Boise (12)                  ,JUN-SEP VOLUME,bound_05_30_50_70_95,540,620,655,690,770,79,91,96,101,113,6,2006,20060608,ID
43.7846025,-118.3315872,13214000,sn01,67,11.5,MALHEUR near Drewsey                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,9.92,12.3,14,15.9,18.8,86,107,122,138,163,6,2006,20060608,OR
43.7846025,-118.3315872,13214000,sn01,69,13.7,MALHEUR near Drewsey                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,12.1,14.7,16.7,18.8,22,88,107,122,137,161,6,2006,20060608,OR
43.9076583,-118.1532492,13217500,sn01,67,15.3,NF MALHEUR at Beulah                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,15.7,17.7,19.1,21,23,103,116,125,137,150,6,2006,20060608,OR
43.9076583,-118.1532492,13217500,sn01,69,21,NF MALHEUR at Beulah                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,22,24,26,28,30,105,114,124,133,143,6,2006,20060608,OR
44.0851756,-115.6220522,13235000,sn01,67,245,SF PAYETTE at Lowman                    ,JUN-JUL VOLUME,bound_10_30_50_70_90,230,250,260,270,290,94,102,106,110,118,6,2006,20060608,ID
44.0851756,-115.6220522,13235000,sn01,69,300,SF PAYETTE at Lowman                    ,JUN-SEP VOLUME,bound_10_30_50_70_90,290,305,320,335,350,97,102,107,112,117,6,2006,20060608,ID
44.2915656,-115.6434458,13236500,sn01,67,66,DEADWOOD RESERVOIR Inflow (12)         ,JUN-JUL VOLUME,bound_05_30_50_70_95,71,81,86,91,101,108,123,130,138,153,6,2006,20060608,ID
44.2915656,-115.6434458,13236500,sn01,69,74,DEADWOOD RESERVOIR Inflow (12)         ,JUN-SEP VOLUME,bound_05_30_50_70_95,80,91,96,101,112,108,123,130,136,151,6,2006,20060608,ID
44.9135078,-115.9973453,13240000,sn01,67,45,LAKE FORK PAYETTE near McCall           ,JUN-JUL VOLUME,bound_10_30_50_70_90,44,49,52,55,60,98,109,116,122,133,6,2006,20060608,ID
44.9135078,-115.9973453,13240000,sn01,69,48,LAKE FORK PAYETTE near McCall           ,JUN-SEP VOLUME,bound_10_30_50_70_90,48,55,60,65,72,100,115,125,135,150,6,2006,20060608,ID
44.9135078,-115.9973453,13240000,sn01,79,14.1,LAKE FORK PAYETTE near McCall           ,JUL-SEP VOLUME,bound_10_30_50_70_90,10.6,12.4,13.6,14.8,16.9,75,88,96,105,120,6,2006,20060608,ID
44.5121156,-116.0320758,13245000,sn01,67,215,NF PAYETTE at Cascade (12)             ,JUN-JUL VOLUME,bound_05_30_50_70_95,205,275,305,335,405,95,128,142,156,188,6,2006,20060608,ID
44.5121156,-116.0320758,13245000,sn01,69,235,NF PAYETTE at Cascade (12)             ,JUN-SEP VOLUME,bound_05_30_50_70_95,220,290,325,360,430,94,123,138,153,183,6,2006,20060608,ID
44.1137808,-116.1079042,13246000,sn01,67,265,NF PAYETTE nr Banks (2)                 ,JUN-JUL VOLUME,bound_10_30_50_70_90,265,320,360,400,455,100,121,136,151,172,6,2006,20060608,ID
44.1137808,-116.1079042,13246000,sn01,69,290,NF PAYETTE nr Banks (2)                 ,JUN-SEP VOLUME,bound_10_30_50_70_90,290,355,395,435,500,100,122,136,150,172,6,2006,20060608,ID
43.9423903,-116.1967922,13247500,sn01,67,710,PAYETTE nr Horseshoe Bend (12)         ,JUN-JUL VOLUME,bound_05_30_50_70_95,695,825,880,935,1065,98,116,124,132,150,6,2006,20060608,ID
43.9423903,-116.1967922,13247500,sn01,69,830,PAYETTE nr Horseshoe Bend (12)         ,JUN-SEP VOLUME,bound_05_30_50_70_95,830,960,1020,1080,1210,100,116,123,130,146,6,2006,20060608,ID
44.2673878,-116.7721033,13266000,sn01,67,110,WEISER near Weiser (1)                  ,JUN-JUL VOLUME,bound_05_30_50_70_95,111,141,155,169,198,101,128,141,154,180,6,2006,20060608,ID
